timestamp,bpf_cpu_time_us,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695121147,22694.333333333332,150.8483333339294,0.0,0.0,72.30099999904633,1,1.0
1695121150,22739.666666666668,152.31500000009933,0.0,0.0,72.75300000111262,1,1.0
1695121153,22724.0,151.3179999999702,0.0,0.0,72.4033333323896,1,1.0
1695121156,16593.0,113.14366666600108,0.0,0.0,55.223333332687616,1,1.0
1695121159,530.3333333333334,32.58033333346248,0.0,0.0,38.0389999995629,1,1.0
1695121162,568.3333333333333,33.18133333325386,0.0,0.0,38.45966666688522,1,1.0
1695121165,505.6666666666667,32.04933333272735,0.0,0.0,38.66600000113249,1,1.0
1695121168,494.6666666666667,31.718666667739555,0.0,0.0,38.0389999995629,1,1.0
1695121171,574.3333333333334,44.081666665772595,0.0,0.0,43.804666666934885,1,1.0
1695121174,27724.666666666668,144.04166666666666,0.0,0.0,67.30166666582227,1,1.0
1695121177,27877.666666666668,154.66433333357176,0.0,0.0,75.05266666784883,1,1.0
1695121180,27839.333333333336,154.24233333269754,0.0,0.0,75.59299999848008,1,1.0
1695121183,27593.0,147.78533333415785,0.0,0.0,72.29533333455522,1,1.0
1695121186,27886.666666666668,154.0253333337605,0.0,0.0,75.0966666676104,1,1.0
1695121189,27810.666666666664,149.67799999937415,0.0,0.0,73.08999999860923,1,1.0
1695121192,27897.666666666664,154.67033333455524,0.0,0.0,75.62066666657726,1,1.0
1695121195,27768.999999999996,148.70966666688523,0.0,0.0,72.48733333374064,1,1.0
1695121198,27974.333333333332,151.6106666661799,0.0,0.0,74.00533333296578,1,1.0
1695121201,27841.0,149.5223333326479,0.0,0.0,72.98699999973178,1,1.0
1695121204,9655.666666666666,76.00766666730244,0.0,0.0,47.19733333339294,1,1.0
1695121207,512.3333333333334,33.20600000023842,0.0,0.0,40.16033333415786,1,1.0
1695121210,493.3333333333333,32.09899999946356,0.0,0.0,38.40633333350221,1,1.0
1695121213,523.3333333333333,32.43533333390951,0.0,0.0,38.527000000079475,1,1.0
1695121216,539.6666666666666,36.44299999872843,0.0,0.0,41.782333333045244,1,1.0
1695121219,547.6666666666666,75.84700000037749,0.0,0.0,46.540999999890715,1,1.0
1695121222,4336.0,93.38033333420753,0.0,0.0,51.54433333377043,1,1.0
1695121225,4408.666666666666,92.91533333311479,0.0,0.0,50.50833333283663,1,1.0
1695121228,4253.666666666667,93.444000000755,0.0,0.0,51.38366666684548,1,1.0
1695121231,4273.666666666667,93.96466666584213,0.0,0.0,52.44699999938408,1,1.0
1695121234,4300.333333333334,95.58033333346248,0.0,0.0,53.269666666785874,1,1.0
1695121237,4296.333333333333,94.68333333233993,0.0,0.0,52.91633333389958,1,1.0
1695121240,4297.666666666666,95.94966666648786,0.0,0.0,53.62399999921521,1,1.0
1695121243,4340.666666666667,94.80533333371083,0.0,0.0,52.82800000036756,1,1.0
1695121246,4460.333333333333,97.15299999962251,0.0,0.0,54.67166666562358,1,1.0
1695121249,4235.333333333333,95.63033333420753,0.0,0.0,54.331666668256126,1,1.0
1695121252,4135.666666666667,96.3433333337307,0.0,0.0,55.06233333299557,1,1.0
1695121255,4199.333333333333,95.93233333279689,0.0,0.0,53.55366666615009,1,1.0
1695121258,2934.0,70.84600000083447,0.0,0.0,46.08133333424727,1,1.0
1695121261,504.33333333333337,32.982333332300186,0.0,0.0,39.11199999849001,1,1.0
1695121264,523.3333333333334,31.68900000055631,0.0,0.0,38.03900000080466,1,1.0
1695121267,541.0,31.507333333293598,0.0,0.0,38.0389999995629,1,1.0
1695121270,505.66666666666663,32.01566666613022,0.0,0.0,39.00266666834553,1,1.0
1695121273,537.6666666666666,53.60899999986092,0.0,0.0,45.4176666662097,1,1.0
1695121276,8084.0,118.39733333388965,0.0,0.0,53.22899999966224,1,1.0
1695121279,8012.666666666667,118.65399999916553,0.0,0.0,54.59366666649779,1,1.0
1695121282,7972.333333333334,121.52233333388965,0.0,0.0,57.84400000050664,1,1.0
1695121285,7967.666666666667,121.02133333310485,0.0,0.0,57.00333333263794,1,1.0
1695121288,7979.666666666667,121.61899999901652,0.0,0.0,57.40866666659713,1,1.0
1695121291,7951.666666666667,121.84466666728258,0.0,0.0,58.20300000036756,1,1.0
1695121294,7944.333333333333,123.45699999978144,0.0,0.0,59.321666666617,1,1.0
1695121297,7989.0,124.79500000054638,0.0,0.0,59.70033333326379,1,1.0
1695121300,7975.333333333333,122.8323333337903,0.0,0.0,59.24066666762034,1,1.0
1695121303,7891.0,123.04000000034769,0.0,0.0,59.16699999819199,1,1.0
1695121306,7737.666666666667,125.52700000007947,0.0,0.0,60.14166666815678,1,1.0
1695121309,6881.333333333333,100.42433333272736,0.0,0.0,48.95166666557392,1,1.0
1695121312,515.3333333333334,33.881999999284744,0.0,0.0,40.69133333365122,1,1.0
1695121315,515.6666666666666,32.3179999999702,0.0,0.0,38.38533333316445,1,1.0
1695121318,528.3333333333334,31.88566666717331,0.0,0.0,38.03900000080466,1,1.0
1695121321,524.6666666666666,31.206333333005503,0.0,0.0,38.0389999995629,1,1.0
1695121324,563.6666666666666,52.283666667838894,0.0,0.0,45.420333333313465,1,1.0
1695121327,14659.333333333334,171.0003333327671,0.0,0.0,57.21799999972185,1,1.0
1695121330,14542.0,181.41933333252868,0.0,0.0,66.59633333235979,1,1.0
1695121333,14540.666666666666,180.74300000071526,0.0,0.0,66.66366666803758,1,1.0
1695121336,14583.666666666666,185.81266666700444,0.0,0.0,71.0886666662991,1,1.0
1695121339,14529.0,182.43033333371082,0.0,0.0,70.02300000066559,1,1.0
1695121342,14554.333333333334,186.6593333321313,0.0,0.0,72.10766666630904,1,1.0
1695121345,14546.333333333334,184.0823333337903,0.0,0.0,71.17133333285649,1,1.0
1695121348,14536.333333333334,186.1333333340784,0.0,0.0,71.2853333329161,1,1.0
1695121351,14659.333333333332,182.875,0.0,0.0,69.66166666646798,1,1.0
1695121354,14474.333333333332,183.70033333202204,0.0,0.0,69.95900000135104,1,1.0
1695121357,7701.333333333334,116.62099999934435,0.0,0.0,52.08199999978145,1,1.0
1695121360,515.0,34.24566666781902,0.0,0.0,41.14333333323399,1,1.0
1695121363,527.3333333333334,32.57733333359162,0.0,0.0,38.0389999995629,1,1.0
1695121366,515.3333333333334,32.54666666686535,0.0,0.0,38.11466666683555,1,1.0
1695121369,537.3333333333333,32.472999999920525,0.0,0.0,38.04066666588187,1,1.0
1695121372,538.0,46.19866666570306,0.0,0.0,43.69400000075498,1,1.0
1695121375,22737.333333333332,180.90566666672623,0.0,0.0,63.230000000447035,1,1.0
1695121378,22812.666666666668,193.73366666709387,0.0,0.0,71.99866666644812,1,1.0
1695121381,22724.0,187.68800000101328,0.0,0.0,71.88866666704416,1,1.0
1695121384,22813.333333333332,189.84999999900663,0.0,0.0,73.50299999987085,1,1.0
1695121387,22701.0,187.5446666677793,0.0,0.0,72.70600000023842,1,1.0
1695121390,22773.333333333332,192.54999999950329,0.0,0.0,74.23966666559379,1,1.0
1695121393,22745.666666666664,187.40266666561365,0.0,0.0,72.22500000024836,1,1.0
1695121396,22736.0,191.07433333372077,0.0,0.0,73.5959999995927,1,1.0
1695121399,22760.0,190.8080000008146,0.0,0.0,73.12700000156958,1,1.0
1695121402,22699.666666666664,189.6710000000894,0.0,0.0,72.87833333263795,1,1.0
1695121405,14758.333333333334,124.19699999938409,0.0,0.0,53.579666666686535,1,1.0
1695121408,554.3333333333333,35.18099999924501,0.0,0.0,41.09833333392938,1,1.0
1695121411,511.0,31.871666667362053,0.0,0.0,38.0389999995629,1,1.0
1695121414,489.3333333333333,32.89699999988079,0.0,0.0,39.557666666805744,1,1.0
1695121417,531.0,32.49066666762034,0.0,0.0,38.050999999046326,1,1.0
1695121420,454.6666666666667,87.97466666499774,0.0,0.0,51.05466666817665,1,1.0
1695121423,28181.333333333336,195.514000001053,0.0,0.0,74.65099999805291,1,1.0
1695121426,27942.666666666664,194.5603333339095,0.0,0.0,76.87000000104308,1,1.0
1695121429,27939.333333333336,179.7346666653951,0.0,0.0,71.5436666669945,1,1.0
1695121432,27869.666666666664,188.02133333434662,0.0,0.0,74.04566666608055,1,1.0
1695121435,27790.333333333332,186.4586666661004,0.0,0.0,73.44200000042717,1,1.0
1695121438,27867.0,191.3973333326479,0.0,0.0,75.69966666648786,1,1.0
1695121441,27932.0,184.19233333443603,0.0,0.0,72.50166666756074,1,1.0
1695121444,27949.999999999996,191.76766666645804,0.0,0.0,75.31166666497786,1,1.0
1695121447,27725.0,183.25,0.0,0.0,72.33333333333333,1,1.0
1695121450,27850.666666666668,179.73733333249888,0.0,0.0,70.32400000095367,1,1.0
1695121453,4025.3333333333335,54.21600000063578,0.0,0.0,40.166999999433756,1,1.0
1695121456,559.6666666666666,33.90100000053644,0.0,0.0,39.77833333487312,1,1.0
1695121459,534.0,31.35533333321412,0.0,0.0,38.0389999995629,1,1.0
1695121462,509.6666666666667,32.34033333261808,0.0,0.0,38.0389999995629,1,1.0
1695121465,648.3333333333334,32.44400000075499,0.0,0.0,38.0389999995629,1,1.0
1695121468,503.66666666666663,53.47433333347241,0.0,0.0,48.192333333194256,1,1.0
1695121471,485.0,59.37166666612029,0.0,0.0,48.64566666632891,1,1.0
1695121474,392.3333333333333,59.08633333320419,0.0,0.0,48.75599999974171,1,1.0
1695121477,465.66666666666663,59.1466666671137,0.0,0.0,48.60700000077486,1,1.0
1695121480,409.0,59.68033333246907,0.0,0.0,49.17800000061592,1,1.0
1695121483,341.6666666666667,59.126333333551884,0.0,0.0,48.59100000063578,1,1.0
1695121486,429.0,58.84633333360156,0.0,0.0,48.52033333232006,1,1.0
1695121489,439.66666666666663,58.951666666815676,0.0,0.0,48.775333332518734,1,1.0
1695121492,424.33333333333337,59.9213333328565,0.0,0.0,49.27000000079473,1,1.0
1695121495,434.0,58.32800000036756,0.0,0.0,48.31400000055631,1,1.0
1695121498,485.0,43.39266666645805,0.0,0.0,43.209666665643454,1,1.0
1695121501,566.3333333333334,32.77866666764021,0.0,0.0,39.10666666800777,1,1.0
1695121504,501.66666666666663,31.967000000178814,0.0,0.0,38.66366666555405,1,1.0
1695121507,518.0,31.133333332836628,0.0,0.0,38.0389999995629,1,1.0
1695121510,486.3333333333333,31.527333332846563,0.0,0.0,38.03900000080466,1,1.0
1695121513,506.0,51.69766666616002,0.0,0.0,47.29366666699448,1,1.0
1695121516,419.6666666666667,57.911333333700895,0.0,0.0,48.36333333204189,1,1.0
1695121519,451.0,58.812000000228494,0.0,0.0,48.967000000178814,1,1.0
1695121522,415.0,59.58399999886751,0.0,0.0,49.646333334346615,1,1.0
1695121525,374.6666666666667,57.30833333482345,0.0,0.0,47.93400000035763,1,1.0
1695121528,415.3333333333333,59.173333333184324,0.0,0.0,49.149999998509884,1,1.0
1695121531,404.33333333333337,57.589000000307955,0.0,0.0,48.583333333333336,1,1.0
1695121534,449.3333333333333,59.17333333194256,0.0,0.0,49.230333333214126,1,1.0
1695121537,453.3333333333333,57.87233333289623,0.0,0.0,48.33633333444595,1,1.0
1695121540,435.66666666666663,58.93433333436648,0.0,0.0,49.01600000013908,1,1.0
1695121543,499.3333333333333,44.678333333383,0.0,0.0,42.56233333299557,1,1.0
1695121546,696.6666666666666,32.441666666418314,0.0,0.0,39.08833333353201,1,1.0
1695121549,500.3333333333333,31.42266666640838,0.0,0.0,38.0389999995629,1,1.0
1695121552,506.0,31.11433333406846,0.0,0.0,38.0389999995629,1,1.0
1695121555,507.0,31.04833333318432,0.0,0.0,38.0389999995629,1,1.0
1695121558,457.3333333333333,52.54666666686535,0.0,0.0,48.90800000106295,1,1.0
1695121561,426.6666666666667,57.25299999987086,0.0,0.0,48.22199999913573,1,1.0
1695121564,442.3333333333333,59.04966666549444,0.0,0.0,49.311666667461395,1,1.0
1695121567,436.33333333333337,57.65533333520094,0.0,0.0,48.35999999940395,1,1.0
1695121570,406.3333333333333,58.342333332945906,0.0,0.0,49.19466666628917,1,1.0
1695121573,449.66666666666663,58.21533333385984,0.0,0.0,48.59833333392938,1,1.0
1695121576,391.6666666666667,57.93333333233992,0.0,0.0,48.87933333342274,1,1.0
1695121579,431.3333333333333,58.19500000029802,0.0,0.0,48.3143333333234,1,1.0
1695121582,419.6666666666667,58.27999999995033,0.0,0.0,49.1720000008742,1,1.0
1695121585,391.3333333333333,58.03800000001987,0.0,0.0,48.77566666652759,1,1.0
1695121588,443.6666666666667,45.66066666692495,0.0,0.0,45.84066666662693,1,1.0
1695121591,528.3333333333334,32.42466666673621,0.0,0.0,39.17900000015894,1,1.0
1695121594,500.33333333333337,32.248333332439266,0.0,0.0,38.943999998271465,1,1.0
1695121597,524.6666666666666,31.871333333353206,0.0,0.0,38.85100000103315,1,1.0
1695121600,491.0,32.526666667312384,0.0,0.0,40.308333333581686,1,1.0
1695121603,462.3333333333333,54.79799999917547,0.0,0.0,47.73966666683555,1,1.0
1695121606,446.3333333333333,58.60766666879257,0.0,0.0,49.040000000347696,1,1.0
1695121609,446.33333333333337,58.125666665534176,0.0,0.0,48.39066666613022,1,1.0
1695121612,569.6666666666666,58.84466666728258,0.0,0.0,49.099000000705324,1,1.0
1695121615,422.3333333333333,58.258999998370804,0.0,0.0,48.71966666479906,1,1.0
1695121618,426.33333333333337,58.18900000055631,0.0,0.0,48.690666668117046,1,1.0
1695121621,454.66666666666663,57.73066666722298,0.0,0.0,48.69699999938408,1,1.0
1695121624,411.6666666666667,58.857666666309036,0.0,0.0,49.07133333384991,1,1.0
1695121627,461.0,57.679666666934885,0.0,0.0,48.48233333354195,1,1.0
1695121630,436.3333333333333,58.303333333383,0.0,0.0,48.934666665891804,1,1.0
1695121633,476.3333333333333,42.628999999413885,0.0,0.0,42.8459999995927,1,1.0
1695121636,571.6666666666666,33.5959999995927,0.0,0.0,40.96299999952316,1,1.0
1695121639,521.0,31.651666667312384,0.0,0.0,38.31933333476385,1,1.0
1695121642,508.66666666666663,31.69366666674614,0.0,0.0,38.61166666572293,1,1.0
1695121645,486.0,32.264666666587196,0.0,0.0,40.22500000024835,1,1.0
1695121648,524.3333333333334,53.17266666640839,0.0,0.0,46.15400000040731,1,1.0
1695121651,438.0,57.68600000068545,0.0,0.0,48.43766666700443,1,1.0
1695121654,428.6666666666667,57.93399999911586,0.0,0.0,48.77566666652759,1,1.0
1695121657,467.0,58.24166666716337,0.0,0.0,48.71299999952316,1,1.0
1695121660,412.0,58.47033333405852,0.0,0.0,48.93000000094374,1,1.0
1695121663,416.66666666666663,57.45399999866883,0.0,0.0,48.5199999983112,1,1.0
1695121666,398.6666666666667,58.62566666801771,0.0,0.0,49.311666667461395,1,1.0
1695121669,448.3333333333333,57.806666664779186,0.0,0.0,48.24533333381017,1,1.0
1695121672,434.3333333333333,58.228000001360975,0.0,0.0,49.152000000079475,1,1.0
1695121675,445.6666666666667,57.47500000024835,0.0,0.0,48.45966666688522,1,1.0
1695121678,420.0,48.89399999876817,0.0,0.0,46.84366666525602,1,1.0
1695121681,521.3333333333333,32.48500000064572,0.0,0.0,40.00966666763028,1,1.0
1695121684,510.0,31.42633333429694,0.0,0.0,38.0389999995629,1,1.0
1695121687,511.0,31.625333331525326,0.0,0.0,38.39266666645805,1,1.0
1695121690,504.3333333333333,31.27033333480358,0.0,0.0,38.0389999995629,1,1.0
1695121693,472.6666666666667,51.712333331505455,0.0,0.0,45.11466666807731,1,1.0
1695121696,431.0,58.130000000198685,0.0,0.0,48.56666666517655,1,1.0
1695121699,572.3333333333334,58.39500000079473,0.0,0.0,48.47166666761041,1,1.0
1695121702,395.3333333333333,57.90499999995033,0.0,0.0,49.12566666677594,1,1.0
1695121705,421.6666666666667,57.49100000038743,0.0,0.0,48.547333332399525,1,1.0
1695121708,411.6666666666667,58.69699999938408,0.0,0.0,49.05400000140071,1,1.0
1695121711,424.0,57.605333333214126,0.0,0.0,48.60033333301544,1,1.0
1695121714,404.6666666666667,58.084000001351036,0.0,0.0,48.9863333341976,1,1.0
1695121717,451.0,58.187999998529754,0.0,0.0,48.71733333170414,1,1.0
1695121720,433.0,58.301333333055176,0.0,0.0,48.79800000041723,1,1.0
1695121723,454.0,48.758666668087244,0.0,0.0,46.46866666649779,1,1.0
1695121726,548.0,33.01699999844035,0.0,0.0,40.5290000004073,1,1.0
1695121729,554.6666666666666,31.817666667203113,0.0,0.0,38.248333333681025,1,1.0
1695121732,497.0,31.58999999985099,0.0,0.0,38.959999999652304,1,1.0
1695121735,498.66666666666663,30.98866666729252,0.0,0.0,38.0389999995629,1,1.0
1695121738,538.6666666666667,46.88866666704416,0.0,0.0,46.518000000466905,1,1.0
1695121741,412.3333333333333,57.476666666567326,0.0,0.0,48.366999999930464,1,1.0
1695121744,382.6666666666667,58.38466666638851,0.0,0.0,49.208333333333336,1,1.0
1695121747,447.6666666666667,57.877666665862,0.0,0.0,48.45933333287636,1,1.0
1695121750,440.0,58.258333334078394,0.0,0.0,48.90466666718324,1,1.0
1695121753,409.33333333333337,57.27600000053644,0.0,0.0,48.4529999991258,1,1.0
1695121756,398.66666666666663,58.08766666675607,0.0,0.0,49.146333334346615,1,1.0
1695121759,477.0,58.313666666547455,0.0,0.0,48.42533333351215,1,1.0
1695121762,378.66666666666663,57.79699999963244,0.0,0.0,49.02033333232006,1,1.0
1695121765,410.0,57.24366666624943,0.0,0.0,48.41700000067552,1,1.0
1695121768,528.3333333333334,49.26266666750113,0.0,0.0,45.99533333381017,1,1.0
1695121771,538.3333333333334,33.119999999801315,0.0,0.0,41.30333333214124,1,1.0
1695121774,486.3333333333333,31.239000000059605,0.0,0.0,38.03900000080466,1,1.0
1695121777,517.6666666666666,31.115666667620342,0.0,0.0,38.03900000080466,1,1.0
1695121780,536.0,31.679999999701977,0.0,0.0,38.0389999995629,1,1.0
1695121783,513.0,41.91833333174387,0.0,0.0,43.22800000011921,1,1.0
1695121786,429.0,57.83333333333334,0.0,0.0,48.76999999831119,1,1.0
1695121789,453.0,58.523333333432674,0.0,0.0,48.5676666672031,1,1.0
1695121792,401.33333333333337,58.09500000129143,0.0,0.0,49.11333333452543,1,1.0
1695121795,417.3333333333333,57.11299999927481,0.0,0.0,48.092000000178814,1,1.0
1695121798,408.0,57.8496666662395,0.0,0.0,48.61833333224058,1,1.0
1695121801,450.3333333333333,58.69966666648785,0.0,0.0,49.0933333337307,1,1.0
1695121804,422.3333333333333,57.8396666670839,0.0,0.0,48.816666666418314,1,1.0
1695121807,431.3333333333333,57.68100000048677,0.0,0.0,48.505666666974626,1,1.0
1695121810,460.3333333333333,59.235333332171045,0.0,0.0,49.33833333353201,1,1.0
1695121813,425.6666666666667,51.37100000182787,0.0,0.0,46.31066666543484,1,1.0
1695121816,650.3333333333333,32.82000000029802,0.0,0.0,39.043333334227405,1,1.0
1695121819,541.3333333333334,32.17733333259821,0.0,0.0,39.52966666718324,1,1.0
1695121822,509.0,31.452999999125797,0.0,0.0,38.123666666448116,1,1.0
1695121825,493.0,31.380999999741714,0.0,0.0,38.81500000009934,1,1.0
1695121828,492.0,49.143000000466905,0.0,0.0,46.44866666570306,1,1.0
1695121831,444.33333333333337,58.474000000705324,0.0,0.0,48.871333334594965,1,1.0
1695121834,407.3333333333333,57.704666666686535,0.0,0.0,48.75966666638851,1,1.0
1695121837,437.3333333333333,57.95033333202203,0.0,0.0,48.64366666724285,1,1.0
1695121840,448.0,58.92900000140071,0.0,0.0,49.13599999869863,1,1.0
1695121843,453.3333333333333,57.80766666556398,0.0,0.0,48.35733333354195,1,1.0
1695121846,483.6666666666667,58.25400000065565,0.0,0.0,48.973333332687616,1,1.0
1695121849,454.33333333333337,58.010666665931545,0.0,0.0,48.64033333336314,1,1.0
1695121852,450.6666666666667,58.502000000327826,0.0,0.0,49.249666668474674,1,1.0
1695121855,408.66666666666663,57.155333333959184,0.0,0.0,48.44699999938408,1,1.0
1695121858,657.0,48.96499999860922,0.0,0.0,46.822999998927116,1,1.0
1695121861,596.6666666666666,33.793666668236256,0.0,0.0,41.62833333387971,1,1.0
1695121864,490.33333333333337,31.8486666654547,0.0,0.0,39.66199999923507,1,1.0
1695121867,512.0,31.000333334008857,0.0,0.0,38.0389999995629,1,1.0
1695121870,491.3333333333333,32.417333333442606,0.0,0.0,40.22966666767994,1,1.0
1695121873,465.0,51.50899999961257,0.0,0.0,46.70533333346248,1,1.0
1695121876,428.3333333333333,58.26199999948343,0.0,0.0,48.941666666418314,1,1.0
1695121879,435.66666666666663,57.57933333516121,0.0,0.0,48.33466666688522,1,1.0
1695121882,442.6666666666667,58.69266666471958,0.0,0.0,49.182666666805744,1,1.0
1695121885,400.3333333333333,57.09766666715344,0.0,0.0,48.308000000814594,1,1.0
1695121888,423.0,58.43499999990066,0.0,0.0,48.849666664997734,1,1.0
1695121891,449.3333333333333,58.285999999692045,0.0,0.0,48.89966666698456,1,1.0
1695121894,418.6666666666667,57.70000000049671,0.0,0.0,48.817666667203106,1,1.0
1695121897,463.6666666666667,57.80033333351215,0.0,0.0,48.57533333326379,1,1.0
1695121900,426.66666666666663,58.29366666699449,0.0,0.0,48.95533333346248,1,1.0
1695121903,490.0,46.35666666676601,0.0,0.0,44.13666666671634,1,1.0
1695121906,573.0,31.757333332051832,0.0,0.0,38.03900000080466,1,1.0
1695121909,505.3333333333333,31.253666666646797,0.0,0.0,38.0389999995629,1,1.0
1695121912,515.6666666666666,32.3286666671435,0.0,0.0,39.38666666547457,1,1.0
1695121915,478.6666666666667,31.093333333730698,0.0,0.0,38.03900000080466,1,1.0
1695121918,465.66666666666663,53.247666666905076,0.0,0.0,46.45366666590175,1,1.0
1695121921,439.3333333333333,57.01600000013909,0.0,0.0,48.07433333372077,1,1.0
1695121924,378.6666666666667,59.192333333194256,0.0,0.0,49.59066666662693,1,1.0
1695121927,447.3333333333333,57.31999999905625,0.0,0.0,48.153666666398436,1,1.0
1695121930,432.66666666666663,58.299333333969116,0.0,0.0,49.12566666677594,1,1.0
1695121933,428.6666666666667,58.0993333334724,0.0,0.0,48.80933333312473,1,1.0
1695121936,379.6666666666667,57.49566666657725,0.0,0.0,48.71733333418766,1,1.0
1695121939,448.0,57.80566666647792,0.0,0.0,48.414666667580605,1,1.0
1695121942,415.6666666666667,59.14566666757067,0.0,0.0,49.631999999284744,1,1.0
1695121945,439.3333333333333,56.903999999165535,0.0,0.0,47.90599999949336,1,1.0
1695121948,422.33333333333337,47.84766666715344,0.0,0.0,46.10066666578253,1,1.0
1695121951,544.3333333333334,32.58199999978145,0.0,0.0,39.13700000072519,1,1.0
1695121954,505.6666666666667,32.474000000705324,0.0,0.0,40.28733333324393,1,1.0
1695121957,509.3333333333333,31.226666666567326,0.0,0.0,38.03900000080466,1,1.0
1695121960,496.0,31.884333332379658,0.0,0.0,38.19866666570306,1,1.0
1695121963,667.3333333333333,52.152666668097176,0.0,0.0,45.99166666716337,1,1.0
1695121966,423.3333333333333,57.80899999911586,0.0,0.0,48.882333333293595,1,1.0
1695121969,460.33333333333337,57.644666666785874,0.0,0.0,48.30400000015894,1,1.0
1695121972,430.33333333333337,58.09299999972185,0.0,0.0,48.97766666611036,1,1.0
1695121975,438.3333333333333,57.97033333405852,0.0,0.0,48.67166666686535,1,1.0
1695121978,424.3333333333333,58.075666666030884,0.0,0.0,48.74066666762034,1,1.0
1695121981,435.0,57.44099999964237,0.0,0.0,48.34999999900659,1,1.0
1695121984,443.6666666666667,58.873333333681025,0.0,0.0,49.27266666665673,1,1.0
1695121987,424.0,57.13833333427707,0.0,0.0,48.26000000039736,1,1.0
1695121990,431.0,57.92699999858936,0.0,0.0,48.6603333329161,1,1.0
1695121993,474.3333333333333,49.75933333362142,0.0,0.0,46.157333333045244,1,1.0
1695121996,545.6666666666667,33.364333332826696,0.0,0.0,41.66599999989072,1,1.0
1695121999,529.0,31.001333333551884,0.0,0.0,38.03900000080466,1,1.0
1695122002,506.6666666666667,31.91333333402872,0.0,0.0,39.277000000079475,1,1.0
1695122005,502.33333333333337,31.085333332419395,0.0,0.0,38.0389999995629,1,1.0
1695122008,516.6666666666666,47.99900000045697,0.0,0.0,46.35700000077486,1,1.0
1695122011,427.0,57.50300000111262,0.0,0.0,48.119666665792465,1,1.0
1695122014,428.3333333333333,58.89666666587194,0.0,0.0,49.38833333303531,1,1.0
1695122017,448.66666666666663,57.49066666637858,0.0,0.0,48.05533333371083,1,1.0
1695122020,436.33333333333337,58.008333334078394,0.0,0.0,48.69599999984106,1,1.0
1695122023,382.6666666666667,57.65566666672627,0.0,0.0,48.75700000052651,1,1.0
1695122026,428.66666666666663,58.777000000079475,0.0,0.0,49.29933333272735,1,1.0
1695122029,444.6666666666667,57.4809999987483,0.0,0.0,48.22333333392938,1,1.0
1695122032,412.0,58.45600000023842,0.0,0.0,49.18933333208164,1,1.0
1695122035,428.3333333333333,57.80366666739186,0.0,0.0,48.5153333346049,1,1.0
1695122038,472.0,47.090666665385164,0.0,0.0,45.13433333237966,1,1.0
1695122041,553.6666666666667,32.826000000039734,0.0,0.0,40.00466666867336,1,1.0
1695122044,474.0,32.352000000576176,0.0,0.0,40.11466666559378,1,1.0
1695122047,564.0,31.34566666682561,0.0,0.0,38.0389999995629,1,1.0
1695122050,480.6666666666667,30.994000000258286,0.0,0.0,38.03900000080466,1,1.0
1695122053,511.66666666666663,43.9830000003179,0.0,0.0,45.679999998460204,1,1.0
1695122056,431.6666666666667,58.244000000258296,0.0,0.0,48.86733333518109,1,1.0
1695122059,467.66666666666663,57.79033333311477,0.0,0.0,48.31666666517654,1,1.0
1695122062,407.0,58.11933333178362,0.0,0.0,49.0336666678389,1,1.0
1695122065,438.0,58.02933333441615,0.0,0.0,48.662666666011006,1,1.0
1695122068,408.0,58.10233333334327,0.0,0.0,48.9996666672329,1,1.0
1695122071,444.6666666666667,57.727333332101495,0.0,0.0,48.44766666616002,1,1.0
1695122074,387.66666666666663,58.19500000029802,0.0,0.0,48.931666667262704,1,1.0
1695122077,477.33333333333337,58.475666667024285,0.0,0.0,48.65599999949336,1,1.0
1695122080,432.6666666666667,57.79366666699448,0.0,0.0,48.5343333321313,1,1.0
1695122083,557.6666666666667,51.83699999873838,0.0,0.0,45.89000000183782,1,1.0
1695122086,566.3333333333333,33.840333335101604,0.0,0.0,41.96433333307505,1,1.0
1695122089,533.3333333333334,31.283666665355366,0.0,0.0,38.03900000080466,1,1.0
1695122092,520.3333333333333,31.901000000536442,0.0,0.0,39.040666664640106,1,1.0
1695122095,499.3333333333333,31.125333334008854,0.0,0.0,38.03900000080466,1,1.0
1695122098,524.3333333333333,47.84099999939403,0.0,0.0,46.66399999956289,1,1.0
1695122101,437.0,57.05066666627923,0.0,0.0,48.00399999941388,1,1.0
1695122104,416.6666666666667,58.341333334644645,0.0,0.0,49.212333333988994,1,1.0
1695122107,451.6666666666667,57.993666666249425,0.0,0.0,48.65500000119209,1,1.0
1695122110,408.0,57.8239999997119,0.0,0.0,48.77499999975166,1,1.0
1695122113,453.6666666666667,57.65966666614017,0.0,0.0,48.5173333324492,1,1.0
1695122116,404.6666666666667,58.429000000158936,0.0,0.0,49.174999999503285,1,1.0
1695122119,447.0,57.765333333363145,0.0,0.0,48.31366666654745,1,1.0
1695122122,439.6666666666667,58.23433333262801,0.0,0.0,48.95566666747132,1,1.0
1695122125,389.0,57.31200000147024,0.0,0.0,48.371333334594965,1,1.0
1695122128,501.33333333333337,50.618666666249425,0.0,0.0,46.63566666593155,1,1.0
1695122131,511.66666666666663,31.63466666638851,0.0,0.0,38.263999999811254,1,1.0
1695122134,549.3333333333333,31.831333334247272,0.0,0.0,38.0389999995629,1,1.0
1695122137,521.3333333333333,31.587333333988983,0.0,0.0,38.03900000080466,1,1.0
1695122140,493.66666666666663,31.83733333150546,0.0,0.0,38.93333333233992,1,1.0
