timestamp,bpf_block_irq,bpf_net_rx_irq,bpf_net_tx_irq,cache_miss,cpu_cycles,cpu_instructions,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695121429,0.3333333333333333,241.33333333333334,0.0,106795468.33333333,54121079037.0,4966904665.333333,539.2039999961853,0.0,0.0,214.63100000098348,1,1.0
1695121432,0.6666666666666666,180.0,0.0,108218451.0,54400527901.666664,5702410970.0,564.0640000030398,0.0,0.0,222.13699999824166,1,1.0
1695121435,0.3333333333333333,266.3333333333333,0.0,109598856.0,53682676063.666664,6057418475.0,559.3759999983013,0.0,0.0,220.3260000012815,1,1.0
1695121438,0.6666666666666666,190.33333333333334,0.0,107913441.0,54314339172.666664,5735177137.333334,574.1919999979436,0.0,0.0,227.09899999946356,1,1.0
1695121441,0.3333333333333333,202.0,0.6666666666666666,108226815.66666667,54185413214.66667,5599315295.333333,552.5770000033081,0.0,0.0,217.5050000026822,1,1.0
1695121444,0.6666666666666666,252.66666666666666,0.0,109300609.33333334,53769019016.66667,5937098670.666667,575.3029999993742,0.0,0.0,225.9349999949336,1,1.0
1695121447,0.3333333333333333,192.66666666666666,0.0,108195402.33333333,54484370356.333336,5960005259.333334,549.75,0.0,0.0,217.0,1,1.0
1695121450,0.3333333333333333,228.66666666666669,0.3333333333333333,113056757.33333334,53635439178.0,6925872192.0,539.2119999974966,0.0,0.0,210.97200000286102,1,1.0
1695121453,0.6666666666666666,241.33333333333331,1.0,15190817.0,10763262257.666666,4652833108.666666,162.64800000190735,0.0,0.0,120.50099999830127,1,1.0
1695121456,0.3333333333333333,612.6666666666666,0.3333333333333333,832280.0,431729482.6666667,311127606.0,101.70300000160933,0.0,0.0,119.33500000461936,1,1.0
1695121459,0.6666666666666666,223.33333333333334,0.0,637247.0,450558769.6666666,190133396.3333333,94.06599999964237,0.0,0.0,114.1169999986887,1,1.0
1695121462,0.3333333333333333,212.66666666666666,0.0,502034.3333333333,391856706.6666666,201370127.0,97.02099999785423,0.0,0.0,114.1169999986887,1,1.0
1695121465,0.6666666666666666,299.0,0.0,1408922.3333333335,644088300.3333334,327800184.0,97.33200000226498,0.0,0.0,114.1169999986887,1,1.0
1695121468,0.3333333333333333,321.6666666666667,0.3333333333333333,1547072.0,10058297206.333334,4639257772.333333,160.42300000041723,0.0,0.0,144.57699999958277,1,1.0
1695121471,0.6666666666666666,209.0,0.3333333333333333,710219.6666666666,17569334126.666668,7254200570.333333,178.11499999836087,0.0,0.0,145.93699999898672,1,1.0
1695121474,0.3333333333333333,281.0,0.0,539564.0,18182530661.333332,6541875411.666666,177.25899999961257,0.0,0.0,146.26799999922514,1,1.0
1695121477,0.6666666666666666,207.0,0.3333333333333333,683240.0,18294077373.333336,6840786998.0,177.4400000013411,0.0,0.0,145.82100000232458,1,1.0
1695121480,0.3333333333333333,232.0,0.0,545248.6666666666,17095166300.0,7112127862.666667,179.0409999974072,0.0,0.0,147.53400000184774,1,1.0
1695121483,0.6666666666666666,233.33333333333334,0.3333333333333333,593833.6666666666,18646174517.666668,6789077689.0,177.37900000065565,0.0,0.0,145.77300000190735,1,1.0
1695121486,0.3333333333333333,253.0,0.3333333333333333,661289.6666666666,18149435974.333336,6699961992.666667,176.53900000080466,0.0,0.0,145.56099999696016,1,1.0
1695121489,0.6666666666666666,245.66666666666669,0.0,603176.0,17948005446.666668,7120925596.0,176.85500000044703,0.0,0.0,146.3259999975562,1,1.0
1695121492,0.3333333333333333,249.0,0.3333333333333333,619282.0,17214040659.333336,6696389359.0,179.7639999985695,0.0,0.0,147.8100000023842,1,1.0
1695121495,0.6666666666666666,227.0,0.3333333333333333,611915.0,17690103580.666668,6626267270.333334,174.9840000011027,0.0,0.0,144.94200000166893,1,1.0
1695121498,0.3333333333333333,275.0,0.3333333333333333,973621.0,7996579254.0,3365968386.333333,130.17799999937415,0.0,0.0,129.62899999693036,1,1.0
1695121501,0.6666666666666666,364.3333333333333,1.3333333333333333,990665.6666666667,516596781.3333333,398651352.6666667,98.33600000292063,0.0,0.0,117.32000000402331,1,1.0
1695121504,0.3333333333333333,264.33333333333337,0.3333333333333333,540599.3333333334,300137643.0,276577057.3333334,95.90100000053644,0.0,0.0,115.99099999666214,1,1.0
1695121507,0.6666666666666666,182.0,0.3333333333333333,620858.6666666666,312128711.0,251613828.3333333,93.39999999850988,0.0,0.0,114.1169999986887,1,1.0
1695121510,0.3333333333333333,292.66666666666663,0.0,591217.3333333333,349609169.3333333,251290142.0,94.58199999853969,0.0,0.0,114.11700000241399,1,1.0
1695121513,0.6666666666666666,302.0,0.6666666666666666,1714447.0,10542264968.0,4052168490.333333,155.09299999848008,0.0,0.0,141.88100000098348,1,1.0
1695121516,0.3333333333333333,301.0,0.6666666666666666,638479.3333333334,18250507768.0,6652659551.666667,173.7340000011027,0.0,0.0,145.0899999961257,1,1.0
1695121519,0.6666666666666666,239.66666666666669,0.0,803508.3333333334,18160568035.333332,7125612377.333334,176.43600000068545,0.0,0.0,146.90100000053644,1,1.0
1695121522,0.3333333333333333,252.33333333333331,0.6666666666666666,635315.3333333334,17977085770.333332,7075801550.333333,178.75199999660254,0.0,0.0,148.93900000303984,1,1.0
1695121525,0.6666666666666666,237.66666666666669,0.3333333333333333,624783.3333333334,17992067907.333332,6450199766.333334,171.92500000447035,0.0,0.0,143.80200000107288,1,1.0
1695121528,0.3333333333333333,248.66666666666666,0.0,678139.0,17387688269.333332,6968568447.333333,177.51999999955297,0.0,0.0,147.44999999552965,1,1.0
1695121531,0.6666666666666666,202.33333333333334,0.3333333333333333,471867.0,17782653687.0,7084221940.333333,172.76700000092387,0.0,0.0,145.75,1,1.0
1695121534,0.3333333333333333,256.3333333333333,0.0,808353.3333333333,18243827602.333332,6476588569.666666,177.51999999582767,0.0,0.0,147.69099999964237,1,1.0
1695121537,0.6666666666666666,230.0,0.6666666666666666,672069.3333333333,17254713469.0,6919926829.0,173.6169999986887,0.0,0.0,145.00900000333786,1,1.0
1695121540,0.3333333333333333,207.0,0.0,574774.6666666667,17466735947.666668,7177764689.666667,176.80300000309944,0.0,0.0,147.04800000041723,1,1.0
1695121543,0.6666666666666666,262.3333333333333,0.3333333333333333,994218.3333333333,8464035036.0,3480722644.3333335,134.035000000149,0.0,0.0,127.68699999898672,1,1.0
1695121546,0.3333333333333333,428.6666666666667,1.6666666666666667,1779533.6666666665,707234380.0,560465448.8148148,97.32499999925494,0.0,0.0,117.26500000059605,1,1.0
1695121549,0.6666666666666666,231.0,0.0,639241.6666666666,364700299.6666666,238544133.6666667,94.26799999922514,0.0,0.0,114.1169999986887,1,1.0
1695121552,0.3333333333333333,201.33333333333331,0.3333333333333333,502128.6666666667,373829292.3333333,236364512.0,93.34300000220537,0.0,0.0,114.1169999986887,1,1.0
1695121555,0.6666666666666666,227.66666666666666,0.0,544820.6666666666,379401237.6666667,289491753.3333334,93.14499999955297,0.0,0.0,114.1169999986887,1,1.0
1695121558,0.3333333333333333,361.0,0.6666666666666666,2043689.3333333333,10533480468.0,3499925418.666667,157.64000000059605,0.0,0.0,146.72400000318885,1,1.0
1695121561,0.6666666666666666,229.66666666666666,0.0,587758.3333333334,17964032453.333336,7176872009.666667,171.75899999961257,0.0,0.0,144.6659999974072,1,1.0
1695121564,0.3333333333333333,261.3333333333333,0.6666666666666666,860230.0,18153840004.0,7347677088.0,177.14899999648333,0.0,0.0,147.9350000023842,1,1.0
1695121567,0.6666666666666666,231.66666666666669,0.6666666666666666,737938.3333333333,17888211181.666668,6245291373.0,172.96600000560284,0.0,0.0,145.07999999821186,1,1.0
1695121570,0.3333333333333333,225.66666666666669,0.0,503653.3333333334,17601665094.333336,7087986095.666667,175.0269999988377,0.0,0.0,147.5839999988675,1,1.0
1695121573,0.6666666666666666,252.0,0.6666666666666666,738340.6666666667,17370622253.0,7189544839.333334,174.64600000157952,0.0,0.0,145.79500000178814,1,1.0
1695121576,0.3333333333333333,217.66666666666669,0.0,473077.6666666666,17391568405.333336,6288943181.0,173.79999999701977,0.0,0.0,146.63800000026822,1,1.0
1695121579,0.3333333333333333,283.66666666666663,0.6666666666666666,831293.3333333333,18892863571.666664,7258255362.0,174.58500000089407,0.0,0.0,144.9429999999702,1,1.0
1695121582,0.6666666666666666,212.33333333333331,0.0,601662.6666666667,18164521533.0,7133408987.333333,174.839999999851,0.0,0.0,147.5160000026226,1,1.0
1695121585,0.3333333333333333,254.0,0.3333333333333333,628735.0,17655238227.666668,6493650131.666666,174.1140000000596,0.0,0.0,146.32699999958277,1,1.0
1695121588,0.6666666666666666,250.33333333333334,0.3333333333333333,909140.3333333334,8946558804.666666,3856921515.3333335,136.98200000077486,0.0,0.0,137.5219999998808,1,1.0
1695121591,0.3333333333333333,466.66666666666663,1.3333333333333333,999070.6666666667,449884292.0,453431416.0,97.27400000020862,0.0,0.0,117.53700000047684,1,1.0
1695121594,0.6666666666666666,245.66666666666669,0.0,608263.3333333333,366191740.6666667,308985591.6666667,96.74499999731779,0.0,0.0,116.8319999948144,1,1.0
1695121597,0.3333333333333333,232.66666666666666,0.0,759569.6666666666,389219730.3333333,316770539.0,95.6140000000596,0.0,0.0,116.55300000309944,1,1.0
1695121600,0.6666666666666666,198.66666666666666,0.0,637325.6666666666,432284772.6666666,236322988.0,97.58000000193715,0.0,0.0,120.92500000074506,1,1.0
1695121603,0.3333333333333333,372.6666666666667,0.6666666666666666,1603037.0,12181232512.666666,4495149350.0,164.3939999975264,0.0,0.0,143.21900000050664,1,1.0
1695121606,0.6666666666666666,229.66666666666666,0.0,834678.6666666666,18469261506.333332,7162118985.333334,175.8230000063777,0.0,0.0,147.12000000104308,1,1.0
1695121609,0.3333333333333333,266.3333333333333,0.3333333333333333,918970.0,17527164754.666668,6752887918.333333,174.37699999660254,0.0,0.0,145.17199999839067,1,1.0
1695121612,0.6666666666666666,194.33333333333334,0.3333333333333333,1231750.0,17175888827.666666,6964291345.333334,176.53400000184774,0.0,0.0,147.29700000211596,1,1.0
1695121615,0.3333333333333333,264.33333333333337,0.0,688155.0,17913528061.333332,7203108717.333333,174.77699999511242,0.0,0.0,146.15899999439716,1,1.0
1695121618,0.6666666666666666,217.66666666666669,0.0,587535.3333333333,17846494046.0,6535146525.333334,174.56700000166893,0.0,0.0,146.07200000435114,1,1.0
1695121621,0.3333333333333333,231.33333333333331,0.0,506735.0,18050724402.0,6926066684.666667,173.19200000166893,0.0,0.0,146.09099999815226,1,1.0
1695121624,0.6666666666666666,242.33333333333331,0.0,679138.3333333333,18027944576.0,7105463086.0,176.57299999892712,0.0,0.0,147.21400000154972,1,1.0
1695121627,0.3333333333333333,241.66666666666666,0.3333333333333333,632262.3333333333,18598825047.0,6545857285.666666,173.03900000080466,0.0,0.0,145.44700000062585,1,1.0
1695121630,0.6666666666666666,217.33333333333334,0.0,611773.3333333334,16883753188.333334,6777407640.666666,174.910000000149,0.0,0.0,146.80399999767542,1,1.0
1695121633,0.3333333333333333,264.6666666666667,0.3333333333333333,682334.6666666666,6991255460.666667,3619975770.3333335,127.88699999824166,0.0,0.0,128.5379999987781,1,1.0
1695121636,0.6666666666666666,544.3333333333334,1.0,1034698.0,471842775.0,356762324.0,100.7879999987781,0.0,0.0,122.88899999856949,1,1.0
1695121639,0.3333333333333333,248.0,0.3333333333333333,805926.6666666666,353482318.6666667,256782902.0,94.95500000193715,0.0,0.0,114.95800000429153,1,1.0
1695121642,0.6666666666666666,178.0,0.3333333333333333,576478.3333333334,347644149.0,240543346.0,95.08100000023842,0.0,0.0,115.83499999716878,1,1.0
1695121645,0.3333333333333333,221.66666666666669,0.0,628509.6666666666,434326314.3333334,191193607.0,96.79399999976158,0.0,0.0,120.67500000074506,1,1.0
1695121648,0.6666666666666666,388.6666666666667,0.6666666666666666,2215104.6666666665,9928126012.333334,3790354030.333333,159.51799999922514,0.0,0.0,138.4620000012219,1,1.0
1695121651,0.3333333333333333,201.0,0.0,547232.0,18033800766.0,6415934100.666667,173.05800000205636,0.0,0.0,145.31300000101328,1,1.0
1695121654,0.6666666666666666,278.3333333333333,0.6666666666666666,631984.0,17551778680.0,7350594870.666667,173.8019999973476,0.0,0.0,146.32699999958277,1,1.0
1695121657,0.3333333333333333,210.66666666666666,0.0,734014.0,17790451600.0,7126602159.333334,174.72500000149012,0.0,0.0,146.1389999985695,1,1.0
1695121660,0.6666666666666666,261.33333333333337,0.6666666666666666,696481.3333333333,18573786947.333336,6417382560.333334,175.41100000217557,0.0,0.0,146.79000000283122,1,1.0
1695121663,0.3333333333333333,236.66666666666669,0.3333333333333333,530128.3333333334,18261418384.666668,7241763230.0,172.3619999960065,0.0,0.0,145.5599999949336,1,1.0
1695121666,0.6666666666666666,257.6666666666667,0.0,695142.6666666666,18617131446.0,6964057183.666667,175.87700000405312,0.0,0.0,147.9350000023842,1,1.0
1695121669,0.3333333333333333,259.0,0.0,650129.3333333334,18512058141.666668,6343580356.0,173.41999999433756,0.0,0.0,144.7360000014305,1,1.0
1695121672,0.6666666666666666,236.33333333333331,0.0,531014.0,17587228987.333332,7272973181.0,174.68400000408292,0.0,0.0,147.45600000023842,1,1.0
1695121675,0.3333333333333333,233.66666666666669,0.3333333333333333,495858.3333333334,17306388320.0,6869058903.666666,172.42500000074506,0.0,0.0,145.37900000065565,1,1.0
1695121678,0.6666666666666666,263.33333333333337,0.0,875968.6666666666,10896519471.333334,3855954022.3333335,146.6819999963045,0.0,0.0,140.53099999576807,1,1.0
1695121681,0.3333333333333333,604.3333333333334,1.3333333333333333,792608.6666666667,352969752.6666667,419152573.69696975,97.45500000193715,0.0,0.0,120.02900000289083,1,1.0
1695121684,0.6666666666666666,235.0,0.0,650127.6666666666,303331124.3333334,224228703.33333334,94.27900000289083,0.0,0.0,114.1169999986887,1,1.0
1695121687,0.3333333333333333,199.66666666666669,0.0,688562.3333333333,284362466.0,344999082.6666666,94.87599999457598,0.0,0.0,115.17799999937415,1,1.0
1695121690,0.6666666666666666,214.0,0.3333333333333333,562762.3333333334,251953902.6666667,201483418.0,93.81100000441074,0.0,0.0,114.1169999986887,1,1.0
1695121693,0.3333333333333333,378.6666666666667,0.0,1948029.3333333335,9667571184.666666,3352102856.6666665,155.13699999451637,0.0,0.0,135.34400000423193,1,1.0
1695121696,0.6666666666666666,257.3333333333333,0.3333333333333333,684385.0,17845755414.0,7757589024.0,174.39000000059605,0.0,0.0,145.69999999552965,1,1.0
1695121699,0.3333333333333333,266.0,0.3333333333333333,1284497.3333333333,17798276236.0,7034858104.333334,175.1850000023842,0.0,0.0,145.41500000283122,1,1.0
1695121702,0.3333333333333333,211.66666666666666,0.3333333333333333,427483.3333333334,17545830687.666668,6167836778.666667,173.714999999851,0.0,0.0,147.37700000032783,1,1.0
1695121705,0.6666666666666666,249.33333333333334,0.3333333333333333,648524.0,18423817892.333332,7542455152.0,172.4730000011623,0.0,0.0,145.64199999719858,1,1.0
1695121708,0.3333333333333333,237.0,0.3333333333333333,857537.0,17749761104.666664,6815752930.0,176.09099999815226,0.0,0.0,147.16200000420213,1,1.0
1695121711,0.6666666666666666,215.66666666666666,0.3333333333333333,574194.0,17464523094.333336,6259953388.0,172.81599999964237,0.0,0.0,145.80099999904633,1,1.0
1695121714,0.3333333333333333,270.33333333333337,0.3333333333333333,575701.3333333333,18848492888.333332,7350958992.0,174.25200000405312,0.0,0.0,146.9590000025928,1,1.0
1695121717,0.6666666666666666,215.33333333333334,0.3333333333333333,819579.3333333333,18084597415.666668,6924815974.0,174.56399999558926,0.0,0.0,146.15199999511242,1,1.0
1695121720,0.3333333333333333,233.33333333333331,0.6666666666666666,782989.6666666666,18033329418.666664,6565151072.0,174.90399999916553,0.0,0.0,146.3940000012517,1,1.0
1695121723,0.6666666666666666,267.3333333333333,0.0,767706.6666666667,10342330039.0,4930491633.333334,146.27600000426173,0.0,0.0,139.40599999949336,1,1.0
1695121726,0.3333333333333333,643.3333333333333,1.6666666666666667,1030151.3333333333,498194363.6666667,425349105.0,99.05099999532104,0.0,0.0,121.5870000012219,1,1.0
1695121729,0.6666666666666666,229.0,0.6666666666666666,811276.0,455212455.3333333,339329942.0,95.45300000160933,0.0,0.0,114.74500000104308,1,1.0
1695121732,0.3333333333333333,194.0,0.0,459325.3333333334,329642011.6666667,160672022.66666666,94.76999999955297,0.0,0.0,116.87999999895692,1,1.0
1695121735,0.6666666666666666,225.33333333333334,0.3333333333333333,581052.0,330472491.3333333,208391034.0,92.96600000187755,0.0,0.0,114.1169999986887,1,1.0
1695121738,0.3333333333333333,358.33333333333337,0.3333333333333333,1944392.3333333335,9961252475.666666,3324909192.6666665,140.6660000011325,0.0,0.0,139.5540000014007,1,1.0
1695121741,0.6666666666666666,226.33333333333334,0.3333333333333333,537111.6666666666,16720115490.0,6808969408.333333,172.42999999970198,0.0,0.0,145.10099999979138,1,1.0
1695121744,0.3333333333333333,271.3333333333333,0.3333333333333333,551353.0,16792527756.333334,6541827784.333333,175.15399999916553,0.0,0.0,147.625,1,1.0
1695121747,0.6666666666666666,227.0,0.3333333333333333,667698.0,16814376358.333334,7058227413.0,173.632999997586,0.0,0.0,145.3779999986291,1,1.0
1695121750,0.3333333333333333,246.0,0.6666666666666666,560123.3333333333,18060574508.0,7108753072.333333,174.77500000223517,0.0,0.0,146.71400000154972,1,1.0
1695121753,0.6666666666666666,231.33333333333334,0.0,440763.3333333334,18564740951.666668,6338041335.666666,171.82800000160933,0.0,0.0,145.3589999973774,1,1.0
1695121756,0.3333333333333333,208.66666666666666,0.0,444183.0,18194503763.666664,7042083963.333333,174.26300000026822,0.0,0.0,147.43900000303984,1,1.0
1695121759,0.6666666666666666,285.6666666666667,0.3333333333333333,939767.6666666666,19065560354.0,7365997154.0,174.94099999964237,0.0,0.0,145.27600000053644,1,1.0
1695121762,0.3333333333333333,197.66666666666669,0.3333333333333333,460062.0,17646071415.0,6096058185.666667,173.3909999988973,0.0,0.0,147.06099999696016,1,1.0
1695121765,0.6666666666666666,277.6666666666667,0.0,470473.0,17564238706.0,7362876019.333334,171.7309999987483,0.0,0.0,145.25100000202656,1,1.0
1695121768,0.3333333333333333,228.33333333333334,0.0,1099022.0,10224567515.0,5178181813.0,147.7880000025034,0.0,0.0,137.9860000014305,1,1.0
