timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695117943,0.6666666666666666,28864.999999999996,234.0,0.3333333333333333,371.25099999830127,0.0,0.0,145.992000002414,1,1.0
1695117946,0.3333333333333333,29027.333333333332,243.33333333333334,0.0,373.7520000003278,0.0,0.0,147.24799999967217,1,1.0
1695117949,0.6666666666666666,28936.0,219.33333333333334,0.0,366.8770000040531,0.0,0.0,144.4079999998212,1,1.0
1695117952,0.3333333333333333,28972.0,212.33333333333334,0.6666666666666666,374.27599999681115,0.0,0.0,147.42499999701977,1,1.0
1695117955,0.6666666666666666,28892.666666666664,219.66666666666669,0.0,369.03099999949336,0.0,0.0,145.027000002563,1,1.0
1695117958,0.3333333333333333,3311.3333333333335,270.66666666666663,1.6666666666666665,145.2009999975562,0.0,0.0,126.22800000011921,1,1.0
1695117961,0.6666666666666666,447.3333333333333,548.6666666666667,0.3333333333333333,97.76300000399351,0.0,0.0,119.24399999901652,1,1.0
1695117964,0.3333333333333333,481.33333333333337,245.66666666666666,0.0,98.44299999624491,0.0,0.0,119.33999999985099,1,1.0
1695117967,0.6666666666666666,522.3333333333334,194.33333333333334,0.3333333333333333,93.57900000363588,0.0,0.0,114.1169999986887,1,1.0
1695117970,0.3333333333333333,580.0,354.66666666666663,0.0,105.0789999961853,0.0,0.0,122.54300000146031,1,1.0
1695117973,0.6666666666666666,4100.666666666666,236.99999999999997,0.3333333333333333,262.9970000013709,0.0,0.0,146.2010000012815,1,1.0
1695117976,0.3333333333333333,4300.0,265.6666666666667,0.6666666666666666,272.36500000208616,0.0,0.0,147.125,1,1.0
1695117979,0.6666666666666666,4340.666666666666,190.0,0.0,268.7140000015497,0.0,0.0,145.19399999827147,1,1.0
1695117982,0.3333333333333333,4348.333333333333,194.33333333333331,0.0,274.17599999532104,0.0,0.0,147.93100000172853,1,1.0
1695117985,0.6666666666666666,4336.0,240.33333333333334,0.3333333333333333,269.160000000149,0.0,0.0,145.08599999919534,1,1.0
1695117988,0.3333333333333333,4349.333333333333,177.0,0.3333333333333333,272.23500000312924,0.0,0.0,147.63500000163913,1,1.0
1695117991,0.6666666666666666,4344.333333333333,220.0,0.3333333333333333,268.6569999977946,0.0,0.0,144.7689999975264,1,1.0
1695117994,0.3333333333333333,4318.0,229.33333333333331,0.3333333333333333,277.2640000022948,0.0,0.0,148.5430000014603,1,1.0
1695117997,0.6666666666666666,4356.666666666667,223.0,0.6666666666666666,270.16699999570847,0.0,0.0,145.1819999963045,1,1.0
1695118000,0.3333333333333333,4327.333333333333,176.33333333333334,0.0,271.69700000435114,0.0,0.0,146.1250000037253,1,1.0
1695118003,0.6666666666666666,816.6666666666667,313.0,1.6666666666666667,109.57400000095367,0.0,0.0,118.9210000000894,1,1.0
1695118006,0.3333333333333333,638.3333333333334,365.0,0.6666666666666666,96.64299999922514,0.0,0.0,114.8179999999702,1,1.0
1695118009,0.6666666666666666,541.3333333333333,237.0,0.0,95.59899999946356,0.0,0.0,115.0679999999702,1,1.0
1695118012,0.3333333333333333,517.0,172.66666666666666,0.3333333333333333,92.84899999946356,0.0,0.0,114.1169999986887,1,1.0
1695118015,0.6666666666666666,525.6666666666667,389.0,0.0,106.1820000000298,0.0,0.0,127.63899999856949,1,1.0
1695118018,0.3333333333333333,7242.333333333333,207.33333333333334,0.3333333333333333,319.54700000211596,0.0,0.0,146.0,1,1.0
1695118021,0.6666666666666666,8120.333333333333,225.0,0.0,339.11899999529123,0.0,0.0,145.47600000351667,1,1.0
1695118024,0.3333333333333333,8129.0,224.66666666666666,0.3333333333333333,345.2750000022352,0.0,0.0,147.05299999937415,1,1.0
1695118027,0.6666666666666666,8118.333333333333,217.0,0.6666666666666666,342.6460000015795,0.0,0.0,145.78099999949336,1,1.0
1695118030,0.3333333333333333,8152.333333333334,187.66666666666666,0.0,346.1489999964833,0.0,0.0,147.1929999999702,1,1.0
1695118033,0.6666666666666666,8119.666666666666,251.0,0.6666666666666666,341.5330000035465,0.0,0.0,145.1439999975264,1,1.0
1695118036,0.3333333333333333,8135.333333333334,271.0,0.3333333333333333,349.79999999701977,0.0,0.0,148.27899999916553,1,1.0
1695118039,0.6666666666666666,8035.666666666667,218.66666666666666,0.3333333333333333,340.94400000199676,0.0,0.0,144.84700000286102,1,1.0
1695118042,0.3333333333333333,8111.000000000001,171.66666666666666,0.3333333333333333,348.2140000015497,0.0,0.0,147.9429999999702,1,1.0
1695118045,0.6666666666666666,8149.333333333333,279.0,0.0,344.8069999963045,0.0,0.0,145.84400000050664,1,1.0
1695118048,0.3333333333333333,1531.3333333333335,234.0,1.3333333333333333,129.45000000298023,0.0,0.0,123.52499999850988,1,1.0
1695118051,0.3333333333333333,542.0,415.66666666666663,0.0,97.16399999707937,0.0,0.0,118.64000000059605,1,1.0
1695118054,0.6666666666666666,508.6666666666667,215.0,0.0,96.91400000080466,0.0,0.0,114.1169999986887,1,1.0
1695118057,0.3333333333333333,532.3333333333333,231.33333333333334,0.3333333333333333,92.99100000038743,0.0,0.0,114.1169999986887,1,1.0
1695118060,0.6666666666666666,555.6666666666666,315.3333333333333,0.0,103.62299999967217,0.0,0.0,121.89600000530481,1,1.0
1695118063,0.3333333333333333,12482.333333333332,283.6666666666667,0.6666666666666666,435.10200000181794,0.0,0.0,144.11099999770522,1,1.0
1695118066,0.6666666666666666,14727.0,281.0,0.0,500.1990000009537,0.0,0.0,147.1929999999702,1,1.0
1695118069,0.3333333333333333,14782.0,248.33333333333334,0.6666666666666666,494.94499999657273,0.0,0.0,145.57000000029802,1,1.0
1695118072,0.6666666666666666,14743.666666666666,179.0,0.6666666666666666,499.27300000190735,0.0,0.0,146.964999999851,1,1.0
1695118075,0.3333333333333333,14739.666666666668,262.33333333333337,0.0,497.4999999962747,0.0,0.0,146.4320000000298,1,1.0
1695118078,0.6666666666666666,14707.0,176.66666666666666,0.3333333333333333,499.5410000011325,0.0,0.0,147.31700000166893,1,1.0
1695118081,0.3333333333333333,14777.0,217.0,0.3333333333333333,496.0630000010133,0.0,0.0,146.1300000026822,1,1.0
1695118084,0.6666666666666666,14756.333333333332,235.33333333333334,0.3333333333333333,498.1330000013113,0.0,0.0,146.972999997437,1,1.0
1695118087,0.3333333333333333,14747.0,241.33333333333334,0.0,501.97399999946356,0.0,0.0,147.47199999913573,1,1.0
1695118090,0.6666666666666666,14749.333333333334,182.0,0.3333333333333333,497.1909999996424,0.0,0.0,145.9269999973476,1,1.0
1695118093,0.3333333333333333,2972.0,288.3333333333333,1.6666666666666667,170.30799999833107,0.0,0.0,124.89500000327826,1,1.0
1695118096,0.6666666666666666,589.0,520.0,0.0,100.679000005126,0.0,0.0,115.3509999960661,1,1.0
1695118099,0.3333333333333333,526.0,214.0,0.6666666666666666,94.09199999645352,0.0,0.0,114.11700000241399,1,1.0
1695118102,0.6666666666666666,520.0,168.0,0.3333333333333333,95.15599999949336,0.0,0.0,114.11700000241399,1,1.0
1695118105,0.3333333333333333,594.3333333333334,362.33333333333337,0.0,107.00200000405312,0.0,0.0,125.2609999999404,1,1.0
1695118108,0.6666666666666666,17187.0,225.66666666666666,0.6666666666666666,423.3779999986291,0.0,0.0,139.53099999576807,1,1.0
1695118111,0.3333333333333333,23248.0,226.66666666666666,0.0,530.5949999988079,0.0,0.0,146.2740000039339,1,1.0
1695118114,0.6666666666666666,23240.0,215.0,0.3333333333333333,534.0490000024438,0.0,0.0,146.7639999985695,1,1.0
1695118117,0.3333333333333333,23225.666666666668,239.0,0.0,534.2569999992847,0.0,0.0,146.62299999594688,1,1.0
1695118120,0.6666666666666666,23398.333333333332,210.0,0.3333333333333333,533.9019999988377,0.0,0.0,146.5410000011325,1,1.0
1695118123,0.3333333333333333,23241.0,259.0,0.6666666666666666,531.9840000011027,0.0,0.0,146.16899999976158,1,1.0
1695118126,0.6666666666666666,23242.0,264.3333333333333,0.0,538.320000000298,0.0,0.0,147.86800000071526,1,1.0
1695118129,0.3333333333333333,23267.666666666668,246.33333333333334,0.6666666666666666,531.8090000003576,0.0,0.0,145.76100000366569,1,1.0
1695118132,0.6666666666666666,23246.666666666668,189.66666666666666,0.3333333333333333,537.4299999959767,0.0,0.0,147.3669999986887,1,1.0
1695118135,0.3333333333333333,23251.0,238.66666666666666,0.3333333333333333,535.1380000002682,0.0,0.0,145.9320000000298,1,1.0
1695118138,0.6666666666666666,6816.666666666666,247.33333333333334,1.3333333333333333,235.71000000089407,0.0,0.0,133.07999999821186,1,1.0
1695118141,0.3333333333333333,540.6666666666666,506.66666666666663,0.0,95.222999997437,0.0,0.0,114.1169999986887,1,1.0
1695118144,0.6666666666666666,494.0,250.0,0.6666666666666666,96.57700000330806,0.0,0.0,114.29400000348687,1,1.0
1695118147,0.3333333333333333,556.3333333333334,197.0,0.0,97.23000000044703,0.0,0.0,114.375,1,1.0
1695118150,0.6666666666666666,537.0,314.6666666666667,0.3333333333333333,106.98799999803305,0.0,0.0,123.22700000181794,1,1.0
1695118153,0.3333333333333333,20146.333333333332,251.66666666666666,0.6666666666666666,417.42200000211596,0.0,0.0,135.99599999934435,1,1.0
1695118156,0.6666666666666666,29060.666666666668,270.66666666666663,0.0,548.0830000005662,0.0,0.0,147.17599999904633,1,1.0
1695118159,0.3333333333333333,29042.000000000004,169.66666666666666,0.6666666666666666,546.9739999994636,0.0,0.0,146.9919999986887,1,1.0
1695118162,0.6666666666666666,29055.0,208.33333333333334,0.0,548.4759999960661,0.0,0.0,146.73699999973178,1,1.0
1695118165,0.3333333333333333,29050.000000000004,226.33333333333331,0.3333333333333333,546.7330000028014,0.0,0.0,146.26000000163913,1,1.0
1695118168,0.6666666666666666,29117.0,237.33333333333331,0.3333333333333333,553.3929999992251,0.0,0.0,147.24599999934435,1,1.0
1695118171,0.3333333333333333,29151.0,178.66666666666666,0.0,546.417999997735,0.0,0.0,145.2690000012517,1,1.0
1695118174,0.6666666666666666,28931.0,254.66666666666666,0.3333333333333333,551.672000002116,0.0,0.0,146.875,1,1.0
1695118177,0.3333333333333333,29093.0,195.0,0.6666666666666666,554.2609999999404,0.0,0.0,147.24599999934435,1,1.0
1695118180,0.3333333333333333,29131.333333333336,222.0,0.0,556.0819999985397,0.0,0.0,147.6959999985993,1,1.0
1695118183,0.6666666666666666,9955.0,233.0,1.6666666666666665,265.3370000012219,0.0,0.0,130.11300000175834,1,1.0
1695118186,0.3333333333333333,512.3333333333334,652.3333333333333,0.3333333333333333,100.64799999818206,0.0,0.0,118.44500000029802,1,1.0
1695118189,0.6666666666666666,666.0,199.66666666666666,0.0,101.60300000011921,0.0,0.0,118.2609999999404,1,1.0
1695118192,0.3333333333333333,498.0,225.66666666666666,0.3333333333333333,98.4670000039041,0.0,0.0,119.75199999660254,1,1.0
1695118195,0.6666666666666666,514.0,292.0,0.3333333333333333,99.39600000157952,0.0,0.0,116.73400000110269,1,1.0
1695118198,0.3333333333333333,289.0,271.6666666666667,0.6666666666666666,408.66200000047684,0.0,0.0,145.7170000001788,1,1.0
1695118201,0.6666666666666666,29103.333333333332,167.33333333333334,0.3333333333333333,537.0699999965727,0.0,0.0,143.95800000056624,1,1.0
1695118204,0.3333333333333333,29105.0,248.0,0.3333333333333333,551.7930000014603,0.0,0.0,147.5139999985695,1,1.0
1695118207,0.6666666666666666,29086.0,195.33333333333334,0.3333333333333333,547.3159999996424,0.0,0.0,146.16700000315905,1,1.0
1695118210,0.3333333333333333,29041.333333333336,221.33333333333331,0.6666666666666666,556.3070000000298,0.0,0.0,148.18599999696016,1,1.0
1695118213,0.6666666666666666,29170.333333333332,205.0,0.0,544.535000000149,0.0,0.0,144.83500000089407,1,1.0
1695118216,0.3333333333333333,29063.000000000004,280.6666666666667,0.6666666666666666,554.179999999702,0.0,0.0,147.2199999988079,1,1.0
1695118219,0.6666666666666666,29113.666666666668,166.0,0.3333333333333333,552.8330000005662,0.0,0.0,146.91099999845028,1,1.0
1695118222,0.3333333333333333,29078.0,222.0,0.3333333333333333,554.4409999996424,0.0,0.0,146.70700000226498,1,1.0
1695118225,0.6666666666666666,28992.0,213.66666666666669,0.3333333333333333,551.1409999988973,0.0,0.0,146.24100000038743,1,1.0
1695118228,0.3333333333333333,11611.666666666666,283.3333333333333,1.3333333333333333,300.48799999803305,0.0,0.0,140.3420000001788,1,1.0
1695118231,0.6666666666666666,529.6666666666666,557.0,0.0,99.54700000584126,0.0,0.0,115.61199999973178,1,1.0
1695118234,0.3333333333333333,498.0,260.6666666666667,0.0,100.20099999755621,0.0,0.0,118.26799999922514,1,1.0
1695118237,0.6666666666666666,537.0,180.0,0.0,94.39099999889731,0.0,0.0,114.11700000241399,1,1.0
1695118240,0.3333333333333333,486.6666666666667,309.3333333333333,0.6666666666666666,101.05400000140071,0.0,0.0,119.77299999818206,1,1.0
1695118243,0.6666666666666666,645.0,271.0,0.0,177.9759999960661,0.0,0.0,144.4320000000298,1,1.0
1695118246,0.3333333333333333,4470.0,285.6666666666667,0.6666666666666666,200.18400000408292,0.0,0.0,145.88500000163913,1,1.0
1695118249,0.6666666666666666,4382.666666666667,217.66666666666666,0.3333333333333333,200.6169999986887,0.0,0.0,145.98000000044703,1,1.0
1695118252,0.3333333333333333,4311.0,218.0,0.3333333333333333,201.60200000181794,0.0,0.0,147.74799999967217,1,1.0
1695118255,0.6666666666666666,4279.333333333333,214.0,0.0,196.37899999693036,0.0,0.0,144.9869999960065,1,1.0
1695118258,0.3333333333333333,4297.0,232.33333333333334,0.0,201.19900000095367,0.0,0.0,147.36200000345707,1,1.0
1695118261,0.6666666666666666,4296.666666666666,169.66666666666669,0.6666666666666666,198.6900000013411,0.0,0.0,146.12900000065565,1,1.0
1695118264,0.3333333333333333,4295.0,277.66666666666663,0.3333333333333333,199.12299999594688,0.0,0.0,146.57400000095367,1,1.0
1695118267,0.6666666666666666,4333.666666666667,169.0,0.3333333333333333,198.10400000214577,0.0,0.0,145.63199999555945,1,1.0
1695118270,0.3333333333333333,4276.0,249.33333333333331,0.3333333333333333,199.79399999976158,0.0,0.0,147.6330000050366,1,1.0
1695118273,0.6666666666666666,2263.666666666667,242.33333333333334,1.6666666666666667,145.72900000214577,0.0,0.0,131.33499999716878,1,1.0
1695118276,0.3333333333333333,524.6666666666666,463.3333333333333,0.0,98.45899999886751,0.0,0.0,115.3859999999404,1,1.0
1695118279,0.6666666666666666,507.0,205.66666666666666,0.0,95.05600000172853,0.0,0.0,115.45200000330806,1,1.0
1695118282,0.3333333333333333,512.0,183.0,0.3333333333333333,94.45999999716878,0.0,0.0,114.1169999986887,1,1.0
1695118285,0.6666666666666666,521.0,327.6666666666667,0.0,96.09700000286102,0.0,0.0,114.1169999986887,1,1.0
1695118288,0.3333333333333333,564.6666666666667,253.66666666666666,0.3333333333333333,186.20199999585748,0.0,0.0,145.70799999684095,1,1.0
1695118291,0.6666666666666666,8145.666666666667,214.33333333333331,0.0,220.26200000196695,0.0,0.0,145.52300000190735,1,1.0
1695118294,0.3333333333333333,8014.000000000001,246.33333333333334,0.3333333333333333,218.85000000149012,0.0,0.0,146.18400000035763,1,1.0
1695118297,0.6666666666666666,8087.0,213.0,0.0,220.12099999934435,0.0,0.0,146.62300000339746,1,1.0
1695118300,0.3333333333333333,8048.0,198.0,0.0,219.40399999916553,0.0,0.0,146.92799999564886,1,1.0
1695118303,0.3333333333333333,8039.333333333334,227.0,0.3333333333333333,217.91799999773502,0.0,0.0,145.6030000001192,1,1.0
1695118306,0.6666666666666666,8042.999999999999,264.66666666666663,0.3333333333333333,220.1300000026822,0.0,0.0,146.58100000023842,1,1.0
1695118309,0.3333333333333333,8109.666666666666,226.0,0.3333333333333333,218.71100000292063,0.0,0.0,145.19600000232458,1,1.0
1695118312,0.6666666666666666,8068.666666666667,204.33333333333331,0.3333333333333333,222.2149999961257,0.0,0.0,147.3179999999702,1,1.0
1695118315,0.3333333333333333,8026.666666666666,229.0,0.3333333333333333,216.33000000193715,0.0,0.0,144.40699999779463,1,1.0
1695118318,0.6666666666666666,4168.666666666667,229.66666666666669,0.0,165.73299999907613,0.0,0.0,133.99600000306964,1,1.0
1695118321,0.3333333333333333,534.6666666666666,410.33333333333337,1.0,96.54599999636412,0.0,0.0,116.81499999761581,1,1.0
1695118324,0.6666666666666666,517.0,230.33333333333334,0.3333333333333333,94.77500000596046,0.0,0.0,114.1169999986887,1,1.0
1695118327,0.3333333333333333,523.0,203.66666666666666,0.0,93.80799999833107,0.0,0.0,114.11700000241399,1,1.0
1695118330,0.6666666666666666,529.6666666666667,260.3333333333333,0.3333333333333333,96.32400000095367,0.0,0.0,116.85299999639392,1,1.0
1695118333,0.3333333333333333,540.3333333333333,302.0,0.0,193.59099999815226,0.0,0.0,141.1570000052452,1,1.0
1695118336,0.6666666666666666,14587.333333333334,266.3333333333333,0.6666666666666666,255.68400000035763,0.0,0.0,146.57199999690056,1,1.0
1695118339,0.3333333333333333,14593.0,220.66666666666666,0.3333333333333333,254.20600000023842,0.0,0.0,145.3800000026822,1,1.0
1695118342,0.6666666666666666,14584.0,187.33333333333331,0.3333333333333333,258.21299999952316,0.0,0.0,147.33299999684095,1,1.0
1695118345,0.3333333333333333,14603.0,239.0,0.6666666666666666,254.31100000068545,0.0,0.0,144.75200000032783,1,1.0
1695118348,0.6666666666666666,14599.333333333334,190.0,0.3333333333333333,256.3459999971092,0.0,0.0,146.87099999934435,1,1.0
1695118351,0.3333333333333333,14599.0,214.0,0.3333333333333333,253.875,0.0,0.0,145.25400000065565,1,1.0
1695118354,0.6666666666666666,14589.0,241.33333333333331,0.3333333333333333,257.8229999989271,0.0,0.0,147.62800000235438,1,1.0
1695118357,0.3333333333333333,14623.666666666666,214.66666666666669,0.3333333333333333,255.47399999946356,0.0,0.0,144.62199999764562,1,1.0
1695118360,0.6666666666666666,14618.666666666666,193.33333333333331,0.6666666666666666,255.9100000038743,0.0,0.0,147.15599999949336,1,1.0
1695118363,0.3333333333333333,8691.0,243.0,0.0,208.57400000095367,0.0,0.0,136.95600000023842,1,1.0
1695118366,0.6666666666666666,514.0,311.6666666666667,1.6666666666666667,98.5109999999404,0.0,0.0,121.03500000014901,1,1.0
1695118369,0.3333333333333333,568.6666666666666,451.0,0.6666666666666666,98.54299999773502,0.0,0.0,119.67999999970198,1,1.0
1695118372,0.6666666666666666,499.6666666666667,193.0,0.0,93.90599999949336,0.0,0.0,114.11700000241399,1,1.0
1695118375,0.3333333333333333,521.3333333333333,230.0,0.3333333333333333,94.87900000065565,0.0,0.0,115.02300000190735,1,1.0
1695118378,0.6666666666666666,504.0,341.0,0.3333333333333333,137.50700000301003,0.0,0.0,132.28899999707937,1,1.0
1695118381,0.3333333333333333,22991.666666666668,209.0,0.0,250.61899999901652,0.0,0.0,143.79699999839067,1,1.0
1695118384,0.6666666666666666,23005.000000000004,241.0,0.0,255.7089999988675,0.0,0.0,147.59300000220537,1,1.0
1695118387,0.3333333333333333,23039.000000000004,204.33333333333334,0.3333333333333333,252.26400000229478,0.0,0.0,144.68899999931455,1,1.0
1695118390,0.6666666666666666,23061.666666666668,199.66666666666669,0.0,254.6469999998808,0.0,0.0,146.60099999979138,1,1.0
1695118393,0.3333333333333333,23019.0,230.00000000000003,0.0,253.71099999919534,0.0,0.0,146.1199999973178,1,1.0
1695118396,0.6666666666666666,23014.333333333336,259.6666666666667,0.3333333333333333,253.132999997586,0.0,0.0,145.3530000001192,1,1.0
