timestamp,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695118063,25564.0,0.0,0.0,25564.0,145.03400000060597,0.0,0.0,48.03699999923507,1,1.0
1695118066,0.0,0.0,0.0,0.0,166.7330000003179,0.0,0.0,49.0643333333234,1,1.0
1695118069,0.0,0.0,0.0,0.0,164.98166666552424,0.0,0.0,48.523333333432674,1,1.0
1695118072,0.0,0.0,0.0,0.0,166.42433333396912,0.0,0.0,48.98833333328366,1,1.0
1695118075,0.0,0.0,0.0,0.0,165.83333333209157,0.0,0.0,48.8106666666766,1,1.0
1695118078,0.0,0.0,0.0,0.0,166.51366666704416,0.0,0.0,49.10566666722298,1,1.0
1695118081,0.0,0.0,0.0,0.0,165.3543333336711,0.0,0.0,48.71000000089407,1,1.0
1695118084,0.0,0.0,0.0,0.0,166.04433333377042,0.0,0.0,48.990999999145664,1,1.0
1695118087,0.0,0.0,0.0,0.0,167.32466666648784,0.0,0.0,49.157333333045244,1,1.0
1695118090,0.0,0.0,0.0,0.0,165.73033333321413,0.0,0.0,48.6423333324492,1,1.0
1695118093,238253.66666666666,0.0,77064.0,161189.66666666666,56.76933333277702,0.0,0.0,41.63166666775942,1,1.0
1695118096,13122.0,0.0,13122.0,0.0,33.559666668375336,0.0,0.0,38.45033333202203,1,1.0
1695118099,0.0,0.0,0.0,0.0,31.363999998817842,0.0,0.0,38.03900000080466,1,1.0
1695118102,0.0,0.0,0.0,0.0,31.718666666497786,0.0,0.0,38.03900000080466,1,1.0
1695118105,329532.0,1376256.0,97980.0,231558.0,35.66733333468437,0.0,0.0,41.7536666666468,1,1.0
1695118108,56813.33333333333,1376256.0,0.0,56806.66666666667,141.12599999954304,0.0,0.0,46.51033333192269,1,1.0
1695118111,0.0,0.0,0.0,0.0,176.86499999960265,0.0,0.0,48.7580000013113,1,1.0
1695118114,10080.0,0.0,3553.333333333333,6526.666666666666,178.01633333414793,0.0,0.0,48.9213333328565,1,1.0
1695118117,0.0,0.0,0.0,0.0,178.08566666642824,0.0,0.0,48.87433333198229,1,1.0
1695118120,0.0,0.0,0.0,0.0,177.9673333329459,0.0,0.0,48.8470000003775,1,1.0
1695118123,0.0,0.0,0.0,0.0,177.32800000036755,0.0,0.0,48.722999999920525,1,1.0
1695118126,0.0,0.0,0.0,0.0,179.44000000009933,0.0,0.0,49.289333333571754,1,1.0
1695118129,0.0,0.0,0.0,0.0,177.26966666678587,0.0,0.0,48.587000001221895,1,1.0
1695118132,0.0,0.0,0.0,0.0,179.14333333199224,0.0,0.0,49.12233333289623,1,1.0
1695118135,0.0,0.0,0.0,0.0,178.37933333342275,0.0,0.0,48.64400000000993,1,1.0
1695118138,259340.0,0.0,34340.0,225000.0,78.57000000029802,0.0,0.0,44.35999999940395,1,1.0
1695118141,18930.333333333336,0.0,0.0,18930.333333333336,31.74099999914567,0.0,0.0,38.0389999995629,1,1.0
1695118144,0.0,0.0,0.0,0.0,32.19233333443602,0.0,0.0,38.09800000116229,1,1.0
1695118147,0.0,0.0,0.0,0.0,32.41000000014901,0.0,0.0,38.125,1,1.0
1695118150,288318.6666666666,1245184.0,40235.666666666664,248089.33333333334,35.66266666601101,0.0,0.0,41.07566666727265,1,1.0
1695118153,131272780.66666667,4647594.666666666,52209753.666666664,79063020.0,139.140666667372,0.0,0.0,45.33199999978145,1,1.0
1695118156,0.0,0.0,0.0,0.0,182.69433333352208,0.0,0.0,49.05866666634878,1,1.0
1695118159,0.0,0.0,0.0,0.0,182.32466666648784,0.0,0.0,48.99733333289623,1,1.0
1695118162,0.0,0.0,0.0,0.0,182.82533333202204,0.0,0.0,48.91233333324393,1,1.0
1695118165,0.0,0.0,0.0,0.0,182.24433333426714,0.0,0.0,48.75333333387971,1,1.0
1695118168,854.0,0.0,343.0,518.0,184.46433333307505,0.0,0.0,49.08199999978145,1,1.0
1695118171,0.0,0.0,0.0,0.0,182.13933333257833,0.0,0.0,48.42300000041723,1,1.0
1695118174,11655.0,28672.0,4634.0,7021.0,183.890666667372,0.0,0.0,48.958333333333336,1,1.0
1695118177,0.0,0.0,0.0,0.0,184.7536666666468,0.0,0.0,49.08199999978145,1,1.0
1695118180,0.0,0.0,0.0,0.0,185.3606666661799,0.0,0.0,49.231999999533095,1,1.0
1695118183,255617.33333333334,1064960.0,30652.333333333336,224965.0,88.44566666707397,0.0,0.0,43.371000000586115,1,1.0
1695118186,11874.0,1007616.0,4716.0,7152.0,33.54933333272735,0.0,0.0,39.48166666676601,1,1.0
1695118189,0.0,0.0,0.0,0.0,33.867666666706405,0.0,0.0,39.420333333313465,1,1.0
1695118192,0.0,0.0,0.0,0.0,32.8223333346347,0.0,0.0,39.91733333220085,1,1.0
1695118195,136228.66666666666,442368.0,27621.333333333332,108609.66666666667,33.13200000052651,0.0,0.0,38.911333333700895,1,1.0
1695118198,227533.33333333334,221184.0,70808.66666666667,156722.33333333334,136.22066666682562,0.0,0.0,48.57233333339294,1,1.0
1695118201,0.0,0.0,0.0,0.0,179.0233333321909,0.0,0.0,47.986000000188746,1,1.0
1695118204,0.0,0.0,0.0,0.0,183.93100000048676,0.0,0.0,49.1713333328565,1,1.0
1695118207,0.0,0.0,0.0,0.0,182.43866666654745,0.0,0.0,48.72233333438635,1,1.0
1695118210,0.0,0.0,0.0,0.0,185.4356666666766,0.0,0.0,49.39533333232006,1,1.0
1695118213,0.0,0.0,0.0,0.0,181.51166666671634,0.0,0.0,48.27833333363136,1,1.0
1695118216,0.0,0.0,0.0,0.0,184.72666666656733,0.0,0.0,49.07333333293597,1,1.0
1695118219,0.0,0.0,0.0,0.0,184.27766666685542,0.0,0.0,48.97033333281676,1,1.0
1695118222,0.0,0.0,0.0,0.0,184.81366666654745,0.0,0.0,48.902333334088326,1,1.0
1695118225,0.0,0.0,0.0,0.0,183.7136666662991,0.0,0.0,48.74700000012914,1,1.0
1695118228,249586.6666666667,163840.0,70966.66666666667,178626.6666666667,100.16266666601102,0.0,0.0,46.78066666672627,1,1.0
1695118231,22407.333333333332,155648.0,8904.666666666668,13502.666666666666,33.18233333528042,0.0,0.0,38.53733333324393,1,1.0
1695118234,18157.666666666664,0.0,18151.333333333336,0.0,33.400333332518734,0.0,0.0,39.42266666640838,1,1.0
1695118237,0.0,0.0,0.0,0.0,31.463666666299105,0.0,0.0,38.03900000080466,1,1.0
1695118240,74169.66666666666,207530.66666666666,46423.333333333336,27752.666666666668,33.68466666713357,0.0,0.0,39.92433333272735,1,1.0
1695118243,289458.6666666666,544768.0,132335.0,157117.33333333334,59.32533333202203,0.0,0.0,48.14400000000993,1,1.0
1695118246,0.0,0.0,0.0,0.0,66.72800000136097,0.0,0.0,48.62833333387971,1,1.0
1695118249,0.0,0.0,0.0,0.0,66.87233333289623,0.0,0.0,48.66000000014901,1,1.0
1695118252,0.0,0.0,0.0,0.0,67.20066666727264,0.0,0.0,49.24933333322406,1,1.0
1695118255,0.0,0.0,0.0,0.0,65.45966666564345,0.0,0.0,48.32899999866883,1,1.0
1695118258,0.0,0.0,0.0,0.0,67.06633333365123,0.0,0.0,49.12066666781902,1,1.0
1695118261,0.0,0.0,0.0,0.0,66.23000000044703,0.0,0.0,48.70966666688522,1,1.0
1695118264,0.0,0.0,0.0,0.0,66.3743333319823,0.0,0.0,48.858000000317894,1,1.0
1695118267,0.0,0.0,0.0,0.0,66.03466666738193,0.0,0.0,48.543999998519816,1,1.0
1695118270,0.0,0.0,0.0,0.0,66.59799999992053,0.0,0.0,49.21100000167886,1,1.0
1695118273,237202.0,200704.0,95053.0,142149.0,48.57633333404859,0.0,0.0,43.77833333238959,1,1.0
1695118276,40526.666666666664,191146.6666666667,22053.333333333336,18480.0,32.81966666628917,0.0,0.0,38.46199999998013,1,1.0
1695118279,0.0,0.0,0.0,0.0,31.68533333390951,0.0,0.0,38.484000001102686,1,1.0
1695118282,0.0,0.0,0.0,0.0,31.486666665722925,0.0,0.0,38.0389999995629,1,1.0
1695118285,48486.66666666667,873813.3333333333,42673.33333333333,5806.666666666666,32.03233333428701,0.0,0.0,38.0389999995629,1,1.0
1695118288,347293.3333333334,873813.3333333333,104220.0,243073.3333333333,62.06733333195248,0.0,0.0,48.56933333228031,1,1.0
1695118291,0.0,0.0,0.0,0.0,73.42066666732232,0.0,0.0,48.50766666730246,1,1.0
1695118294,27045.333333333332,1802240.0,0.0,27045.333333333332,72.9500000004967,0.0,0.0,48.72800000011921,1,1.0
1695118297,0.0,1556480.0,0.0,0.0,73.37366666644812,0.0,0.0,48.874333334465824,1,1.0
1695118300,0.0,0.0,0.0,0.0,73.13466666638851,0.0,0.0,48.97599999854962,1,1.0
1695118303,0.0,0.0,0.0,0.0,72.63933333257835,0.0,0.0,48.53433333337307,1,1.0
1695118306,0.0,0.0,0.0,0.0,73.37666666756074,0.0,0.0,48.860333333412804,1,1.0
1695118309,0.0,0.0,0.0,0.0,72.90366666764021,0.0,0.0,48.398666667441525,1,1.0
1695118312,0.0,0.0,0.0,0.0,74.07166666537523,0.0,0.0,49.10599999999007,1,1.0
1695118315,0.0,0.0,0.0,0.0,72.11000000064571,0.0,0.0,48.135666665931545,1,1.0
1695118318,181970.0,81920.0,32065.666666666668,149910.66666666666,55.24433333302537,0.0,0.0,44.665333334356546,1,1.0
1695118321,74838.0,0.0,35088.0,39744.0,32.18199999878804,0.0,0.0,38.938333332538605,1,1.0
1695118324,0.0,0.0,0.0,0.0,31.591666668653488,0.0,0.0,38.0389999995629,1,1.0
1695118327,0.0,0.0,0.0,0.0,31.269333332777023,0.0,0.0,38.03900000080466,1,1.0
1695118330,7512.0,737280.0,0.0,7518.0,32.108000000317894,0.0,0.0,38.950999998797975,1,1.0
1695118333,390576.0,737280.0,86340.0,304236.0,64.53033333271742,0.0,0.0,47.052333335081734,1,1.0
1695118336,0.0,0.0,0.0,0.0,85.22800000011921,0.0,0.0,48.857333332300186,1,1.0
1695118339,0.0,0.0,0.0,0.0,84.73533333341281,0.0,0.0,48.46000000089407,1,1.0
1695118342,0.0,0.0,0.0,0.0,86.07099999984105,0.0,0.0,49.11099999894699,1,1.0
1695118345,0.0,0.0,0.0,0.0,84.77033333356182,0.0,0.0,48.25066666677594,1,1.0
1695118348,0.0,0.0,0.0,0.0,85.44866666570306,0.0,0.0,48.95699999978145,1,1.0
1695118351,0.0,0.0,0.0,0.0,84.625,0.0,0.0,48.41800000021855,1,1.0
1695118354,21380.0,819200.0,8493.333333333334,12886.666666666668,85.94099999964237,0.0,0.0,49.20933333411813,1,1.0
1695118357,0.0,819200.0,0.0,0.0,85.15799999982119,0.0,0.0,48.20733333254854,1,1.0
1695118360,0.0,0.0,0.0,0.0,85.30333333462477,0.0,0.0,49.05199999983112,1,1.0
1695118363,69753.33333333333,0.0,4686.666666666667,65060.0,69.52466666698456,0.0,0.0,45.652000000079475,1,1.0
1695118366,188967.66666666666,0.0,36986.66666666667,151981.0,32.83699999998013,0.0,0.0,40.34500000004967,1,1.0
1695118369,0.0,0.0,0.0,0.0,32.847666665911674,0.0,0.0,39.89333333323399,1,1.0
1695118372,0.0,0.0,0.0,0.0,31.301999999831125,0.0,0.0,38.03900000080466,1,1.0
1695118375,0.0,0.0,0.0,0.0,31.626333333551884,0.0,0.0,38.34100000063578,1,1.0
1695118378,401444.6666666667,648533.3333333334,67089.0,334355.6666666667,45.83566666767001,0.0,0.0,44.09633333235979,1,1.0
1695118381,0.0,0.0,0.0,0.0,83.53966666633885,0.0,0.0,47.932333332796894,1,1.0
1695118384,0.0,0.0,0.0,0.0,85.23633333295584,0.0,0.0,49.19766666740179,1,1.0
1695118387,0.0,0.0,0.0,0.0,84.08800000076492,0.0,0.0,48.229666666438185,1,1.0
1695118390,0.0,0.0,0.0,0.0,84.8823333332936,0.0,0.0,48.866999999930464,1,1.0
1695118393,0.0,0.0,0.0,0.0,84.57033333306511,0.0,0.0,48.706666665772595,1,1.0
1695118396,0.0,0.0,0.0,0.0,84.37766666586201,0.0,0.0,48.451000000039734,1,1.0
1695118399,0.0,0.0,0.0,0.0,85.0180000004669,0.0,0.0,48.76366666704416,1,1.0
1695118402,0.0,0.0,0.0,0.0,85.05266666784883,0.0,0.0,48.89966666698456,1,1.0
1695118405,0.0,0.0,0.0,0.0,84.53199999779463,0.0,0.0,48.610333333412804,1,1.0
1695118408,0.0,0.0,0.0,0.0,87.89300000170867,0.0,0.0,48.68599999944369,1,1.0
1695118411,280938.0,372736.0,112441.0,168504.0,35.631666665275894,0.0,0.0,38.0389999995629,1,1.0
1695118414,33393.333333333336,354986.6666666666,1753.3333333333335,31633.333333333336,33.10633333399892,0.0,0.0,40.08766666799784,1,1.0
1695118417,0.0,354986.6666666666,0.0,0.0,31.588666666299105,0.0,0.0,38.0389999995629,1,1.0
1695118420,0.0,0.0,0.0,0.0,31.75666666775942,0.0,0.0,38.0389999995629,1,1.0
1695118423,398406.6666666666,709973.3333333333,136046.66666666666,262366.6666666667,33.650333332518734,0.0,0.0,39.283333333830036,1,1.0
1695118426,63499.333333333336,0.0,12562.0,50930.0,75.2256666670243,0.0,0.0,48.52499999975166,1,1.0
1695118429,0.0,0.0,0.0,0.0,82.17766666660708,0.0,0.0,48.928666667391866,1,1.0
1695118432,0.0,0.0,0.0,0.0,82.68133333325386,0.0,0.0,49.213333332290254,1,1.0
1695118435,0.0,0.0,0.0,0.0,81.04833333318432,0.0,0.0,47.9510000012815,1,1.0
1695118438,0.0,0.0,0.0,0.0,83.7680000004669,0.0,0.0,49.630000000198685,1,1.0
1695118441,0.0,0.0,0.0,0.0,79.76066666593154,0.0,0.0,47.382666666060686,1,1.0
1695118444,0.0,0.0,0.0,0.0,83.26199999948342,0.0,0.0,49.534333332131304,1,1.0
1695118447,0.0,0.0,0.0,0.0,81.65333333363135,0.0,0.0,48.33433333411813,1,1.0
1695118450,0.0,0.0,0.0,0.0,82.2706666663289,0.0,0.0,48.80566666647792,1,1.0
1695118453,0.0,0.0,0.0,0.0,81.41633333514135,0.0,0.0,48.27166666587194,1,1.0
1695118456,73960.66666666666,0.0,7511.333333333333,66449.33333333334,67.92799999937415,0.0,0.0,43.14733333513141,1,1.0
1695118459,167616.0,0.0,72306.0,95316.0,32.35366666689515,0.0,0.0,38.57999999945363,1,1.0
1695118462,0.0,0.0,0.0,0.0,31.17833333214124,0.0,0.0,38.0389999995629,1,1.0
1695118465,0.0,0.0,0.0,0.0,31.44266666720311,0.0,0.0,38.0389999995629,1,1.0
1695118468,0.0,0.0,0.0,0.0,32.34100000063578,0.0,0.0,38.97600000103315,1,1.0
1695118471,355764.0,614400.0,58806.0,296952.0,56.87033333381017,0.0,0.0,47.18666666621963,1,1.0
1695118474,19143.0,793258.6666666666,7603.666666666667,11539.666666666666,82.33299999932449,0.0,0.0,43.654333333174385,1,1.0
1695118477,830.3333333333334,793258.6666666666,329.66666666666663,500.33333333333337,82.5816666657726,0.0,0.0,49.080000000695385,1,1.0
1695118480,0.0,0.0,0.0,0.0,81.06200000147025,0.0,0.0,48.1676666662097,1,1.0
1695118483,0.0,0.0,0.0,0.0,81.17233333239953,0.0,0.0,48.123333333681025,1,1.0
1695118486,0.0,0.0,0.0,0.0,84.71433333307505,0.0,0.0,50.106999999533095,1,1.0
1695118489,0.0,0.0,0.0,0.0,80.02600000053644,0.0,0.0,47.58400000010928,1,1.0
1695118492,0.0,0.0,0.0,0.0,82.15366666639845,0.0,0.0,48.78800000001987,1,1.0
1695118495,0.0,0.0,0.0,0.0,81.37366666644812,0.0,0.0,48.26199999948343,1,1.0
1695118498,0.0,0.0,0.0,0.0,83.81999999905626,0.0,0.0,49.77466666698456,1,1.0
1695118501,74520.0,0.0,0.0,74520.0,85.97200000037749,0.0,0.0,47.2543333346645,1,1.0
1695118504,217786.6666666667,0.0,29986.666666666664,187800.0,32.221333334843315,0.0,0.0,38.49399999901652,1,1.0
1695118507,0.0,0.0,0.0,0.0,32.271999998639025,0.0,0.0,39.479666666438185,1,1.0
1695118510,0.0,0.0,0.0,0.0,31.53433333461483,0.0,0.0,38.0389999995629,1,1.0
1695118513,0.0,0.0,0.0,0.0,31.37666666507721,0.0,0.0,38.34500000004967,1,1.0
1695118516,395459.6666666667,648533.3333333334,108452.0,287014.0,37.12266666690508,0.0,0.0,43.61033333465457,1,1.0
1695118519,0.0,648533.3333333334,0.0,0.0,76.13433333486319,0.0,0.0,48.58366666610042,1,1.0
1695118522,0.0,0.0,0.0,0.0,76.08399999886751,0.0,0.0,48.80600000048677,1,1.0
1695118525,0.0,0.0,0.0,0.0,75.49900000045697,0.0,0.0,48.54433333377043,1,1.0
1695118528,0.0,0.0,0.0,0.0,76.6323333332936,0.0,0.0,49.03733333200216,1,1.0
1695118531,0.0,0.0,0.0,0.0,75.9783333328863,0.0,0.0,48.5470000008742,1,1.0
1695118534,6228.666666666667,596650.6666666667,434.0,5793.0,76.31766666596134,0.0,0.0,48.76399999856949,1,1.0
1695118537,13455.333333333334,596650.6666666667,155.0,13295.666666666666,76.06333333378036,0.0,0.0,48.60733333478371,1,1.0
1695118540,0.0,0.0,0.0,0.0,77.00033333400886,0.0,0.0,49.163333332786955,1,1.0
1695118543,0.0,0.0,0.0,0.0,76.08766666675608,0.0,0.0,48.40066666776935,1,1.0
1695118546,0.0,0.0,0.0,0.0,76.93299999957283,0.0,0.0,49.12433333198229,1,1.0
1695118549,270788.0,0.0,82751.33333333333,188036.66666666666,36.677333333839975,0.0,0.0,41.24966666599115,1,1.0
1695118552,0.0,0.0,0.0,0.0,32.22766666611036,0.0,0.0,39.354000000904,1,1.0
1695118555,0.0,0.0,0.0,0.0,30.98233333354195,0.0,0.0,38.0389999995629,1,1.0
1695118558,0.0,0.0,0.0,0.0,31.89733333264788,0.0,0.0,38.71633333340287,1,1.0
1695118561,368760.0,737280.0,105768.0,262992.0,35.374333334465824,0.0,0.0,41.699333333720766,1,1.0
1695118564,0.0,737280.0,0.0,0.0,91.58999999860923,0.0,0.0,49.05733333403865,1,1.0
1695118567,0.0,0.0,0.0,0.0,90.30900000159939,0.0,0.0,48.357666666309036,1,1.0
1695118570,0.0,0.0,0.0,0.0,91.78599999969204,0.0,0.0,49.30333333214124,1,1.0
1695118573,0.0,0.0,0.0,0.0,90.17800000061591,0.0,0.0,48.3323333337903,1,1.0
1695118576,0.0,0.0,0.0,0.0,91.35566666598122,0.0,0.0,48.92100000008941,1,1.0
1695118579,0.0,0.0,0.0,0.0,90.85866666709383,0.0,0.0,48.39999999975165,1,1.0
1695118582,0.0,0.0,0.0,0.0,91.77333333343267,0.0,0.0,48.97133333360156,1,1.0
1695118585,0.0,0.0,0.0,0.0,90.21233333274722,0.0,0.0,48.34433333451549,1,1.0
1695118588,0.0,0.0,0.0,0.0,91.92066666608055,0.0,0.0,48.98066666473945,1,1.0
1695118591,0.0,0.0,0.0,0.0,90.98099999999006,0.0,0.0,48.58833333353201,1,1.0
1695118594,275820.0,0.0,11933.333333333332,263893.3333333333,37.583000000566244,0.0,0.0,38.56300000101328,1,1.0
1695118597,20678.333333333332,0.0,0.0,20672.0,32.47366666669647,0.0,0.0,38.094666666040816,1,1.0
1695118600,0.0,0.0,0.0,0.0,31.619999999801323,0.0,0.0,38.03900000080466,1,1.0
1695118603,0.0,0.0,0.0,0.0,31.06266666700442,0.0,0.0,38.0389999995629,1,1.0
1695118606,365034.3333333333,726357.3333333334,44257.333333333336,320783.3333333333,35.173666667193174,0.0,0.0,42.22366666669647,1,1.0
1695118609,43239.0,0.0,23429.0,19803.0,114.03466666614015,0.0,0.0,48.34666666636864,1,1.0
1695118612,0.0,0.0,0.0,0.0,120.74033333361149,0.0,0.0,49.19899999971191,1,1.0
1695118615,0.0,0.0,0.0,0.0,118.72399999946356,0.0,0.0,48.36300000051657,1,1.0
1695118618,0.0,0.0,0.0,0.0,120.5290000004073,0.0,0.0,49.076666666815676,1,1.0
1695118621,0.0,0.0,0.0,0.0,119.36800000071526,0.0,0.0,48.39066666613022,1,1.0
1695118624,0.0,0.0,0.0,0.0,119.98399999861915,0.0,0.0,48.9320000000298,1,1.0
1695118627,0.0,0.0,0.0,0.0,120.02333333343267,0.0,0.0,48.66000000139078,1,1.0
1695118630,0.0,0.0,0.0,0.0,119.88100000098348,0.0,0.0,48.67466666549444,1,1.0
1695118633,0.0,0.0,0.0,0.0,119.52633333206177,0.0,0.0,48.51666666691502,1,1.0
1695118636,0.0,0.0,0.0,0.0,120.34433333327372,0.0,0.0,48.895333333561815,1,1.0
1695118639,266114.0,0.0,89876.33333333333,176244.0,49.71533333385983,0.0,0.0,42.2889999995629,1,1.0
1695118642,0.0,0.0,0.0,0.0,33.41400000080466,0.0,0.0,41.675666666279234,1,1.0
1695118645,0.0,0.0,0.0,0.0,31.975999999791384,0.0,0.0,38.50633333499233,1,1.0
1695118648,0.0,0.0,0.0,0.0,31.07266666616003,0.0,0.0,38.0389999995629,1,1.0
1695118651,333240.0,663552.0,117360.0,215880.0,33.79666666686535,0.0,0.0,38.93399999911586,1,1.0
1695118654,34760.0,27306.666666666664,2293.3333333333335,32460.0,109.89399999876817,0.0,0.0,48.677666667848825,1,1.0
1695118657,14026.666666666668,27306.666666666664,5573.333333333334,8460.0,118.84000000109275,0.0,0.0,48.29833333194256,1,1.0
1695118660,0.0,0.0,0.0,0.0,120.09033333261807,0.0,0.0,48.899000000208616,1,1.0
1695118663,0.0,0.0,0.0,0.0,119.23200000077486,0.0,0.0,48.497999999672174,1,1.0
1695118666,0.0,0.0,0.0,0.0,119.842666665713,0.0,0.0,48.97000000129143,1,1.0
1695118669,0.0,0.0,0.0,0.0,119.08266666779916,0.0,0.0,48.55333333214124,1,1.0
1695118672,0.0,0.0,0.0,0.0,121.08100000023842,0.0,0.0,49.25666666775942,1,1.0
1695118675,0.0,0.0,0.0,0.0,118.46799999972184,0.0,0.0,48.22899999966224,1,1.0
1695118678,0.0,0.0,0.0,0.0,119.5860000004371,0.0,0.0,48.6639999995629,1,1.0
1695118681,0.0,0.0,0.0,0.0,119.8109999994437,0.0,0.0,48.757333333293595,1,1.0
1695118684,91973.33333333334,0.0,0.0,91973.33333333334,66.62633333355188,0.0,0.0,43.11199999973178,1,1.0
1695118687,164850.33333333334,0.0,45904.0,118946.33333333333,33.104666666438185,0.0,0.0,38.989333334068455,1,1.0
1695118690,0.0,0.0,0.0,0.0,31.508333332836628,0.0,0.0,38.0389999995629,1,1.0
1695118693,0.0,0.0,0.0,0.0,31.522666666656733,0.0,0.0,38.03900000080466,1,1.0
1695118696,0.0,0.0,0.0,0.0,31.758000000069543,0.0,0.0,38.694333332280316,1,1.0
1695118699,392679.3333333333,674474.6666666666,47018.666666666664,345660.6666666667,75.11033333341281,0.0,0.0,46.80866666634878,1,1.0
1695118702,0.0,0.0,0.0,0.0,115.60533333321412,0.0,0.0,48.92866666739186,1,1.0
1695118705,0.0,0.0,0.0,0.0,114.68799999977152,0.0,0.0,48.49933333322406,1,1.0
1695118708,0.0,0.0,0.0,0.0,114.90700000027816,0.0,0.0,48.55333333462477,1,1.0
1695118711,0.0,0.0,0.0,0.0,115.17733333259821,0.0,0.0,48.76466666534543,1,1.0
1695118714,0.0,0.0,0.0,0.0,116.91166666770975,0.0,0.0,49.36466666683555,1,1.0
1695118717,15211.0,0.0,6034.0,9170.0,114.22999999920528,0.0,0.0,48.25566666573286,1,1.0
1695118720,0.0,0.0,0.0,0.0,116.39400000000994,0.0,0.0,49.23166666676601,1,1.0
1695118723,0.0,0.0,0.0,0.0,114.14500000079472,0.0,0.0,48.13133333375057,1,1.0
1695118726,0.0,0.0,0.0,0.0,73.98766666650772,0.0,0.0,49.299333333969116,1,1.0
1695118729,96250.0,0.0,1974.0,94276.0,105.73200000077486,0.0,0.0,47.39133333414793,1,1.0
1695118732,182736.0,0.0,31524.0,151212.0,32.57733333234986,0.0,0.0,38.0389999995629,1,1.0
1695118735,0.0,0.0,0.0,0.0,32.21933333327373,0.0,0.0,38.0389999995629,1,1.0
1695118738,0.0,0.0,0.0,0.0,31.178333333383005,0.0,0.0,38.0389999995629,1,1.0
1695118741,0.0,0.0,0.0,0.0,31.182666666805744,0.0,0.0,38.0389999995629,1,1.0
1695118744,345504.0,663552.0,86184.0,259326.0,47.024333332975715,0.0,0.0,42.930666667719684,1,1.0
1695118747,0.0,0.0,0.0,0.0,115.1193333330254,0.0,0.0,48.460333332419395,1,1.0
1695118750,0.0,0.0,0.0,0.0,115.64566666757065,0.0,0.0,48.639000001053006,1,1.0
1695118753,0.0,0.0,0.0,0.0,114.04566666608054,0.0,0.0,48.12899999941388,1,1.0
1695118756,0.0,0.0,0.0,0.0,116.99666666736204,0.0,0.0,49.2180000009636,1,1.0
1695118759,0.0,0.0,0.0,0.0,114.47333333268762,0.0,0.0,48.19899999847016,1,1.0
1695118762,0.0,0.0,0.0,0.0,116.19666666785878,0.0,0.0,48.98566666742167,1,1.0
1695118765,0.0,0.0,0.0,0.0,114.85866666585207,0.0,0.0,48.434333331882954,1,1.0
1695118768,0.0,0.0,0.0,0.0,117.24233333269757,0.0,0.0,49.304000000158936,1,1.0
1695118771,0.0,0.0,0.0,0.0,114.6336666668455,0.0,0.0,48.27466666698456,1,1.0
1695118774,0.0,0.0,0.0,0.0,118.04800000041723,0.0,0.0,48.57166666785875,1,1.0
1695118777,281166.6666666667,955733.3333333333,54540.0,226620.0,45.313666666547455,0.0,0.0,40.37566666677594,1,1.0
1695118780,15472.333333333334,907946.6666666666,0.0,15472.333333333334,32.49666666736206,0.0,0.0,38.23699999973178,1,1.0
1695118783,0.0,0.0,0.0,0.0,31.123333332439262,0.0,0.0,38.0389999995629,1,1.0
1695118786,0.0,0.0,0.0,0.0,32.29099999989072,0.0,0.0,39.04200000067552,1,1.0
1695118789,225536.33333333334,363178.6666666667,41458.0,184084.66666666666,33.30600000048677,0.0,0.0,39.34333333248893,1,1.0
1695118792,147750.3333333333,337237.3333333333,14940.333333333334,132810.0,79.5496666667362,0.0,0.0,48.85566666722298,1,1.0
1695118795,0.0,0.0,0.0,0.0,92.3676666667064,0.0,0.0,48.5679999999702,1,1.0
1695118798,0.0,0.0,0.0,0.0,94.3923333324492,0.0,0.0,49.3596666653951,1,1.0
1695118801,0.0,0.0,0.0,0.0,92.25000000124176,0.0,0.0,48.40800000106295,1,1.0
1695118804,0.0,0.0,0.0,0.0,93.28199999903639,0.0,0.0,49.10300000011921,1,1.0
1695118807,0.0,0.0,0.0,0.0,93.80466666817665,0.0,0.0,48.820666667073965,1,1.0
1695118810,0.0,0.0,0.0,0.0,93.52999999870856,0.0,0.0,48.97366666669647,1,1.0
1695118813,0.0,0.0,0.0,0.0,92.30499999970198,0.0,0.0,48.49700000012914,1,1.0
1695118816,0.0,0.0,0.0,0.0,93.87933333466451,0.0,0.0,49.03099999949336,1,1.0
1695118819,0.0,0.0,0.0,0.0,93.38899999856949,0.0,0.0,48.59899999946356,1,1.0
1695118822,284088.0,143360.0,22428.0,261660.0,51.052333333839975,0.0,0.0,40.58100000023842,1,1.0
1695118825,25333.333333333336,136533.33333333334,16026.666666666668,9300.0,32.66766666745146,0.0,0.0,39.826000000039734,1,1.0
1695118828,0.0,0.0,0.0,0.0,31.83999999860923,0.0,0.0,38.0389999995629,1,1.0
1695118831,0.0,0.0,0.0,0.0,31.567666667203113,0.0,0.0,38.40000000099341,1,1.0
1695118834,87473.33333333334,846506.6666666667,220.0,87260.0,33.03399999936422,0.0,0.0,39.649000000208616,1,1.0
1695118837,322580.0,846506.6666666667,134906.66666666666,187673.3333333333,97.5976666683952,0.0,0.0,48.60066666702429,1,1.0
