,timestamp,packge_ratio_package,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,package_power,core_power,uncore_power,dram_power,node_type,id
54,1695115825,1.0,0.3333333333333333,4258.0,250.33333333333331,0.3333333333333333,100.64800000190735,0.0,0.0,31.421000000089407,1.0,all containers
55,1695115828,1.0,0.6666666666666666,4312.0,194.66666666666666,0.0,107.07600000500679,0.0,0.0,33.675999999046326,1.0,all containers
56,1695115831,1.0,0.3333333333333333,884.0,259.3333333333333,1.0,12.221000004559755,0.0,0.0,9.800000004470348,1.0,all containers
57,1695115834,1.0,0.6666666666666666,495.0,380.0,0.3333333333333333,4.376000002026558,0.0,0.0,6.500999998301268,1.0,all containers
58,1695115837,1.0,0.3333333333333333,538.6666666666666,206.0,0.0,1.7330000028014183,0.0,0.0,3.725290298461914e-09,1.0,all containers
59,1695115840,1.0,0.6666666666666666,516.3333333333334,178.66666666666669,0.3333333333333333,1.2000000029802322,0.0,0.0,0.0,1.0,all containers
60,1695115843,1.0,0.3333333333333333,613.3333333333334,366.0,0.0,14.138000000268221,0.0,0.0,9.194000001996756,1.0,all containers
61,1695115846,1.0,0.6666666666666666,7101.333333333334,294.6666666666667,0.6666666666666666,111.97800000756979,0.0,0.0,31.90999999642372,1.0,all containers
62,1695115849,1.0,0.3333333333333333,8059.333333333333,187.66666666666666,0.3333333333333333,124.70000000298023,0.0,0.0,32.20500000566244,1.0,all containers
63,1695115852,1.0,0.6666666666666666,8057.333333333334,212.66666666666669,0.3333333333333333,123.0109999999404,0.0,0.0,32.350000001490116,1.0,all containers
64,1695115855,1.0,0.3333333333333333,8022.333333333333,229.33333333333334,0.3333333333333333,121.18300000578165,0.0,0.0,31.336000002920628,1.0,all containers
65,1695115858,1.0,0.6666666666666666,8080.333333333333,206.66666666666666,0.0,125.52100000157952,0.0,0.0,33.26500000059605,1.0,all containers
66,1695115861,1.0,0.3333333333333333,8066.999999999999,189.66666666666669,0.6666666666666666,121.39600000157952,0.0,0.0,31.16600000113249,1.0,all containers
67,1695115864,1.0,0.6666666666666666,8023.666666666667,235.0,0.3333333333333333,123.01300000399351,0.0,0.0,32.85999999940395,1.0,all containers
68,1695115867,1.0,0.3333333333333333,8073.0,200.33333333333334,0.3333333333333333,122.04700000211596,0.0,0.0,31.739000000059605,1.0,all containers
69,1695115870,1.0,0.6666666666666666,8041.666666666667,211.0,0.3333333333333333,123.70500000566244,0.0,0.0,32.11100000143051,1.0,all containers
70,1695115873,1.0,0.3333333333333333,8061.333333333334,225.0,0.3333333333333333,121.24399999901652,0.0,0.0,31.525000002235174,1.0,all containers
71,1695115876,1.0,0.6666666666666666,1762.6666666666667,302.0,1.0,20.231000006198883,0.0,0.0,0.5250000022351742,1.0,all containers
72,1695115879,1.0,0.3333333333333333,492.0,363.3333333333333,0.0,4.104000002145767,0.0,0.0,4.279000002890825,1.0,all containers
73,1695115882,1.0,0.6666666666666666,516.3333333333334,185.33333333333334,0.0,0.9360000044107437,0.0,0.0,0.0,1.0,all containers
74,1695115885,1.0,0.3333333333333333,535.3333333333333,228.33333333333334,0.3333333333333333,1.9780000001192093,0.0,0.0,2.409000001847744,1.0,all containers
75,1695115888,1.0,0.6666666666666666,588.0,336.66666666666663,0.3333333333333333,9.679000005126,0.0,0.0,8.096999999135733,1.0,all containers
76,1695115891,1.0,0.3333333333333333,11206.0,234.66666666666666,0.3333333333333333,132.3530000001192,0.0,0.0,30.88800000399351,1.0,all containers
77,1695115894,1.0,0.6666666666666666,14555.666666666666,261.6666666666667,0.6666666666666666,157.24800000339746,0.0,0.0,32.58999999985099,1.0,all containers
78,1695115897,1.0,0.3333333333333333,14615.666666666666,175.0,0.0,156.8340000063181,0.0,0.0,31.747999999672174,1.0,all containers
79,1695115900,1.0,0.6666666666666666,14606.666666666666,208.0,0.6666666666666666,158.20300000160933,0.0,0.0,31.966000005602837,1.0,all containers
80,1695115903,1.0,0.3333333333333333,14634.666666666668,266.66666666666663,0.0,157.74600000679493,0.0,0.0,32.15199999883771,1.0,all containers
81,1695115906,1.0,0.6666666666666666,14565.333333333332,267.3333333333333,0.3333333333333333,159.285000000149,0.0,0.0,32.841000001877546,1.0,all containers
82,1695115909,1.0,0.3333333333333333,14595.333333333332,191.0,0.3333333333333333,158.13500000163913,0.0,0.0,31.55399999767542,1.0,all containers
83,1695115912,1.0,0.3333333333333333,14587.0,201.33333333333334,0.3333333333333333,158.31700000166893,0.0,0.0,32.48300000280142,1.0,all containers
84,1695115915,1.0,0.6666666666666666,14548.666666666666,243.33333333333334,0.6666666666666666,155.27000000327826,0.0,0.0,30.95600000396371,1.0,all containers
85,1695115918,1.0,0.3333333333333333,14571.0,202.33333333333331,0.3333333333333333,160.05600000545382,0.0,0.0,33.3340000025928,1.0,all containers
86,1695115921,1.0,0.6666666666666666,4287.333333333334,238.66666666666666,1.3333333333333333,51.06399999931455,0.0,0.0,14.056999996304512,1.0,all containers
87,1695115924,1.0,0.3333333333333333,510.0,488.3333333333333,0.0,2.0580000057816505,0.0,0.0,0.4400000050663948,1.0,all containers
88,1695115927,1.0,0.6666666666666666,522.3333333333334,194.66666666666669,0.3333333333333333,0.20000000298023224,0.0,0.0,0.0,1.0,all containers
89,1695115930,1.0,0.3333333333333333,531.0,216.0,0.3333333333333333,3.0190000012516975,0.0,0.0,0.8940000012516975,1.0,all containers
90,1695115933,1.0,0.6666666666666666,515.6666666666667,331.0,0.0,7.135000005364418,0.0,0.0,6.943000003695488,1.0,all containers
91,1695115936,1.0,0.3333333333333333,15872.666666666666,342.66666666666663,0.3333333333333333,136.70800000429153,0.0,0.0,32.37900000065565,1.0,all containers
92,1695115939,1.0,0.6666666666666666,23046.666666666668,174.0,0.3333333333333333,169.2550000026822,0.0,0.0,30.940000001341105,1.0,all containers
93,1695115942,1.0,0.3333333333333333,23004.999999999996,216.0,0.0,174.05500000715256,0.0,0.0,34.09499999880791,1.0,all containers
94,1695115945,1.0,0.6666666666666666,22955.333333333332,211.66666666666666,0.6666666666666666,167.47500000149012,0.0,0.0,31.124000001698732,1.0,all containers
95,1695115948,1.0,0.3333333333333333,23003.666666666668,214.33333333333334,0.0,172.33300000429153,0.0,0.0,33.40600000321865,1.0,all containers
96,1695115951,1.0,0.6666666666666666,23010.333333333332,190.0,0.0,171.4320000000298,0.0,0.0,32.54500000178814,1.0,all containers
97,1695115954,1.0,0.3333333333333333,22959.333333333336,262.33333333333337,0.3333333333333333,170.75600000098348,0.0,0.0,32.858999997377396,1.0,all containers
98,1695115957,1.0,0.6666666666666666,22994.666666666668,189.0,0.6666666666666666,170.144000004977,0.0,0.0,32.350000001490116,1.0,all containers
99,1695115960,1.0,0.3333333333333333,22997.666666666668,181.66666666666666,0.3333333333333333,172.10500000044703,0.0,0.0,32.027000002563,1.0,all containers
100,1695115963,1.0,0.6666666666666666,23040.0,280.6666666666667,0.3333333333333333,169.5650000050664,0.0,0.0,31.72800000011921,1.0,all containers
101,1695115966,1.0,0.3333333333333333,8170.0,256.6666666666667,1.3333333333333333,78.81900000199676,0.0,0.0,12.61600000411272,1.0,all containers
102,1695115969,1.0,0.6666666666666666,521.3333333333333,535.0,0.3333333333333333,4.086000006645918,0.0,0.0,6.7690000012516975,1.0,all containers
103,1695115972,1.0,0.3333333333333333,519.3333333333334,169.66666666666669,0.3333333333333333,2.9519999995827675,0.0,0.0,0.8629999980330467,1.0,all containers
104,1695115975,1.0,0.6666666666666666,510.33333333333337,253.66666666666669,0.3333333333333333,1.8480000048875809,0.0,0.0,0.11100000143051147,1.0,all containers
105,1695115978,1.0,0.3333333333333333,517.0,255.66666666666669,0.3333333333333333,4.403000004589558,0.0,0.0,2.059000004082918,1.0,all containers
106,1695115981,1.0,0.3333333333333333,353.3333333333333,272.33333333333337,0.0,141.79200000315905,0.0,0.0,33.01000000163913,1.0,all containers
107,1695115984,1.0,0.3333333333333333,28672.666666666668,212.0,0.3333333333333333,179.1680000014603,0.0,0.0,34.997999999672174,1.0,all containers
108,1695115987,1.0,0.6666666666666666,28609.666666666668,227.66666666666669,0.3333333333333333,168.964000005275,0.0,0.0,29.492000002413988,1.0,all containers
109,1695115990,1.0,0.3333333333333333,28581.666666666668,192.33333333333334,0.6666666666666666,179.73499999940395,0.0,0.0,35.02800000086427,1.0,all containers
110,1695115993,1.0,0.6666666666666666,28509.333333333332,252.0,0.0,173.9180000051856,0.0,0.0,32.38900000229478,1.0,all containers
111,1695115996,1.0,0.3333333333333333,28644.333333333332,237.0,0.6666666666666666,177.6359999999404,0.0,0.0,33.67999999970198,1.0,all containers
112,1695115999,1.0,0.6666666666666666,28637.666666666668,209.33333333333331,0.0,172.90500000491738,0.0,0.0,31.12500000372529,1.0,all containers
113,1695116002,1.0,0.3333333333333333,28550.666666666664,189.33333333333331,0.6666666666666666,179.79200000315905,0.0,0.0,35.27699999883771,1.0,all containers
114,1695116005,1.0,0.6666666666666666,28606.0,258.0,0.0,171.74399999901652,0.0,0.0,30.587999999523163,1.0,all containers
115,1695116008,1.0,0.3333333333333333,28488.0,191.66666666666666,0.6666666666666666,180.01200000941753,0.0,0.0,35.23100000619888,1.0,all containers
116,1695116011,1.0,0.6666666666666666,10854.333333333334,269.6666666666667,1.6666666666666667,99.40300000086427,0.0,0.0,17.60700000077486,1.0,all containers
117,1695116014,1.0,0.3333333333333333,538.6666666666666,582.0,0.0,3.0440000034868717,0.0,0.0,0.0,1.0,all containers
118,1695116017,1.0,0.6666666666666666,530.0,223.66666666666669,0.3333333333333333,1.300000000745058,0.0,0.0,0.0,1.0,all containers
119,1695116020,1.0,0.3333333333333333,504.3333333333333,168.33333333333331,0.3333333333333333,2.464000005275011,0.0,0.0,3.3530000038444996,1.0,all containers
120,1695116023,1.0,0.6666666666666666,540.3333333333333,365.0,0.0,5.09400000423193,0.0,0.0,3.8979999981820583,1.0,all containers
121,1695116026,1.0,0.0,342.6666666666667,289.0,0.0,126.30200000107288,0.0,0.0,34.55900000035763,1.0,all containers
122,1695116029,1.0,0.6666666666666666,28505.0,221.66666666666666,0.0,171.5950000025332,0.0,0.0,30.304000005126,1.0,all containers
123,1695116032,1.0,0.3333333333333333,28511.0,174.33333333333334,0.3333333333333333,177.16100000217557,0.0,0.0,33.87099999934435,1.0,all containers
124,1695116035,1.0,0.3333333333333333,28549.0,259.0,0.0,175.33500000461936,0.0,0.0,32.4100000038743,1.0,all containers
125,1695116038,1.0,0.6666666666666666,28643.0,179.33333333333334,0.6666666666666666,177.63100000098348,0.0,0.0,33.537999998778105,1.0,all containers
126,1695116041,1.0,0.3333333333333333,28467.000000000004,215.66666666666669,0.3333333333333333,173.519000004977,0.0,0.0,31.739000003784895,1.0,all containers
127,1695116044,1.0,0.6666666666666666,28543.333333333332,245.00000000000003,0.0,179.5600000023842,0.0,0.0,34.907999999821186,1.0,all containers
128,1695116047,1.0,0.3333333333333333,28545.0,195.33333333333334,0.3333333333333333,172.64700000360608,0.0,0.0,31.285000003874302,1.0,all containers
129,1695116050,1.0,0.6666666666666666,28602.333333333332,202.0,0.0,179.96200000494719,0.0,0.0,34.83399999886751,1.0,all containers
130,1695116053,1.0,0.3333333333333333,28566.333333333332,238.0,0.6666666666666666,172.33900000154972,0.0,0.0,30.362999998033047,1.0,all containers
131,1695116056,1.0,0.6666666666666666,14371.666666666666,290.3333333333333,0.3333333333333333,122.93600000441074,0.0,0.0,24.217000003904104,1.0,all containers
132,1695116059,1.0,0.3333333333333333,520.3333333333334,571.0,1.3333333333333333,5.314000003039837,0.0,0.0,6.074999999254942,1.0,all containers
133,1695116062,1.0,0.6666666666666666,530.0,212.0,0.3333333333333333,3.732999999076128,0.0,0.0,4.343000002205372,1.0,all containers
134,1695116065,1.0,0.3333333333333333,494.66666666666663,215.66666666666669,0.3333333333333333,0.6530000045895576,0.0,0.0,0.0,1.0,all containers
135,1695116068,1.0,0.6666666666666666,483.3333333333333,262.3333333333333,0.0,3.61600000038743,0.0,0.0,3.0250000059604645,1.0,all containers
136,1695116071,1.0,0.3333333333333333,521.3333333333334,319.6666666666667,0.6666666666666666,42.458000004291534,0.0,0.0,19.538999997079372,1.0,all containers
137,1695116074,1.0,0.6666666666666666,4274.333333333333,264.0,0.3333333333333333,135.73800000548363,0.0,0.0,32.734000004827976,1.0,all containers
138,1695116077,1.0,0.3333333333333333,4328.0,183.0,0.0,135.47200000286102,0.0,0.0,32.38399999961257,1.0,all containers
139,1695116080,1.0,0.6666666666666666,4315.666666666667,227.33333333333334,0.3333333333333333,132.52000000327826,0.0,0.0,31.43700000271201,1.0,all containers
140,1695116083,1.0,0.3333333333333333,4359.0,244.0,0.3333333333333333,134.84899999946356,0.0,0.0,31.402000002563,1.0,all containers
141,1695116086,1.0,0.6666666666666666,4299.0,283.6666666666667,0.6666666666666666,137.56700000539422,0.0,0.0,33.67999999970198,1.0,all containers
142,1695116089,1.0,0.3333333333333333,4330.0,173.66666666666666,0.3333333333333333,131.66700000315905,0.0,0.0,30.49500000104308,1.0,all containers
143,1695116092,1.0,0.6666666666666666,4311.0,221.0,0.3333333333333333,135.67300000414252,0.0,0.0,32.31399999931455,1.0,all containers
144,1695116095,1.0,0.3333333333333333,4282.666666666666,211.66666666666669,0.3333333333333333,132.78600000217557,0.0,0.0,31.48300000280142,1.0,all containers
145,1695116098,1.0,0.6666666666666666,4291.666666666667,219.66666666666666,0.6666666666666666,136.89300000295043,0.0,0.0,33.14299999922514,1.0,all containers
146,1695116101,1.0,0.3333333333333333,3634.3333333333335,181.33333333333331,0.0,105.08500000089407,0.0,0.0,23.22800000011921,1.0,all containers
147,1695116104,1.0,0.6666666666666666,491.6666666666667,308.66666666666663,1.6666666666666667,6.343000002205372,0.0,0.0,7.998000003397465,1.0,all containers
148,1695116107,1.0,0.3333333333333333,576.0,314.33333333333337,0.3333333333333333,2.531000003218651,0.0,0.0,1.030000001192093,1.0,all containers
149,1695116110,1.0,0.6666666666666666,505.0,227.33333333333334,0.3333333333333333,1.7340000048279762,0.0,0.0,3.725290298461914e-09,1.0,all containers
150,1695116113,1.0,0.3333333333333333,498.33333333333337,195.33333333333331,0.0,1.1200000047683716,0.0,0.0,0.0,1.0,all containers
151,1695116116,1.0,0.6666666666666666,551.6666666666666,473.0,0.3333333333333333,46.70700000226498,0.0,0.0,18.793000001460314,1.0,all containers
152,1695116119,1.0,0.3333333333333333,8089.666666666667,156.66666666666666,0.3333333333333333,173.62099999934435,0.0,0.0,30.469999998807907,1.0,all containers
153,1695116122,1.0,0.6666666666666666,8094.333333333333,228.0,0.3333333333333333,177.4890000037849,0.0,0.0,31.899000003933907,1.0,all containers
154,1695116125,1.0,0.3333333333333333,8121.333333333333,189.66666666666669,0.3333333333333333,178.22700000554323,0.0,0.0,32.02600000053644,1.0,all containers
155,1695116128,1.0,0.6666666666666666,8112.999999999999,238.66666666666666,0.3333333333333333,181.117000002414,0.0,0.0,33.891000002622604,1.0,all containers
156,1695116131,1.0,0.3333333333333333,8093.0,177.33333333333331,0.0,175.8800000026822,0.0,0.0,30.58900000154972,1.0,all containers
157,1695116134,1.0,0.6666666666666666,8052.333333333333,259.0,0.3333333333333333,179.64200000464916,0.0,0.0,32.85300000011921,1.0,all containers
158,1695116137,1.0,0.3333333333333333,8124.666666666667,206.66666666666666,0.0,178.80300000309944,0.0,0.0,32.00300000235438,1.0,all containers
159,1695116140,1.0,0.6666666666666666,8070.0,194.33333333333334,0.3333333333333333,178.67200000584126,0.0,0.0,32.13699999824166,1.0,all containers
160,1695116143,1.0,0.3333333333333333,8153.333333333333,247.33333333333334,0.3333333333333333,179.7170000001788,0.0,0.0,31.49100000411272,1.0,all containers
161,1695116146,1.0,0.6666666666666666,7219.666666666666,280.6666666666667,0.3333333333333333,155.76700000464916,0.0,0.0,30.278999999165535,1.0,all containers
162,1695116149,1.0,0.3333333333333333,558.6666666666666,220.0,1.6666666666666667,2.440999999642372,0.0,0.0,3.725290298461914e-09,1.0,all containers
163,1695116152,1.0,0.6666666666666666,501.3333333333333,393.33333333333337,0.3333333333333333,3.664000004529953,0.0,0.0,3.980000000447035,1.0,all containers
164,1695116155,1.0,0.3333333333333333,510.3333333333333,199.0,0.3333333333333333,0.9910000041127205,0.0,0.0,0.0,1.0,all containers
165,1695116158,1.0,0.6666666666666666,519.0,248.33333333333331,0.3333333333333333,3.8300000056624413,0.0,0.0,4.461000002920628,1.0,all containers
166,1695116161,1.0,0.3333333333333333,554.3333333333334,306.3333333333333,0.3333333333333333,45.69999999925494,0.0,0.0,10.006000000983477,1.0,all containers
167,1695116164,1.0,0.3333333333333333,14641.666666666666,267.33333333333337,0.0,261.7930000014603,0.0,0.0,32.29400000348687,1.0,all containers
168,1695116167,1.0,0.6666666666666666,14694.999999999998,184.33333333333331,0.6666666666666666,260.6080000065267,0.0,0.0,31.85199999809265,1.0,all containers
169,1695116170,1.0,0.3333333333333333,14652.0,237.0,0.3333333333333333,262.214999999851,0.0,0.0,32.679000005126,1.0,all containers
170,1695116173,1.0,0.6666666666666666,14684.0,216.66666666666669,0.0,259.222000002861,0.0,0.0,30.73200000077486,1.0,all containers
171,1695116176,1.0,0.3333333333333333,14689.333333333332,258.3333333333333,0.3333333333333333,264.0020000040531,0.0,0.0,32.880999997258186,1.0,all containers
172,1695116179,1.0,0.6666666666666666,14724.333333333334,194.33333333333334,0.3333333333333333,262.13900000602007,0.0,0.0,31.944000005722046,1.0,all containers
173,1695116182,1.0,0.3333333333333333,14682.333333333334,200.66666666666666,0.3333333333333333,262.5509999990463,0.0,0.0,31.407999999821186,1.0,all containers
174,1695116185,1.0,0.6666666666666666,14684.333333333334,207.33333333333331,0.0,264.1080000028014,0.0,0.0,32.25600000470877,1.0,all containers
175,1695116188,1.0,0.3333333333333333,14705.666666666666,198.33333333333334,0.3333333333333333,266.29700000584126,0.0,0.0,33.88799999654293,1.0,all containers
176,1695116191,1.0,0.6666666666666666,13479.666666666666,193.33333333333334,0.3333333333333333,238.97500000149012,0.0,0.0,29.73600000143051,1.0,all containers
177,1695116194,1.0,0.3333333333333333,479.0,294.3333333333333,1.0,7.5190000012516975,0.0,0.0,10.03999999910593,1.0,all containers
178,1695116197,1.0,0.6666666666666666,631.3333333333334,411.33333333333337,0.0,3.7360000051558018,0.0,0.0,0.6410000026226044,1.0,all containers
179,1695116200,1.0,0.3333333333333333,548.3333333333334,190.0,0.3333333333333333,3.2940000034868717,0.0,0.0,3.725290298461914e-09,1.0,all containers
180,1695116203,1.0,0.6666666666666666,535.3333333333333,265.33333333333337,0.3333333333333333,1.9310000017285347,0.0,0.0,0.0,1.0,all containers
181,1695116206,1.0,0.3333333333333333,546.6666666666666,393.0,0.0,24.102000005543232,0.0,0.0,15.230000000447035,1.0,all containers
182,1695116209,1.0,0.6666666666666666,22380.333333333332,200.66666666666669,0.6666666666666666,285.00699999928474,0.0,0.0,31.48200000077486,1.0,all containers
183,1695116212,1.0,0.3333333333333333,23153.333333333332,188.33333333333334,0.0,287.8910000063479,0.0,0.0,32.25400000438094,1.0,all containers
184,1695116215,1.0,0.6666666666666666,23134.333333333332,238.0,0.3333333333333333,289.9150000028312,0.0,0.0,32.94700000062585,1.0,all containers
185,1695116218,1.0,0.3333333333333333,23147.666666666668,197.66666666666669,0.3333333333333333,293.27000000327826,0.0,0.0,33.875,1.0,all containers
186,1695116221,1.0,0.6666666666666666,23208.0,199.66666666666669,0.3333333333333333,288.75100000202656,0.0,0.0,32.149999998509884,1.0,all containers
187,1695116224,1.0,0.3333333333333333,23186.666666666668,250.0,0.6666666666666666,290.722000002861,0.0,0.0,32.891000002622604,1.0,all containers
188,1695116227,1.0,0.6666666666666666,23193.0,199.33333333333331,0.0,288.8090000040829,0.0,0.0,32.248000003397465,1.0,all containers
189,1695116230,1.0,0.3333333333333333,23172.666666666664,225.33333333333334,0.6666666666666666,293.5140000022948,0.0,0.0,33.86200000345707,1.0,all containers
190,1695116233,1.0,0.6666666666666666,23188.666666666668,227.33333333333331,0.3333333333333333,286.33500000089407,0.0,0.0,31.347999997437,1.0,all containers
191,1695116236,1.0,0.3333333333333333,23186.000000000004,262.66666666666663,0.0,293.04400000721216,0.0,0.0,33.73100000247359,1.0,all containers
192,1695116239,1.0,0.6666666666666666,1538.0,229.0,1.3333333333333333,26.262000001966953,0.0,0.0,5.061000000685453,1.0,all containers
193,1695116242,1.0,0.3333333333333333,516.6666666666666,503.33333333333337,0.3333333333333333,2.617000002413988,0.0,0.0,0.0,1.0,all containers
194,1695116245,1.0,0.6666666666666666,490.3333333333333,239.0,0.6666666666666666,2.788000002503395,0.0,0.0,3.725290298461914e-09,1.0,all containers
195,1695116248,1.0,0.3333333333333333,513.6666666666666,220.66666666666666,0.0,1.556000005453825,0.0,0.0,3.725290298461914e-09,1.0,all containers
196,1695116251,1.0,0.6666666666666666,556.6666666666666,300.0,0.6666666666666666,7.575000002980232,0.0,0.0,4.905000001192093,1.0,all containers
197,1695116254,1.0,0.0,258.3333333333333,272.0,0.3333333333333333,228.63100000098348,0.0,0.0,31.815999999642372,1.0,all containers
198,1695116257,1.0,0.6666666666666666,28902.333333333336,203.66666666666666,0.0,300.61500000208616,0.0,0.0,31.967000000178814,1.0,all containers
199,1695116260,1.0,0.3333333333333333,28773.333333333336,231.66666666666669,0.6666666666666666,309.1390000022948,0.0,0.0,34.7200000025332,1.0,all containers
200,1695116263,1.0,0.6666666666666666,28824.333333333332,251.0,0.0,301.6380000039935,0.0,0.0,31.89699999988079,1.0,all containers
201,1695116266,1.0,0.3333333333333333,28942.333333333336,282.3333333333333,0.6666666666666666,306.63100000470877,0.0,0.0,33.76700000092387,1.0,all containers
202,1695116269,1.0,0.6666666666666666,28741.0,197.33333333333331,0.6666666666666666,302.68300000205636,0.0,0.0,32.02199999988079,1.0,all containers
203,1695116272,1.0,0.3333333333333333,28951.666666666664,203.0,0.0,309.3750000037253,0.0,0.0,35.03900000452995,1.0,all containers
204,1695116275,1.0,0.6666666666666666,28807.666666666668,231.66666666666666,0.3333333333333333,301.87300000339746,0.0,0.0,31.935000002384186,1.0,all containers
205,1695116278,1.0,0.3333333333333333,28896.0,214.0,0.3333333333333333,309.69700000435114,0.0,0.0,34.00999999791384,1.0,all containers
206,1695116281,1.0,0.6666666666666666,28810.333333333336,203.0,0.3333333333333333,306.9399999976158,0.0,0.0,33.84100000560284,1.0,all containers
207,1695116284,1.0,0.3333333333333333,10954.666666666666,261.33333333333337,1.3333333333333333,135.7470000088215,0.0,0.0,22.21799999848008,1.0,all containers
208,1695116287,1.0,0.3333333333333333,534.6666666666666,585.0,0.0,5.6049999967217445,0.0,0.0,5.330000001937151,1.0,all containers
209,1695116290,1.0,0.6666666666666666,504.33333333333337,190.33333333333334,0.6666666666666666,2.7780000045895576,0.0,0.0,0.6110000014305115,1.0,all containers
210,1695116293,1.0,0.3333333333333333,510.0,251.66666666666666,0.0,3.577000007033348,0.0,0.0,1.7770000025629997,1.0,all containers
211,1695116296,1.0,0.3333333333333333,691.6666666666666,354.3333333333333,0.3333333333333333,17.75,0.0,0.0,16.346999999135733,1.0,all containers
212,1695116299,1.0,0.0,219.33333333333334,246.33333333333334,0.6666666666666666,230.5760000050068,0.0,0.0,23.78200000151992,1.0,all containers
213,1695116302,1.0,0.6666666666666666,28765.666666666668,188.66666666666666,0.0,308.5160000026226,0.0,0.0,34.5190000012517,1.0,all containers
214,1695116305,1.0,0.3333333333333333,28773.333333333336,239.66666666666666,0.6666666666666666,300.222000002861,0.0,0.0,30.859999999403954,1.0,all containers
215,1695116308,1.0,0.6666666666666666,28717.666666666668,194.66666666666669,0.0,306.8230000026524,0.0,0.0,33.71300000324845,1.0,all containers
216,1695116311,1.0,0.3333333333333333,28833.0,236.0,0.3333333333333333,302.56399999931455,0.0,0.0,31.877000000327826,1.0,all containers
217,1695116314,1.0,0.6666666666666666,28676.000000000004,209.33333333333334,0.0,311.48200000822544,0.0,0.0,35.1600000038743,1.0,all containers
218,1695116317,1.0,0.3333333333333333,28928.666666666664,200.66666666666666,0.0,300.93900000303984,0.0,0.0,31.537000000476837,1.0,all containers
219,1695116320,1.0,0.6666666666666666,28901.666666666668,232.33333333333334,0.6666666666666666,310.27899999916553,0.0,0.0,34.81800000369549,1.0,all containers
220,1695116323,1.0,0.3333333333333333,28793.333333333332,306.3333333333333,0.0,304.1170000061393,0.0,0.0,32.99899999797344,1.0,all containers
221,1695116326,1.0,0.6666666666666666,28807.333333333332,289.3333333333333,0.6666666666666666,306.91200000047684,0.0,0.0,33.368000000715256,1.0,all containers
222,1695116329,1.0,0.3333333333333333,9800.666666666668,218.0,0.6666666666666666,120.27600000798702,0.0,0.0,15.60700000077486,1.0,all containers
223,1695116332,1.0,0.6666666666666666,531.0,596.0,0.3333333333333333,5.087999999523163,0.0,0.0,1.4450000040233135,1.0,all containers
224,1695116335,1.0,0.3333333333333333,514.0,224.0,0.3333333333333333,3.689000003039837,0.0,0.0,0.24000000208616257,1.0,all containers
225,1695116338,1.0,0.6666666666666666,545.3333333333334,214.66666666666669,0.0,2.6110000051558018,0.0,0.0,0.0,1.0,all containers
226,1695116341,1.0,0.3333333333333333,513.6666666666666,282.6666666666667,0.3333333333333333,3.1740000024437904,0.0,0.0,1.4580000005662441,1.0,all containers
227,1695116344,1.0,0.6666666666666666,570.6666666666666,303.6666666666667,0.3333333333333333,137.27200000360608,0.0,0.0,34.114000000059605,1.0,all containers
228,1695116347,1.0,0.3333333333333333,4327.666666666667,194.33333333333334,0.3333333333333333,179.3340000025928,0.0,0.0,29.895000003278255,1.0,all containers
229,1695116350,1.0,0.6666666666666666,4332.666666666667,226.66666666666669,0.3333333333333333,185.59100000187755,0.0,0.0,32.63899999856949,1.0,all containers
230,1695116353,1.0,0.3333333333333333,4310.333333333334,222.0,0.3333333333333333,184.12800000607967,0.0,0.0,32.06300000473857,1.0,all containers
231,1695116356,1.0,0.6666666666666666,4306.0,263.6666666666667,0.3333333333333333,186.3420000001788,0.0,0.0,32.841000001877546,1.0,all containers
232,1695116359,1.0,0.3333333333333333,4361.0,184.99999999999997,0.0,182.72200000286102,0.0,0.0,31.380999997258186,1.0,all containers
233,1695116362,1.0,0.6666666666666666,4311.0,204.33333333333331,0.6666666666666666,186.2960000038147,0.0,0.0,32.98100000619888,1.0,all containers
234,1695116365,1.0,0.3333333333333333,4375.0,225.66666666666666,0.6666666666666666,185.35999999940395,0.0,0.0,31.864999998360872,1.0,all containers
235,1695116368,1.0,0.6666666666666666,4278.0,209.66666666666669,0.0,184.72100000828505,0.0,0.0,32.783000003546476,1.0,all containers
236,1695116371,1.0,0.3333333333333333,4322.666666666666,204.0,0.6666666666666666,184.777000002563,0.0,0.0,32.19599999859929,1.0,all containers
237,1695116374,1.0,0.6666666666666666,1951.0,265.0,0.6666666666666666,73.01500000059605,0.0,0.0,17.680000003427267,1.0,all containers
238,1695116377,1.0,0.3333333333333333,525.0,383.6666666666667,1.0,4.56700000166893,0.0,0.0,5.429000001400709,1.0,all containers
239,1695116380,1.0,0.6666666666666666,542.6666666666666,195.33333333333331,0.3333333333333333,1.3340000063180923,0.0,0.0,0.0,1.0,all containers
240,1695116383,1.0,0.3333333333333333,519.6666666666667,227.0,0.0,4.321000002324581,0.0,0.0,3.243000004440546,1.0,all containers
241,1695116386,1.0,0.6666666666666666,544.0,405.6666666666667,0.6666666666666666,14.75900000333786,0.0,0.0,9.95099999755621,1.0,all containers
242,1695116389,1.0,0.3333333333333333,570.3333333333334,241.0,0.0,196.26700000092387,0.0,0.0,23.78100000321865,1.0,all containers
243,1695116392,1.0,0.6666666666666666,8110.666666666667,207.33333333333331,0.6666666666666666,259.4420000053942,0.0,0.0,32.023999996483326,1.0,all containers
