,timestamp,packge_ratio_package,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,package_power,core_power,uncore_power,dram_power,node_type,id
1324,1695119635,1.0,0.0,0.0,0.0,0.0,67.1936666679879,0.0,0.0,19.10599999999007,1.0,all containers
1325,1695119638,1.0,0.0,0.0,0.0,0.0,68.40833333383004,0.0,0.0,19.61000000064572,1.0,all containers
1326,1695119641,1.0,78273.66666666667,0.0,12989.666666666666,65284.0,48.40466666842501,0.0,0.0,14.35633333275716,1.0,all containers
1327,1695119644,1.0,188568.0,0.0,59958.0,128604.0,3.682666666805744,0.0,0.0,2.4596666668852194,1.0,all containers
1328,1695119647,1.0,0.0,0.0,0.0,0.0,0.8526666673521213,0.0,0.0,1.2417658012964239e-09,1.0,all containers
1329,1695119650,1.0,0.0,0.0,0.0,0.0,0.28466666862368584,0.0,0.0,1.2417658012964239e-09,1.0,all containers
1330,1695119653,1.0,0.0,0.0,0.0,0.0,1.0793333339194433,0.0,0.0,0.8929999992251396,1.0,all containers
1331,1695119656,1.0,365994.0,614400.0,99264.0,266730.0,29.05133333429694,0.0,0.0,8.908666667838894,1.0,all containers
1332,1695119659,1.0,0.0,0.0,0.0,0.0,88.07266666740179,0.0,0.0,21.182000000029802,1.0,all containers
1333,1695119662,1.0,0.0,0.0,0.0,0.0,89.83100000148018,0.0,0.0,21.999333333224058,1.0,all containers
1334,1695119665,1.0,0.0,0.0,0.0,0.0,89.48366666709383,0.0,0.0,21.573333334177732,1.0,all containers
1335,1695119668,1.0,0.0,0.0,0.0,0.0,90.24600000182788,0.0,0.0,21.997333334138,1.0,all containers
1336,1695119671,1.0,0.0,0.0,0.0,0.0,88.19966666648786,0.0,0.0,21.10633333275716,1.0,all containers
1337,1695119674,1.0,0.0,0.0,0.0,0.0,91.09433333575726,0.0,0.0,22.23800000051658,1.0,all containers
1338,1695119677,1.0,25086.666666666664,0.0,9940.0,15153.333333333332,89.86266666650772,0.0,0.0,21.519000001251698,1.0,all containers
1339,1695119680,1.0,0.0,0.0,0.0,0.0,90.50833333532016,0.0,0.0,22.307333332796894,1.0,all containers
1340,1695119683,1.0,0.0,0.0,0.0,0.0,89.5006666680177,0.0,0.0,21.689333334565163,1.0,all containers
1341,1695119686,1.0,66406.66666666667,0.0,20846.666666666664,45553.33333333333,67.33933333307505,0.0,0.0,15.956999999781452,1.0,all containers
1342,1695119689,1.0,200108.0,0.0,19576.333333333332,180531.66666666666,3.192666667203106,0.0,0.0,2.479333334912859,1.0,all containers
1343,1695119692,1.0,0.0,0.0,0.0,0.0,0.7206666693091393,0.0,0.0,0.0,1.0,all containers
1344,1695119695,1.0,0.0,0.0,0.0,0.0,1.917333334684372,0.0,0.0,2.260666667173311,1.0,all containers
1345,1695119698,1.0,0.0,0.0,0.0,0.0,1.33533333490292,0.0,0.0,1.0310000007351263,1.0,all containers
1346,1695119701,1.0,381494.6666666667,700416.0,97679.0,283815.6666666666,34.043666665752724,0.0,0.0,10.108000000317894,1.0,all containers
1347,1695119704,1.0,0.0,0.0,0.0,0.0,147.78500000139078,0.0,0.0,33.29366666699449,1.0,all containers
1348,1695119707,1.0,0.0,0.0,0.0,0.0,147.45300000160933,0.0,0.0,33.23733333374063,1.0,all containers
1349,1695119710,1.0,0.0,0.0,0.0,0.0,148.70266666760048,0.0,0.0,33.458333333333336,1.0,all containers
1350,1695119713,1.0,0.0,0.0,0.0,0.0,146.91433333357176,0.0,0.0,32.92300000041724,1.0,all containers
1351,1695119716,1.0,0.0,0.0,0.0,0.0,150.72600000103316,0.0,0.0,34.427333335081734,1.0,all containers
1352,1695119719,1.0,0.0,0.0,0.0,0.0,146.2043333351612,0.0,0.0,32.201000000039734,1.0,all containers
1353,1695119722,1.0,0.0,0.0,0.0,0.0,150.3636666672925,0.0,0.0,33.97366666669647,1.0,all containers
1354,1695119725,1.0,0.0,0.0,0.0,0.0,147.85866666709384,0.0,0.0,32.73099999999007,1.0,all containers
1355,1695119728,1.0,0.0,0.0,0.0,0.0,149.74000000208616,0.0,0.0,33.67766666784883,1.0,all containers
1356,1695119731,1.0,92995.0,0.0,0.0,93002.0,122.68733333423734,0.0,0.0,27.192999999970205,1.0,all containers
1357,1695119734,1.0,192986.6666666667,0.0,83686.66666666666,109300.0,3.1470000011225565,0.0,0.0,1.3040000001589505,1.0,all containers
1358,1695119737,1.0,17833.333333333332,0.0,7066.666666666666,10766.666666666668,2.092000000178814,0.0,0.0,1.2417658012964239e-09,1.0,all containers
1359,1695119740,1.0,0.0,0.0,0.0,0.0,0.5756666685144118,0.0,0.0,0.0,1.0,all containers
1360,1695119743,1.0,0.0,0.0,0.0,0.0,0.8896666665871926,0.0,0.0,1.2417658012964239e-09,1.0,all containers
1361,1695119746,1.0,411253.3333333334,737280.0,164593.3333333333,246660.0,28.42800000185767,0.0,0.0,10.501666665077202,1.0,all containers
1362,1695119749,1.0,0.0,0.0,0.0,0.0,145.13733333473408,0.0,0.0,34.05766666928927,1.0,all containers
1363,1695119752,1.0,0.0,0.0,0.0,0.0,148.24933333446583,0.0,0.0,34.986999999731786,1.0,all containers
1364,1695119755,1.0,0.0,0.0,0.0,0.0,147.32966666668653,0.0,0.0,34.60599999999007,1.0,all containers
1365,1695119758,1.0,0.0,0.0,0.0,0.0,148.3903333346049,0.0,0.0,34.971333334843315,1.0,all containers
1366,1695119761,1.0,0.0,0.0,0.0,0.0,146.40300000210604,0.0,0.0,33.94999999925495,1.0,all containers
1367,1695119764,1.0,0.0,0.0,0.0,0.0,150.87799999987087,0.0,0.0,36.1723333336413,1.0,all containers
1368,1695119767,1.0,0.0,0.0,0.0,0.0,147.87033333505192,0.0,0.0,34.222333334386356,1.0,all containers
1369,1695119770,1.0,0.0,0.0,0.0,0.0,149.53866666803756,0.0,0.0,35.25700000052651,1.0,all containers
1370,1695119773,1.0,0.0,0.0,0.0,0.0,148.0583333323399,0.0,0.0,34.79933333272735,1.0,all containers
1371,1695119776,1.0,0.0,0.0,0.0,0.0,141.83300000180802,0.0,0.0,32.12900000065566,1.0,all containers
1372,1695119779,1.0,266747.3333333334,0.0,90110.66666666667,176636.66666666666,3.596666667610407,0.0,0.0,2.1456666688124386,1.0,all containers
1373,1695119782,1.0,0.0,0.0,0.0,0.0,1.9903333348532541,0.0,0.0,0.9046666659414768,1.0,all containers
1374,1695119785,1.0,0.0,0.0,0.0,0.0,1.7396666680773123,0.0,0.0,1.6973333346347061,1.0,all containers
1375,1695119788,1.0,0.0,0.0,0.0,0.0,2.799333333969116,0.0,0.0,1.25,1.0,all containers
1376,1695119791,1.0,388362.0,688128.0,4344.0,384012.0,20.014666666587196,0.0,0.0,6.750999999543033,1.0,all containers
1377,1695119794,1.0,0.0,0.0,0.0,0.0,150.7946666677793,0.0,0.0,39.4476666674018,1.0,all containers
1378,1695119797,1.0,40053.333333333336,0.0,33360.0,6693.333333333334,139.01700000216564,0.0,0.0,34.80266666660706,1.0,all containers
1379,1695119800,1.0,0.0,0.0,0.0,0.0,140.91000000139078,0.0,0.0,35.27833333487312,1.0,all containers
1380,1695119803,1.0,0.0,0.0,0.0,0.0,140.4333333323399,0.0,0.0,35.39366666600109,1.0,all containers
1381,1695119806,1.0,0.0,0.0,0.0,0.0,144.08966666956744,0.0,0.0,36.65400000164906,1.0,all containers
1382,1695119809,1.0,0.0,0.0,0.0,0.0,139.89000000059605,0.0,0.0,34.47566666702429,1.0,all containers
1383,1695119812,1.0,0.0,0.0,0.0,0.0,145.42133333409825,0.0,0.0,37.14833333343268,1.0,all containers
1384,1695119815,1.0,0.0,0.0,0.0,0.0,139.604000000904,0.0,0.0,34.418333334227405,1.0,all containers
1385,1695119818,1.0,0.0,0.0,0.0,0.0,144.93499999990067,0.0,0.0,36.5896666670839,1.0,all containers
1386,1695119821,1.0,0.0,0.0,0.0,0.0,135.70400000115237,0.0,0.0,32.050666666279234,1.0,all containers
1387,1695119824,1.0,266726.6666666667,300373.3333333333,66346.66666666667,200386.6666666667,15.149333335459232,0.0,0.0,3.6266666663189753,1.0,all containers
1388,1695119827,1.0,23997.0,285354.6666666666,23997.0,0.0,2.6836666675905363,0.0,0.0,1.9883333345254286,1.0,all containers
1389,1695119830,1.0,0.0,0.0,0.0,0.0,1.4213333340982572,0.0,0.0,0.0,1.0,all containers
1390,1695119833,1.0,0.0,0.0,0.0,0.0,0.5886666675408634,0.0,0.0,2.4835316025928478e-09,1.0,all containers
1391,1695119836,1.0,258849.66666666666,389120.0,56417.333333333336,202432.33333333334,4.933000000814594,0.0,0.0,2.631666665275894,1.0,all containers
1392,1695119839,1.0,115093.33333333334,300373.3333333333,40133.333333333336,74960.0,114.71400000154972,0.0,0.0,29.334333335359894,1.0,all containers
1393,1695119842,1.0,0.0,0.0,0.0,0.0,142.32833333437642,0.0,0.0,36.05866666634878,1.0,all containers
1394,1695119845,1.0,0.0,0.0,0.0,0.0,140.32900000115237,0.0,0.0,35.076999999582775,1.0,all containers
1395,1695119848,1.0,0.0,0.0,0.0,0.0,140.7726666678985,0.0,0.0,35.04233333468438,1.0,all containers
1396,1695119851,1.0,0.0,0.0,0.0,0.0,145.00733333453536,0.0,0.0,37.11499999960264,1.0,all containers
1397,1695119854,1.0,0.0,0.0,0.0,0.0,142.02600000053644,0.0,0.0,35.61866666873296,1.0,all containers
1398,1695119857,1.0,40985.0,0.0,4179.0,36799.0,139.93366666759053,0.0,0.0,34.738666666050754,1.0,all containers
1399,1695119860,1.0,0.0,0.0,0.0,0.0,145.67666666830578,0.0,0.0,36.962666667997844,1.0,all containers
1400,1695119863,1.0,0.0,0.0,0.0,0.0,140.52800000086427,0.0,0.0,34.99066666513682,1.0,all containers
1401,1695119866,1.0,0.0,0.0,0.0,0.0,144.39200000092387,0.0,0.0,36.52066666881243,1.0,all containers
1402,1695119869,1.0,193494.0,0.0,29057.0,164437.0,52.62100000058611,0.0,0.0,11.82766666511695,1.0,all containers
1403,1695119872,1.0,88426.66666666666,0.0,606.6666666666666,87820.0,3.2583333340783938,0.0,0.0,2.426666668305799,1.0,all containers
1404,1695119875,1.0,0.0,0.0,0.0,0.0,1.6956666683157309,0.0,0.0,1.6936666679879053,1.0,all containers
1405,1695119878,1.0,0.0,0.0,0.0,0.0,1.3940000012516975,0.0,0.0,0.0,1.0,all containers
1406,1695119881,1.0,42673.666666666664,1829546.6666666665,0.0,42675.333333333336,1.6310000009834766,0.0,0.0,0.0,1.0,all containers
1407,1695119884,1.0,368253.0,1829546.6666666665,77566.66666666667,290684.6666666667,33.03000000119209,0.0,0.0,13.464666667083911,1.0,all containers
1408,1695119887,1.0,0.0,0.0,0.0,0.0,51.94333333397907,0.0,0.0,18.27000000079473,1.0,all containers
1409,1695119890,1.0,0.0,0.0,0.0,0.0,53.277333334088326,0.0,0.0,19.22733333334326,1.0,all containers
1410,1695119893,1.0,0.0,0.0,0.0,0.0,52.34533333530027,0.0,0.0,18.510000000397376,1.0,all containers
1411,1695119896,1.0,0.0,0.0,0.0,0.0,52.89633333310485,0.0,0.0,18.89900000020861,1.0,all containers
1412,1695119899,1.0,0.0,0.0,0.0,0.0,52.31200000147027,0.0,0.0,18.465666667868696,1.0,all containers
1413,1695119902,1.0,0.0,0.0,0.0,0.0,54.14166666815679,0.0,0.0,19.708000000566244,1.0,all containers
1414,1695119905,1.0,0.0,0.0,0.0,0.0,51.52866666639845,0.0,0.0,18.00899999961257,1.0,all containers
1415,1695119908,1.0,0.0,0.0,0.0,0.0,53.90100000301997,0.0,0.0,19.15200000132124,1.0,all containers
1416,1695119911,1.0,0.0,0.0,0.0,0.0,52.703666665901736,0.0,0.0,18.518999998768173,1.0,all containers
1417,1695119914,1.0,84899.66666666667,430080.0,13914.333333333334,70985.33333333333,25.196666667858757,0.0,0.0,8.925000001986824,1.0,all containers
1418,1695119917,1.0,193355.0,401408.0,49567.0,143788.0,2.039333334813513,0.0,0.0,0.3996666669845581,1.0,all containers
1419,1695119920,1.0,0.0,0.0,0.0,0.0,0.9533333331346512,0.0,0.0,0.0,1.0,all containers
1420,1695119923,1.0,0.0,0.0,0.0,0.0,0.5373333357274532,0.0,0.0,0.0,1.0,all containers
1421,1695119926,1.0,0.0,0.0,0.0,0.0,0.7080000005662441,0.0,0.0,0.0,1.0,all containers
1422,1695119929,1.0,362820.0,638976.0,40974.0,321852.0,32.980333334455885,0.0,0.0,14.067333335677787,1.0,all containers
1423,1695119932,1.0,0.0,0.0,0.0,0.0,59.25166666756074,0.0,0.0,20.564333332081638,1.0,all containers
1424,1695119935,1.0,0.0,0.0,0.0,0.0,57.28500000014901,0.0,0.0,19.637333334734045,1.0,all containers
1425,1695119938,1.0,0.0,0.0,0.0,0.0,59.66466666882236,0.0,0.0,20.71333333353202,1.0,all containers
1426,1695119941,1.0,0.0,0.0,0.0,0.0,57.78900000080466,0.0,0.0,19.725999999791384,1.0,all containers
1427,1695119944,1.0,0.0,0.0,0.0,0.0,59.727666667352125,0.0,0.0,20.88166666775942,1.0,all containers
1428,1695119947,1.0,0.0,0.0,0.0,0.0,57.65600000197689,0.0,0.0,19.700333334505558,1.0,all containers
1429,1695119950,1.0,0.0,0.0,0.0,0.0,59.97299999992053,0.0,0.0,21.050999999046326,1.0,all containers
1430,1695119953,1.0,0.0,0.0,0.0,0.0,57.87900000065565,0.0,0.0,19.646333334346615,1.0,all containers
1431,1695119956,1.0,0.0,0.0,0.0,0.0,59.27366666868329,0.0,0.0,20.67633333429694,1.0,all containers
1432,1695119959,1.0,78853.33333333333,0.0,0.0,78853.33333333333,33.25166666756074,0.0,0.0,10.95266666635871,1.0,all containers
1433,1695119962,1.0,200139.66666666666,0.0,44092.666666666664,156040.66666666666,1.5850000008940697,0.0,0.0,0.11633333439628757,1.0,all containers
1434,1695119965,1.0,0.0,0.0,0.0,0.0,1.2866666677097456,0.0,0.0,1.1776666666070668,1.0,all containers
1435,1695119968,1.0,0.0,0.0,0.0,0.0,1.1813333344956263,0.0,0.0,1.1086666670938357,1.0,all containers
1436,1695119971,1.0,0.0,0.0,0.0,0.0,0.7500000012417587,0.0,0.0,0.28200000027815975,1.0,all containers
1437,1695119974,1.0,367225.6666666667,648533.3333333334,141347.3333333333,225878.33333333334,47.79100000113249,0.0,0.0,19.43533333390951,1.0,all containers
1438,1695119977,1.0,31647.0,0.0,12530.0,19117.0,87.53066666672628,0.0,0.0,29.108000001559653,1.0,all containers
1439,1695119980,1.0,0.0,0.0,0.0,0.0,90.68600000192721,0.0,0.0,30.705333333462484,1.0,all containers
1440,1695119983,1.0,0.0,0.0,0.0,0.0,90.36999999980132,0.0,0.0,30.46266666675607,1.0,all containers
1441,1695119986,1.0,0.0,0.0,0.0,0.0,90.42733333508174,0.0,0.0,30.93666666621963,1.0,all containers
1442,1695119989,1.0,0.0,0.0,0.0,0.0,89.4183333342274,0.0,0.0,29.85266666859389,1.0,all containers
1443,1695119992,1.0,0.0,0.0,0.0,0.0,91.44533333430688,0.0,0.0,31.107666666309036,1.0,all containers
1444,1695119995,1.0,0.0,0.0,0.0,0.0,89.86666666716337,0.0,0.0,29.96633333340288,1.0,all containers
1445,1695119998,1.0,0.0,0.0,0.0,0.0,90.3086666688323,0.0,0.0,30.498666667689882,1.0,all containers
1446,1695120001,1.0,0.0,0.0,0.0,0.0,90.31500000009935,0.0,0.0,30.55100000028809,1.0,all containers
1447,1695120004,1.0,72624.33333333334,0.0,0.0,72624.33333333334,55.455333334704235,0.0,0.0,17.150666667769357,1.0,all containers
1448,1695120007,1.0,176496.0,0.0,15090.0,161406.0,2.0120000007251875,0.0,0.0,1.1086666658520699,1.0,all containers
1449,1695120010,1.0,0.0,0.0,0.0,0.0,0.5836666685839482,0.0,0.0,1.2417658012964239e-09,1.0,all containers
1450,1695120013,1.0,0.0,0.0,0.0,0.0,0.46366666754086694,0.0,0.0,0.0,1.0,all containers
1451,1695120016,1.0,0.0,0.0,0.0,0.0,1.530000001192093,0.0,0.0,1.7823333330452442,1.0,all containers
1452,1695120019,1.0,338688.0,614400.0,151446.0,187248.0,43.620333333810166,0.0,0.0,18.59900000194709,1.0,all containers
1453,1695120022,1.0,0.0,0.0,0.0,0.0,90.0120000007252,0.0,0.0,31.583333333333336,1.0,all containers
1454,1695120025,1.0,0.0,0.0,0.0,0.0,90.79000000158946,0.0,0.0,31.910333334157862,1.0,all containers
1455,1695120028,1.0,0.0,0.0,0.0,0.0,93.37533333400886,0.0,0.0,33.178333333383,1.0,all containers
1456,1695120031,1.0,0.0,0.0,0.0,0.0,88.49566666657726,0.0,0.0,30.496000000586115,1.0,all containers
1457,1695120034,1.0,0.0,0.0,0.0,0.0,93.04833333566785,0.0,0.0,33.06299999977151,1.0,all containers
1458,1695120037,1.0,34253.333333333336,0.0,31053.333333333336,3193.333333333333,89.20466666668653,0.0,0.0,30.879000000655658,1.0,all containers
1459,1695120040,1.0,0.0,0.0,0.0,0.0,91.3186666679879,0.0,0.0,32.30366666739186,1.0,all containers
1460,1695120043,1.0,0.0,0.0,0.0,0.0,91.35700000201662,0.0,0.0,31.975333334257208,1.0,all containers
1461,1695120046,1.0,0.0,0.0,0.0,0.0,92.84200000017881,0.0,0.0,32.89533333232006,1.0,all containers
1462,1695120049,1.0,73066.66666666667,0.0,0.0,73066.66666666667,65.73200000201662,0.0,0.0,20.073333334177732,1.0,all containers
1463,1695120052,1.0,195142.66666666666,0.0,23325.666666666668,171817.0,2.4919999999304636,0.0,0.0,0.410333334157869,1.0,all containers
1464,1695120055,1.0,0.0,0.0,0.0,0.0,1.256333334992327,0.0,0.0,0.8153333341081961,1.0,all containers
1465,1695120058,1.0,0.0,0.0,0.0,0.0,0.9680000009636132,0.0,0.0,0.3513333325584753,1.0,all containers
1466,1695120061,1.0,0.0,0.0,0.0,0.0,0.5936666664977821,0.0,0.0,1.2417658012964239e-09,1.0,all containers
1467,1695120064,1.0,367004.0,726357.3333333334,141258.6666666667,225751.66666666666,41.86300000175834,0.0,0.0,18.914666667580605,1.0,all containers
1468,1695120067,1.0,0.0,0.0,0.0,0.0,87.09900000194709,0.0,0.0,32.8533333328863,1.0,all containers
1469,1695120070,1.0,0.0,0.0,0.0,0.0,90.50333333387971,0.0,0.0,34.83266666779915,1.0,all containers
1470,1695120073,1.0,0.0,0.0,0.0,0.0,87.77533333500226,0.0,0.0,32.936333333452545,1.0,all containers
1471,1695120076,1.0,0.0,0.0,0.0,0.0,94.01166666671634,0.0,0.0,36.071666666617,1.0,all containers
1472,1695120079,1.0,0.0,0.0,0.0,0.0,86.56533333534996,0.0,0.0,31.941333334892995,1.0,all containers
1473,1695120082,1.0,0.0,0.0,0.0,0.0,93.1430000004669,0.0,0.0,35.464333333075054,1.0,all containers
1474,1695120085,1.0,0.0,0.0,0.0,0.0,88.0070000005265,0.0,0.0,32.803333334624774,1.0,all containers
1475,1695120088,1.0,0.0,0.0,0.0,0.0,95.69900000095367,0.0,0.0,37.18833333253861,1.0,all containers
1476,1695120091,1.0,0.0,0.0,0.0,0.0,85.17466666797797,0.0,0.0,31.02333333343268,1.0,all containers
1477,1695120094,1.0,12663.0,294912.0,5012.0,7644.0,84.17666666706403,0.0,0.0,25.878000001112625,1.0,all containers
1478,1695120097,1.0,320012.0,294912.0,36708.0,283311.0,2.9280000018576757,0.0,0.0,2.8209999998410566,1.0,all containers
1479,1695120100,1.0,0.0,0.0,0.0,0.0,1.1303333342075348,0.0,0.0,1.2417658012964239e-09,1.0,all containers
1480,1695120103,1.0,0.0,0.0,0.0,0.0,0.5243333342174701,0.0,0.0,1.2417658012964239e-09,1.0,all containers
1481,1695120106,1.0,0.0,0.0,0.0,0.0,0.11366666853427887,0.0,0.0,0.0,1.0,all containers
1482,1695120109,1.0,358233.3333333334,682666.6666666667,91113.33333333334,267120.0,4.749000000456967,0.0,0.0,4.970666666825615,1.0,all containers
1483,1695120112,1.0,37746.66666666667,25941.333333333332,20672.0,17074.666666666664,91.55866666759054,0.0,0.0,36.610333333412804,1.0,all containers
1484,1695120115,1.0,0.0,0.0,0.0,0.0,85.0813333330055,0.0,0.0,30.980333333214126,1.0,all containers
1485,1695120118,1.0,0.0,0.0,0.0,0.0,94.1193333355089,0.0,0.0,36.66233333448569,1.0,all containers
1486,1695120121,1.0,0.0,0.0,0.0,0.0,87.6513333345453,0.0,0.0,32.58833333353201,1.0,all containers
1487,1695120124,1.0,0.0,0.0,0.0,0.0,91.65066666776936,0.0,0.0,34.675000000745065,1.0,all containers
1488,1695120127,1.0,0.0,0.0,0.0,0.0,86.83300000056624,0.0,0.0,32.12066666657726,1.0,all containers
1489,1695120130,1.0,0.0,0.0,0.0,0.0,95.0396666675806,0.0,0.0,36.64333333447576,1.0,all containers
1490,1695120133,1.0,0.0,0.0,0.0,0.0,85.96700000142057,0.0,0.0,31.41400000080467,1.0,all containers
1491,1695120136,1.0,0.0,0.0,0.0,0.0,94.3370000012219,0.0,0.0,36.417666666209705,1.0,all containers
1492,1695120139,1.0,0.0,0.0,0.0,0.0,87.74033333361149,0.0,0.0,32.43533333390952,1.0,all containers
1493,1695120142,1.0,54789.666666666664,0.0,27423.333333333332,27366.333333333332,34.421000001331166,0.0,0.0,8.23200000077486,1.0,all containers
1494,1695120145,1.0,182706.0,0.0,52230.0,130476.0,2.308333334823452,0.0,0.0,2.2666666681567875,1.0,all containers
1495,1695120148,1.0,0.0,0.0,0.0,0.0,1.8949999995529652,0.0,0.0,2.457666665315628,1.0,all containers
1496,1695120151,1.0,0.0,0.0,0.0,0.0,0.8073333352804184,0.0,0.0,1.2417658012964239e-09,1.0,all containers
1497,1695120154,1.0,0.0,0.0,0.0,0.0,1.751666667560734,0.0,0.0,2.502333334336683,1.0,all containers
1498,1695120157,1.0,408360.0,614400.0,90504.0,317856.0,33.79400000100334,0.0,0.0,12.621333333353206,1.0,all containers
1499,1695120160,1.0,0.0,0.0,0.0,0.0,60.86033333465457,0.0,0.0,19.263333333035312,1.0,all containers
1500,1695120163,1.0,0.0,0.0,0.0,0.0,58.877000001569584,0.0,0.0,18.311333333452545,1.0,all containers
1501,1695120166,1.0,0.0,0.0,0.0,0.0,60.936666667461395,0.0,0.0,19.369666668275997,1.0,all containers
1502,1695120169,1.0,0.0,0.0,0.0,0.0,59.46866666649778,0.0,0.0,18.68066666647792,1.0,all containers
1503,1695120172,1.0,0.0,0.0,0.0,0.0,61.7010000012815,0.0,0.0,19.134666667630277,1.0,all containers
1504,1695120175,1.0,0.0,0.0,0.0,0.0,59.40033333500226,0.0,0.0,18.73866666729252,1.0,all containers
1505,1695120178,1.0,0.0,0.0,0.0,0.0,61.18866666654746,0.0,0.0,19.432666665563985,1.0,all containers
1506,1695120181,1.0,0.0,0.0,0.0,0.0,59.784000001847744,0.0,0.0,18.618000000715256,1.0,all containers
1507,1695120184,1.0,0.0,0.0,0.0,0.0,61.068000001211956,0.0,0.0,19.48166666676601,1.0,all containers
1508,1695120187,1.0,73546.66666666667,0.0,0.0,73546.66666666667,32.12400000045697,0.0,0.0,10.175666668762766,1.0,all containers
1509,1695120190,1.0,206017.0,0.0,55321.666666666664,150695.3333333333,3.188000001013279,0.0,0.0,4.970999999592706,1.0,all containers
1510,1695120193,1.0,0.0,0.0,0.0,0.0,0.515666668613747,0.0,0.0,0.0,1.0,all containers
1511,1695120196,1.0,0.0,0.0,0.0,0.0,0.6660000011324883,0.0,0.0,0.0,1.0,all containers
1512,1695120199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417658012964239e-09,1.0,all containers
1513,1695120202,1.0,359695.3333333333,622592.0,61566.333333333336,298129.0,34.00733333453536,0.0,0.0,13.203000000367567,1.0,all containers
1514,1695120205,1.0,0.0,0.0,0.0,0.0,70.31966666753094,0.0,0.0,20.031666666269302,1.0,all containers
1515,1695120208,1.0,0.0,0.0,0.0,0.0,72.4863333341976,0.0,0.0,20.944000001996756,1.0,all containers
1516,1695120211,1.0,0.0,0.0,0.0,0.0,70.1376666687429,0.0,0.0,19.469666666040823,1.0,all containers
1517,1695120214,1.0,0.0,0.0,0.0,0.0,71.81066666791837,0.0,0.0,20.6476666678985,1.0,all containers
1518,1695120217,1.0,27237.0,28672.0,27237.0,0.0,71.0496666667362,0.0,0.0,20.05233333259821,1.0,all containers
1519,1695120220,1.0,0.0,0.0,0.0,0.0,71.38966666782896,0.0,0.0,20.396666668355465,1.0,all containers
1520,1695120223,1.0,0.0,0.0,0.0,0.0,71.6900000013411,0.0,0.0,20.16666666666667,1.0,all containers
1521,1695120226,1.0,0.0,0.0,0.0,0.0,71.62100000058611,0.0,0.0,20.508666666845485,1.0,all containers
1522,1695120229,1.0,0.0,0.0,0.0,0.0,70.35933333386977,0.0,0.0,19.68966666857402,1.0,all containers
