timestamp,cache_miss,cpu_cycles,cpu_instructions,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695119800,64454187.333333336,54995942397.0,18992943758.333332,171.8470000003775,0.0,0.0,73.31733333443601,1,1.0
1695119803,62754507.333333336,53492213764.33333,18659296395.666668,171.37033333132663,0.0,0.0,73.43266666556399,1,1.0
1695119806,65350311.333333336,54384194730.99999,16466556535.333334,175.02666666855416,0.0,0.0,74.69300000121196,1,1.0
1695119809,64907449.66666667,54515576265.666664,15693631497.666666,170.82699999958277,0.0,0.0,72.51466666658719,1,1.0
1695119812,65910452.33333333,53182782660.0,19181116216.333336,176.35833333308497,0.0,0.0,75.18733333299558,1,1.0
1695119815,65962520.666666664,54780556769.0,19220457140.0,170.54099999989072,0.0,0.0,72.4573333337903,1,1.0
1695119818,65976459.0,53895746416.666664,16318346520.333334,175.8719999988874,0.0,0.0,74.6286666666468,1,1.0
1695119821,68434009.33333333,53693375005.666664,16546574594.999998,166.6410000001391,0.0,0.0,70.08966666584213,1,1.0
1695119824,8511678.666666668,7830480926.333333,4663848884.333334,46.08633333444595,0.0,0.0,41.66566666588187,1,1.0
1695119827,593679.0,410694701.3333334,413605295.6666666,33.62066666657726,0.0,0.0,40.027333334088326,1,1.0
1695119830,543056.3333333334,379685880.3333333,397832284.3333333,32.35833333308498,0.0,0.0,38.0389999995629,1,1.0
1695119833,368342.3333333334,280150273.3333333,294454552.6666667,31.525666666527584,0.0,0.0,38.03900000204643,1,1.0
1695119836,833605.0,670035178.3333333,544951326.3333334,35.869999999801315,0.0,0.0,40.67066666483879,1,1.0
1695119839,2882413.3333333335,3740997916.3333335,1823289083.3333335,145.65100000053644,0.0,0.0,67.37333333492279,1,1.0
1695119842,68541223.66666667,54533173782.333336,19263765366.0,173.26533333336315,0.0,0.0,74.09766666591167,1,1.0
1695119845,70662944.33333334,53638109637.333336,19040663845.0,171.2660000001391,0.0,0.0,73.11599999914567,1,1.0
1695119848,68084044.66666666,54258274464.666664,15662013045.333334,171.70966666688523,0.0,0.0,73.08133333424728,1,1.0
1695119851,71215599.33333333,54254029123.66667,16534435702.333334,175.94433333352208,0.0,0.0,75.15399999916553,1,1.0
1695119854,68270666.66666667,53699157472.0,18376157991.0,172.96299999952316,0.0,0.0,73.65766666829586,1,1.0
1695119857,69644744.66666667,54630069823.33333,18984686302.666664,170.87066666657725,0.0,0.0,72.77766666561365,1,1.0
1695119860,71436774.33333334,53930719529.66667,16938378859.333332,176.6136666672925,0.0,0.0,75.00166666756074,1,1.0
1695119863,64851557.66666667,54164226874.66667,16195616601.0,171.464999999851,0.0,0.0,73.02966666469972,1,1.0
1695119866,68615119.0,54400415628.333336,18385309376.0,175.3289999999106,0.0,0.0,74.55966666837533,1,1.0
1695119869,31833498.666666668,24071534252.666668,9317389939.0,83.55799999957283,0.0,0.0,49.86666666467985,1,1.0
1695119872,681303.3333333333,659668752.3333333,584178856.6666667,34.195333333065115,0.0,0.0,40.465666667868696,1,1.0
1695119875,416232.3333333333,325096724.6666666,291168563.0,32.63266666730245,0.0,0.0,39.7326666675508,1,1.0
1695119878,329370.6666666667,287332636.6666667,281761438.0,32.33100000023842,0.0,0.0,38.0389999995629,1,1.0
1695119881,614925.6666666667,434306754.6666666,387477540.0,32.5679999999702,0.0,0.0,38.0389999995629,1,1.0
1695119884,1982158.3333333333,9818811232.0,4281319479.6666665,63.967000000178814,0.0,0.0,51.50366666664681,1,1.0
1695119887,1421741.3333333335,21528831031.0,10483146006.333332,82.88033333296579,0.0,0.0,56.30900000035763,1,1.0
1695119890,1836681.3333333335,21556252475.666668,9387605868.333334,84.21433333307505,0.0,0.0,57.26633333290616,1,1.0
1695119893,1586445.6666666667,21302362599.333336,11794449750.666668,83.28233333428699,0.0,0.0,56.54899999996027,1,1.0
1695119896,2250916.333333333,21430352598.666664,9469849452.0,83.83333333209157,0.0,0.0,56.937999999771506,1,1.0
1695119899,2173943.6666666665,21233909299.0,10356257315.333334,83.24900000045699,0.0,0.0,56.50466666743159,1,1.0
1695119902,2170393.3333333335,21821971293.333336,11107405075.666666,85.07866666714351,0.0,0.0,57.74700000012914,1,1.0
1695119905,2091666.3333333333,21290119535.666668,10284693431.333334,82.46566666538517,0.0,0.0,56.04799999917547,1,1.0
1695119908,2784899.333333333,21310688396.666668,9868755818.0,84.8380000020067,0.0,0.0,57.19100000088414,1,1.0
1695119911,2178264.666666667,22092322311.333332,11817731268.666666,83.64066666488846,0.0,0.0,56.55799999833107,1,1.0
1695119914,1381827.6666666665,10601241121.0,5074715263.333334,56.13366666684548,0.0,0.0,46.96400000154972,1,1.0
1695119917,1013627.3333333334,646500749.0,198270032.3333333,32.976333333800234,0.0,0.0,38.438666666547455,1,1.0
1695119920,484777.0,482805424.6666666,226549320.0,31.890333332121372,0.0,0.0,38.0389999995629,1,1.0
1695119923,501471.0,370803035.6666667,127199891.0,31.474333334714174,0.0,0.0,38.0389999995629,1,1.0
1695119926,475683.0,373525578.0,126831942.66666667,31.644999999552965,0.0,0.0,38.0389999995629,1,1.0
1695119929,1734218.3333333335,8937060503.666666,3101232727.3333335,63.917333333442606,0.0,0.0,52.106333335240684,1,1.0
1695119932,24746757.333333336,26460758099.333336,12425086711.333332,90.18866666654746,0.0,0.0,58.603333331644535,1,1.0
1695119935,24383742.0,24012181275.0,10638753386.0,88.22199999913573,0.0,0.0,57.67633333429694,1,1.0
1695119938,24584552.666666668,25655568561.0,9868944861.666666,90.60166666780908,0.0,0.0,58.75233333309492,1,1.0
1695119941,25758822.0,25161652405.333332,10957489883.333334,88.72599999979138,0.0,0.0,57.76499999935428,1,1.0
1695119944,24261602.0,24494658171.333332,11447314413.0,90.66466666633885,0.0,0.0,58.920666667322315,1,1.0
1695119947,24423646.666666668,26755258137.333332,9663051156.666666,88.59300000096361,0.0,0.0,57.739333334068455,1,1.0
1695119950,25330361.333333332,24245943493.333336,10987502158.666668,90.90999999890725,0.0,0.0,59.08999999860922,1,1.0
1695119953,24737934.666666668,25556235564.333332,10993326643.666668,88.81599999964237,0.0,0.0,57.68533333390951,1,1.0
1695119956,24324271.0,24858883305.0,9806785932.666666,90.21066666767001,0.0,0.0,58.71533333385984,1,1.0
1695119959,14784364.333333332,14881993471.0,6818034536.0,64.18866666654746,0.0,0.0,48.991666665921606,1,1.0
1695119962,765555.0,548488164.3333333,399410225.0,32.52199999988079,0.0,0.0,38.155333333959184,1,1.0
1695119965,437782.0,439774344.6666667,270605557.0,32.22366666669647,0.0,0.0,39.216666666169964,1,1.0
1695119968,422070.0,410142386.3333334,356651301.0,32.11833333348235,0.0,0.0,39.14766666665673,1,1.0
1695119971,435891.0,359184902.0,210679719.6666667,31.68700000022848,0.0,0.0,38.32099999984106,1,1.0
1695119974,2384933.3333333335,7046062596.666667,3437729408.333333,78.72800000011921,0.0,0.0,57.47433333347241,1,1.0
1695119977,55368711.0,32746718725.333336,14123910171.333332,118.467666665713,0.0,0.0,67.14700000112255,1,1.0
1695119980,55738965.666666664,30047066117.0,15554588543.333334,121.62300000091393,0.0,0.0,68.74433333302538,1,1.0
1695119983,62633574.66666667,31179551105.0,14841856528.333332,121.30699999878804,0.0,0.0,68.50166666631897,1,1.0
1695119986,62282599.33333333,31922970195.0,15079097101.666668,121.36433333406846,0.0,0.0,68.97566666578253,1,1.0
1695119989,61130490.0,29886391990.333336,13819522540.666668,120.35533333321412,0.0,0.0,67.89166666815679,1,1.0
1695119992,62902123.0,32836425922.666668,15147224305.666666,122.3823333332936,0.0,0.0,69.14666666587193,1,1.0
1695119995,62890906.666666664,29617003381.666664,15339192939.666668,120.8036666661501,0.0,0.0,68.00533333296578,1,1.0
1695119998,58659332.0,31683675749.0,14492925777.666666,121.24566666781902,0.0,0.0,68.53766666725278,1,1.0
1695120001,54863841.0,31577148885.0,14791849283.666666,121.25199999908607,0.0,0.0,68.58999999985099,1,1.0
1695120004,34887329.33333333,21127496112.0,10748112748.666668,86.39233333369096,0.0,0.0,55.189666667332254,1,1.0
1695120007,600231.6666666667,542904665.0,307841834.0,32.94899999971191,0.0,0.0,39.14766666541497,1,1.0
1695120010,342054.3333333334,307022110.6666667,135489119.3333333,31.52066666757067,0.0,0.0,38.03900000080466,1,1.0
1695120013,352062.0,265623341.3333333,126533938.66666666,31.400666666527588,0.0,0.0,38.0389999995629,1,1.0
1695120016,375076.0,281209937.3333333,212261445.6666667,32.467000000178814,0.0,0.0,39.82133333260814,1,1.0
1695120019,2145680.666666667,3404521358.3333335,1754506664.6666665,74.55733333279689,0.0,0.0,56.63800000150999,1,1.0
1695120022,44199337.666666664,33558937823.666668,12124169333.333332,120.94899999971192,0.0,0.0,69.62233333289623,1,1.0
1695120025,42209756.666666664,29580226589.666664,11856882730.333334,121.72700000057618,0.0,0.0,69.94933333372076,1,1.0
1695120028,42431378.0,35218068178.333336,11651025674.333334,124.31233333299558,0.0,0.0,71.2173333329459,1,1.0
1695120031,43277725.333333336,29501550233.666668,12337146794.0,119.43266666556399,0.0,0.0,68.53500000014901,1,1.0
1695120034,41888694.333333336,33923853506.0,11587197550.666666,123.98533333465457,0.0,0.0,71.10199999933441,1,1.0
1695120037,42226065.666666664,31830996054.666668,11123907334.0,120.14166666567326,0.0,0.0,68.91800000021856,1,1.0
1695120040,43578837.333333336,30914045563.0,12306537530.0,122.25566666697462,0.0,0.0,70.34266666695476,1,1.0
1695120043,42406129.33333333,34379134368.33333,11801850613.333332,122.29400000100334,0.0,0.0,70.0143333338201,1,1.0
1695120046,44448746.0,29580651888.333336,11372908565.333334,123.77899999916553,0.0,0.0,70.93433333188295,1,1.0
1695120049,36060086.66666667,26793650261.999996,10518821322.333334,96.66900000100334,0.0,0.0,58.11233333374063,1,1.0
1695120052,1170548.0,1030612895.3333333,573272785.0,33.428999998917185,0.0,0.0,38.449333333720766,1,1.0
1695120055,454400.0,559557019.0,239808780.6666667,32.19333333397905,0.0,0.0,38.85433333367109,1,1.0
1695120058,373421.0,542937601.6666667,275061253.0,31.904999999950334,0.0,0.0,38.39033333212137,1,1.0
1695120061,363762.0,554411573.6666667,275729732.6666667,31.530666665484503,0.0,0.0,38.03900000080466,1,1.0
1695120064,1923504.0,3406881256.333333,1423124166.3333333,72.80000000074506,0.0,0.0,56.9536666671435,1,1.0
1695120067,46128364.33333333,30937023795.999996,8650764980.666668,118.03600000093381,0.0,0.0,70.8923333324492,1,1.0
1695120070,44688530.666666664,34330669597.0,10266981487.0,121.44033333286643,0.0,0.0,72.87166666736205,1,1.0
1695120073,42435834.333333336,28947813682.999996,8256876369.666666,118.71233333398898,0.0,0.0,70.97533333301544,1,1.0
1695120076,41124688.666666664,34063814153.0,9653919100.333332,124.94866666570306,0.0,0.0,74.1106666661799,1,1.0
1695120079,40221064.666666664,31192895698.0,8971094333.0,117.50233333433668,0.0,0.0,69.98033333445589,1,1.0
1695120082,40306120.333333336,30686562139.333336,8719189882.0,124.07999999945362,0.0,0.0,73.50333333263795,1,1.0
1695120085,42797162.66666667,34459728535.66667,9776972561.333332,118.94399999951322,0.0,0.0,70.84233333418767,1,1.0
1695120088,40925246.0,28971871097.0,8554439248.333333,126.6359999999404,0.0,0.0,75.22733333210151,1,1.0
1695120091,40778170.333333336,33920714853.0,9491455817.0,116.1116666669647,0.0,0.0,69.06233333299558,1,1.0
1695120094,39175335.0,32355855487.333332,10465021880.333334,115.11366666605075,0.0,0.0,63.91700000067552,1,1.0
1695120097,888374.3333333334,452162096.0,349297397.3333333,33.8650000008444,0.0,0.0,40.85999999940395,1,1.0
1695120100,506912.0,318991546.6666666,294287050.3333333,32.067333333194256,0.0,0.0,38.03900000080466,1,1.0
1695120103,461618.3333333334,285318497.3333333,226392336.6666667,31.46133333320419,0.0,0.0,38.03900000080466,1,1.0
1695120106,283554.0,286433065.0,193421495.33333334,31.050666667521,0.0,0.0,38.0389999995629,1,1.0
1695120109,1225393.0,877393700.0,552731316.0,35.68599999944369,0.0,0.0,43.00966666638851,1,1.0
1695120112,37650270.666666664,28563480136.666664,9623157413.0,122.49566666657726,0.0,0.0,74.6493333329757,1,1.0
1695120115,39750363.666666664,32211125415.333332,9209768651.666666,116.01833333199222,0.0,0.0,69.01933333277702,1,1.0
1695120118,40287727.666666664,30380898184.333336,8361691490.666667,125.05633333449562,0.0,0.0,74.70133333404858,1,1.0
1695120121,39859290.33333333,33759424207.333332,10301987209.333334,118.58833333353202,0.0,0.0,70.62733333309491,1,1.0
1695120124,40020528.333333336,30219821721.0,8258460751.0,122.58766666675608,0.0,0.0,72.71400000030796,1,1.0
1695120127,40449909.0,32646923346.333332,9621450769.666666,117.76999999955297,0.0,0.0,70.15966666614015,1,1.0
1695120130,42373362.0,32392429478.666668,9111537541.333332,125.97666666656733,0.0,0.0,74.68233333403866,1,1.0
1695120133,43479644.33333333,30303911893.666668,8038823215.666666,116.9040000004073,0.0,0.0,69.45300000036757,1,1.0
1695120136,42112037.33333333,33764942479.666664,10355739900.333334,125.27400000020862,0.0,0.0,74.4566666657726,1,1.0
1695120139,42908068.0,30316488517.666668,8321654509.666667,118.67733333259821,0.0,0.0,70.47433333347242,1,1.0
1695120142,17838548.666666668,17325180227.0,5574365208.0,65.35800000031789,0.0,0.0,46.27100000033776,1,1.0
1695120145,651046.0,314573015.6666667,425558871.0,33.24533333381017,0.0,0.0,40.305666667719684,1,1.0
1695120148,332423.3333333334,269623335.0,271418629.6666666,32.831999998539686,0.0,0.0,40.496666664878525,1,1.0
1695120151,447692.3333333333,243482043.66666666,321114838.6666667,31.74433333426714,0.0,0.0,38.03900000080466,1,1.0
1695120154,480821.0,229340761.3333333,330565397.3333334,32.688666666547455,0.0,0.0,40.54133333389958,1,1.0
1695120157,1932032.3333333333,10218813298.333334,4265323014.0,64.73099999999006,0.0,0.0,50.6603333329161,1,1.0
1695120160,55359908.666666664,24047635522.666664,10966708021.333332,91.79733333364129,0.0,0.0,57.30233333259821,1,1.0
1695120163,56612396.0,24301275478.666668,10845661506.333334,89.8140000005563,0.0,0.0,56.35033333301544,1,1.0
1695120166,55508201.0,24540507680.0,11240069158.0,91.87366666644812,0.0,0.0,57.408666667838894,1,1.0
1695120169,56470512.66666667,24554826311.0,11308223944.0,90.4056666654845,0.0,0.0,56.719666666040816,1,1.0
1695120172,56522172.99999999,25386622800.0,11445866833.0,92.63800000026822,0.0,0.0,57.173666667193174,1,1.0
1695120175,56200435.66666667,25354100991.666668,10477768959.666668,90.33733333398898,0.0,0.0,56.77766666685542,1,1.0
1695120178,55330694.0,24993640753.666668,11065876087.666666,92.12566666553418,0.0,0.0,57.47166666512688,1,1.0
1695120181,56580435.666666664,24795332439.0,11730700635.0,90.72100000083447,0.0,0.0,56.65700000027815,1,1.0
1695120184,55962707.99999999,24324356197.666664,10841812846.0,92.00500000019868,0.0,0.0,57.52066666632891,1,1.0
1695120187,31287012.0,11835563156.333334,5586764062.666666,63.06099999944369,0.0,0.0,48.21466666832566,1,1.0
1695120190,612162.6666666667,475817401.0,217073610.6666667,34.125,0.0,0.0,43.0099999991556,1,1.0
1695120193,629547.0,427861172.0,128377891.0,31.452666667600468,0.0,0.0,38.0389999995629,1,1.0
1695120196,404874.0,316780397.3333334,158706830.3333333,31.60300000011921,0.0,0.0,38.0389999995629,1,1.0
1695120199,372806.0,380354853.3333334,146397618.0,30.93699999898672,0.0,0.0,38.03900000080466,1,1.0
1695120202,1491649.0,9637592314.333332,3284190015.3333335,64.94433333352208,0.0,0.0,51.241999999930464,1,1.0
1695120205,50276825.0,30901610139.333332,12116204721.666668,101.25666666651766,0.0,0.0,58.0706666658322,1,1.0
1695120208,50521028.333333336,31248593532.0,11631422222.666666,103.42333333318432,0.0,0.0,58.98300000155965,1,1.0
1695120211,50137563.666666664,31038920332.333332,12030268876.0,101.07466666772962,0.0,0.0,57.50866666560372,1,1.0
1695120214,52880608.0,31402834592.666668,11791621951.333332,102.74766666690509,0.0,0.0,58.686666667461395,1,1.0
1695120217,50706012.333333336,31613958502.333332,10748979641.0,101.98666666572292,0.0,0.0,58.091333332161106,1,1.0
1695120220,50370738.333333336,31253147124.0,12450835312.666668,102.32666666681568,0.0,0.0,58.43566666791836,1,1.0
1695120223,51934399.99999999,31592348370.666668,12233942795.333334,102.62700000032783,0.0,0.0,58.20566666622957,1,1.0
1695120226,51792142.666666664,31411259358.0,10324859255.0,102.55799999957283,0.0,0.0,58.54766666640838,1,1.0
1695120229,50654450.333333336,31149816501.0,12917243108.0,101.29633333285649,0.0,0.0,57.72866666813692,1,1.0
1695120232,33940596.333333336,20399527742.666668,8647121751.0,78.11733333269756,0.0,0.0,51.63633333146572,1,1.0
1695120235,481482.6666666666,554628358.6666667,392356263.0,32.261333333949246,0.0,0.0,38.03900000080466,1,1.0
1695120238,392072.6666666667,430952091.0,284530919.3333334,31.77966666718324,0.0,0.0,38.3813333325088,1,1.0
1695120241,332618.0,325141759.6666666,198648244.33333334,30.93699999898672,0.0,0.0,38.03900000080466,1,1.0
1695120244,517655.6666666666,522695230.6666667,331797385.6666667,32.24800000091394,0.0,0.0,38.647999999423824,1,1.0
1695120247,1795451.3333333335,8134649063.0,2819841548.0,77.38266666606069,0.0,0.0,53.299333333969116,1,1.0
1695120250,67091520.66666667,42500529115.0,17272486622.333336,146.13966666782895,0.0,0.0,68.0679999999702,1,1.0
1695120253,66975104.66666667,42644695623.66667,17056437417.666666,147.1386666658024,0.0,0.0,68.49666666736205,1,1.0
1695120256,67774433.66666666,42632289976.0,16688460591.333332,147.0643333333234,0.0,0.0,68.77999999870856,1,1.0
1695120259,64756179.0,42653697687.0,17416202480.0,145.37633333355188,0.0,0.0,67.83300000056624,1,1.0
1695120262,58756858.66666667,42621334255.33333,17214797390.666668,148.43366666759053,0.0,0.0,69.2183333337307,1,1.0
1695120265,60097633.0,42781238835.33333,16344367404.333332,147.4386666653057,0.0,0.0,68.51233333225052,1,1.0
1695120268,61474742.00000001,42143985060.33333,16994065330.0,148.07666666805744,0.0,0.0,68.79966666797797,1,1.0
1695120271,59181015.666666664,42162410686.333336,16867985041.0,147.4636666662991,0.0,0.0,68.48066666598122,1,1.0
1695120274,60053080.0,42683597451.0,17108648623.0,149.23366666709384,0.0,0.0,69.3796666674316,1,1.0
1695120277,43825040.333333336,33213232969.0,13702500736.333334,112.66566666712363,0.0,0.0,58.250666665534176,1,1.0
1695120280,668814.6666666667,461920274.0,419037058.0,33.67733333259821,0.0,0.0,39.88433333362142,1,1.0
1695120283,389167.6666666666,292048695.0,211298669.0,31.300333333512146,0.0,0.0,38.03900000080466,1,1.0
1695120286,818822.3333333334,503159403.6666667,315934113.0,32.36233333249887,0.0,0.0,38.0389999995629,1,1.0
1695120289,343936.3333333334,333498836.0,268127222.0,31.98133333399892,0.0,0.0,38.37766666710377,1,1.0
