timestamp,bpf_cpu_time_us,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,cpu_cycles,cpu_instructions,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695117265,14763.666666666666,433141.0,0.0,0.0,0.0,0.0,51227843993.0,17938025162.666668,0.0,0.0,172.3279999991258,0.0,0.0,48.476666666567326,1,1.0
1695117268,14700.333333333334,408594.6666666667,833.3333333333333,0.0,333.33333333333337,506.66666666666663,50832729281.666664,13404161160.666668,0.3333333333333333,36864.0,174.43233333528042,0.0,0.0,48.958666667342186,1,1.0
1695117271,14760.0,679056.0,0.0,0.0,0.0,0.0,51864847865.66667,15906880706.666668,0.0,0.0,173.76199999948344,0.0,0.0,48.81333333378037,1,1.0
1695117274,14717.666666666666,441187.6666666666,10953.333333333332,0.0,4360.0,6586.666666666666,50126192377.0,15180661285.333332,69.66666666666667,92842.66666666667,173.95966666688523,0.0,0.0,48.942333333194256,1,1.0
1695117277,10743.333333333334,602972.3333333333,74706.66666666667,0.0,6673.333333333334,68040.0,38052048256.66667,13039911912.0,0.3333333333333333,42325.333333333336,134.6143333328267,0.0,0.0,47.0860000004371,1,1.0
1695117280,545.6666666666667,659731.6666666666,197954.66666666666,0.0,7695.0,190259.66666666666,432243121.6666666,138868286.3333333,0.0,46421.333333333336,34.592666666954756,0.0,0.0,40.81733333195249,1,1.0
1695117283,506.0,446283.3333333334,0.0,0.0,0.0,0.0,361363642.6666666,102060912.0,0.3333333333333333,15018.666666666668,31.377999998629093,0.0,0.0,38.03900000080466,1,1.0
1695117286,438.6666666666667,363481.0,0.0,0.0,0.0,0.0,424645927.3333333,174770049.6666667,0.3333333333333333,0.0,33.80333333462477,0.0,0.0,42.09699999913573,1,1.0
1695117289,501.0,337342.0,0.0,0.0,0.0,0.0,379489864.0,137845361.0,0.3333333333333333,776874.6666666666,32.11099999894699,0.0,0.0,38.531000000735126,1,1.0
1695117292,538.6666666666666,1149484.0,357504.0,700416.0,76836.0,280661.6666666666,6073211380.333334,1533219923.6666667,0.0,4096.0,80.88966666782896,0.0,0.0,45.90633333350221,1,1.0
1695117295,23192.999999999996,404629.0,0.0,0.0,0.0,0.0,53542429373.333336,16821141833.0,24.0,228010.6666666667,177.39566666508713,0.0,0.0,48.25966666763028,1,1.0
1695117298,23220.333333333332,454982.0,0.0,0.0,0.0,0.0,53889325380.333336,13057738422.666668,24.0,1365.3333333333333,180.38333333532015,0.0,0.0,49.193999998271465,1,1.0
1695117301,23251.999999999996,510895.6666666666,0.0,0.0,0.0,0.0,54451123610.0,16380141239.0,24.333333333333332,0.0,179.45633333176374,0.0,0.0,48.76366666704416,1,1.0
1695117304,23230.333333333336,417865.6666666667,0.0,0.0,0.0,0.0,53231354935.0,13875593332.0,15.333333333333334,60074.66666666667,179.872333334138,0.0,0.0,48.81400000055631,1,1.0
1695117307,23267.333333333332,393718.0,0.0,0.0,0.0,0.0,54330106061.333336,13937850166.0,0.0,6826.666666666667,179.68766666576266,0.0,0.0,48.81766666596135,1,1.0
1695117310,23247.999999999996,419022.0,0.0,0.0,0.0,0.0,54052962872.0,15478330063.0,0.3333333333333333,1365.3333333333333,180.54399999976158,0.0,0.0,48.86000000064572,1,1.0
1695117313,23244.333333333336,454008.3333333334,0.0,0.0,0.0,0.0,53537920063.666664,12424315054.333332,0.0,217088.0,180.27100000033775,0.0,0.0,48.76600000013908,1,1.0
1695117316,23252.333333333336,415346.3333333333,0.0,0.0,0.0,0.0,54653771913.0,16360702652.333332,0.0,106496.0,180.5083333340784,0.0,0.0,48.846000000834465,1,1.0
1695117319,23281.0,444344.6666666666,0.0,0.0,0.0,0.0,53546053207.0,13225679072.333332,0.0,146090.6666666667,179.90733333304524,0.0,0.0,48.71799999848008,1,1.0
1695117322,17276.0,590132.3333333334,80313.0,0.0,0.0,80313.0,41965552617.666664,13500534422.666668,0.0,1190570.6666666665,145.9610000004371,0.0,0.0,46.783333333830036,1,1.0
1695117325,522.6666666666666,415671.6666666667,171576.0,0.0,20844.0,150732.0,356387659.3333333,205529740.0,0.0,5461.333333333333,33.04033333311478,0.0,0.0,38.03900000080466,1,1.0
1695117328,506.6666666666667,226796.33333333334,0.0,0.0,0.0,0.0,230240146.6666667,133909111.33333334,0.0,45056.0,32.15333333363136,0.0,0.0,38.0389999995629,1,1.0
1695117331,533.0,376385.0,0.0,0.0,0.0,0.0,332795261.0,195005337.0,0.0,0.0,32.091333332161106,0.0,0.0,38.0389999995629,1,1.0
1695117334,518.3333333333334,393535.0,15846.0,0.0,0.0,15846.0,387951370.0,171633822.0,0.3333333333333333,981674.6666666666,32.048999999960266,0.0,0.0,38.0389999995629,1,1.0
1695117337,494.0,1145259.6666666667,403962.0,663552.0,89874.0,314088.0,2503567757.3333335,1128709972.0,0.3333333333333333,554325.3333333333,65.91033333415787,0.0,0.0,44.144666666785874,1,1.0
1695117340,28985.333333333332,906341.0,0.0,0.0,0.0,0.0,54178513386.666664,13768483385.666666,31.666666666666664,2730.6666666666665,180.10533333321413,0.0,0.0,49.06933333352208,1,1.0
1695117343,28942.666666666668,420912.3333333334,0.0,0.0,0.0,0.0,53648619738.66667,11132127477.333332,32.0,1365.3333333333333,178.52966666594148,0.0,0.0,48.89266666645805,1,1.0
1695117346,29027.333333333332,483628.0,0.0,0.0,0.0,0.0,54857409270.66667,15276148671.666668,31.333333333333332,0.0,178.38833333427706,0.0,0.0,48.68400000035763,1,1.0
1695117349,28904.666666666668,400682.6666666666,0.0,0.0,0.0,0.0,53684691650.0,10757890908.0,32.666666666666664,8867840.0,178.37499999875823,0.0,0.0,48.74900000045697,1,1.0
1695117352,29047.0,383450.0,0.0,0.0,0.0,0.0,54081112408.33333,14866335372.666666,9.0,271701.3333333333,180.21133333444595,0.0,0.0,49.10300000011921,1,1.0
1695117355,28990.333333333332,464359.6666666667,0.0,0.0,0.0,0.0,54672913925.666664,11486907904.0,0.0,10922.666666666666,179.43466666713357,0.0,0.0,48.88500000039736,1,1.0
1695117358,28956.333333333336,318741.3333333334,0.0,0.0,0.0,0.0,53463074787.666664,13647223873.333334,0.3333333333333333,0.0,180.02499999975166,0.0,0.0,48.95033333202203,1,1.0
1695117361,28998.333333333332,416330.6666666667,0.0,0.0,0.0,0.0,54652741820.666664,13133021474.333332,0.0,0.0,178.8206666658322,0.0,0.0,48.56599999964237,1,1.0
1695117364,28958.0,394954.3333333334,0.0,0.0,0.0,0.0,54204456825.33333,11854770423.666668,0.0,539306.6666666666,182.6853333339095,0.0,0.0,49.56666666766008,1,1.0
1695117367,24867.666666666668,420349.3333333333,72320.0,0.0,11626.666666666668,60700.0,48960717516.0,13863028496.000002,0.3333333333333333,819200.0,162.76900000000992,0.0,0.0,47.66199999923507,1,1.0
1695117370,689.0,892035.0,200033.3333333333,0.0,16320.0,183706.6666666667,454655569.0,453517401.0,0.0,47786.666666666664,35.04633333409826,0.0,0.0,39.75433333342274,1,1.0
1695117373,511.6666666666667,483645.6666666666,0.0,0.0,0.0,0.0,365026791.0,277359172.3333334,0.0,54613.333333333336,32.61133333295584,0.0,0.0,38.05266666660706,1,1.0
1695117376,500.0,495639.0,0.0,0.0,0.0,0.0,366869934.3333334,255041521.0,0.0,51882.666666666664,32.44966666648785,0.0,0.0,38.03900000080466,1,1.0
1695117379,513.6666666666666,359983.0,0.0,0.0,0.0,0.0,361152478.0,194745149.0,0.6666666666666666,664917.3333333334,32.29099999989072,0.0,0.0,38.872333334138,1,1.0
1695117382,563.3333333333334,880177.3333333333,344235.6666666667,596650.6666666667,88122.0,256120.0,749401210.6666667,500039332.6666667,0.3333333333333333,223914.66666666666,35.459666665643454,0.0,0.0,40.88133333126704,1,1.0
1695117385,22776.0,1098529.6666666667,20272.0,57344.0,20272.0,0.0,44642541241.0,9822931379.0,25.666666666666668,21723818.666666668,154.9206666673223,0.0,0.0,47.96966666728258,1,1.0
1695117388,28928.999999999996,440410.6666666667,0.0,0.0,0.0,0.0,54622478473.333336,14567303525.0,31.666666666666668,22185301.333333336,179.22533333301544,0.0,0.0,48.91499999910593,1,1.0
1695117391,28895.333333333336,300801.0,0.0,0.0,0.0,0.0,54096466862.33333,11537362301.333334,32.0,21621418.666666668,181.12633333355188,0.0,0.0,49.487333334982395,1,1.0
1695117394,28964.333333333332,339921.3333333334,11704.0,0.0,10773.0,931.0,53779772679.666664,13984234625.333334,31.666666666666668,484693.3333333333,176.77766666809717,0.0,0.0,48.18933333208164,1,1.0
1695117397,28908.666666666664,543507.3333333334,0.0,0.0,0.0,0.0,54790187434.666664,12290709244.333332,25.666666666666664,408234.6666666667,179.64166666567326,0.0,0.0,48.94200000166893,1,1.0
1695117400,28944.333333333332,364945.0,0.0,0.0,0.0,0.0,53729172299.0,12787121547.666666,0.0,43690.666666666664,178.58799999952316,0.0,0.0,48.57199999938408,1,1.0
1695117403,29057.333333333332,314468.6666666666,0.0,0.0,0.0,0.0,54185413668.333336,14019751225.333332,0.0,692224.0,179.64600000033775,0.0,0.0,48.807333332796894,1,1.0
1695117406,29017.0,599550.3333333333,0.0,0.0,0.0,0.0,54599629993.666664,11153804661.333332,0.3333333333333333,75093.33333333334,182.80400000015894,0.0,0.0,49.592666666954756,1,1.0
1695117409,28853.666666666668,333785.3333333334,0.0,0.0,0.0,0.0,53456452437.0,15039233648.333334,0.6666666666666666,288085.3333333333,177.2153333326181,0.0,0.0,48.10799999907613,1,1.0
1695117412,29045.666666666668,437120.0,0.0,0.0,0.0,0.0,54642182561.33333,10937999101.0,149.33333333333334,17749.333333333332,181.57800000036755,0.0,0.0,49.16300000001987,1,1.0
1695117415,6963.333333333334,501024.3333333333,304731.0,0.0,66948.0,237776.0,14769884846.0,5260535462.666667,0.0,5461.333333333333,72.12799999987085,0.0,0.0,42.152000000079475,1,1.0
1695117418,539.3333333333334,558748.3333333334,12380.0,0.0,4926.666666666667,7453.333333333334,510515673.6666667,494546941.6666666,0.0,34133.333333333336,32.92233333364129,0.0,0.0,38.03900000080466,1,1.0
1695117421,514.3333333333334,347345.3333333333,0.0,0.0,0.0,0.0,366354874.6666666,328448385.3333333,0.0,79189.33333333333,32.13366666560372,0.0,0.0,38.0389999995629,1,1.0
1695117424,486.6666666666667,274926.3333333333,0.0,0.0,0.0,0.0,355204902.3333333,257383866.3333333,0.0,0.0,32.38533333440622,0.0,0.0,38.15900000060598,1,1.0
1695117427,598.6666666666666,883611.3333333334,354020.0,737280.0,106880.0,247140.0,844550520.3333334,617062893.3333333,0.0,226645.33333333334,35.273666666199766,0.0,0.0,41.092999999721854,1,1.0
1695117430,3631.6666666666665,500544.0,37304.66666666667,30037.333333333332,2163.333333333333,35141.33333333333,18321693064.0,10213462208.0,3.3333333333333335,3511637.3333333335,61.30199999983111,0.0,0.0,48.37233333289623,1,1.0
1695117433,4298.666666666666,373719.6666666667,0.0,0.0,0.0,0.0,21511817720.666664,9743021252.333334,4.666666666666667,275797.3333333333,65.29066666712363,0.0,0.0,48.635999999940395,1,1.0
1695117436,4316.666666666667,431265.3333333333,0.0,0.0,0.0,0.0,21891107034.0,14177130810.0,4.333333333333334,155648.0,66.356666666766,0.0,0.0,49.307666666805744,1,1.0
1695117439,4294.0,483892.0,0.0,0.0,0.0,0.0,21997324945.0,11673538793.666668,4.333333333333334,0.0,64.8543333336711,0.0,0.0,48.29600000133118,1,1.0
1695117442,4290.666666666666,412271.6666666667,0.0,0.0,0.0,0.0,20970218150.666668,11062260070.0,4.0,0.0,65.6686666669945,0.0,0.0,48.98299999907613,1,1.0
1695117445,4298.0,351644.0,0.0,0.0,0.0,0.0,22038127456.0,13061744844.0,2.6666666666666665,4096.0,65.11133333295584,0.0,0.0,48.61000000064573,1,1.0
1695117448,4349.666666666667,523324.3333333333,0.0,0.0,0.0,0.0,21456192340.666664,12170488287.333334,0.3333333333333333,6826.666666666666,66.12066666657726,0.0,0.0,48.973666665454715,1,1.0
1695117451,4294.666666666667,404253.6666666666,0.0,0.0,0.0,0.0,21488121001.333336,10347943120.0,0.6666666666666666,368640.0,64.71633333340287,0.0,0.0,48.295000000546366,1,1.0
1695117454,4256.333333333334,386490.0,28365.333333333332,0.0,0.0,28365.333333333332,22031155495.333332,13889572996.0,0.0,0.0,65.96066666642825,0.0,0.0,49.20100000003973,1,1.0
1695117457,4323.333333333334,481158.6666666666,0.0,0.0,0.0,0.0,21312181928.666668,11531911180.0,0.0,0.0,65.29500000054638,0.0,0.0,48.51366666704416,1,1.0
1695117460,1292.0,630185.0,284188.6666666666,0.0,61284.666666666664,222904.0,5251235254.0,2388062555.3333335,0.6666666666666666,189781.33333333334,38.835666666428246,0.0,0.0,41.70300000036755,1,1.0
1695117463,527.6666666666667,531865.0,16037.0,0.0,0.0,16044.0,407744454.3333333,218417266.0,0.0,1365.3333333333333,31.911000000933807,0.0,0.0,38.0389999995629,1,1.0
1695117466,536.3333333333334,398378.3333333333,0.0,0.0,0.0,0.0,451725121.0,318847579.0,0.0,376832.00000000006,32.287999998778105,0.0,0.0,38.329333332677685,1,1.0
1695117469,528.0,412241.6666666667,0.0,0.0,0.0,0.0,392347255.0,294213709.0,0.0,521557.3333333334,31.367333333939314,0.0,0.0,38.0389999995629,1,1.0
1695117472,582.3333333333333,635575.0,339136.0,888832.0,141974.0,197162.0,759726390.3333333,375475565.3333333,0.3333333333333333,387754.6666666667,35.279333333174385,0.0,0.0,41.085666666428246,1,1.0
1695117475,6263.666666666667,590054.6666666667,53705.0,888832.0,0.0,53705.0,18879811943.666668,13160879175.666668,7.0,6354261.333333333,63.02633333206177,0.0,0.0,47.27900000164906,1,1.0
1695117478,8093.333333333333,309221.0,0.0,0.0,0.0,0.0,24924282963.333336,17997119347.333332,8.0,6658730.666666667,72.65700000027816,0.0,0.0,49.35566666722298,1,1.0
1695117481,8062.666666666667,352699.0,0.0,0.0,0.0,0.0,25706315635.0,15578530119.666668,8.0,6392490.666666667,70.19033333410819,0.0,0.0,47.93933333208164,1,1.0
1695117484,8037.000000000001,299966.0,0.0,0.0,0.0,0.0,25266808357.666668,18236433560.0,8.0,6412970.666666666,71.56299999977152,0.0,0.0,48.98666666696469,1,1.0
1695117487,8087.999999999999,409623.6666666666,0.0,0.0,0.0,0.0,24889253475.666668,16805957785.666668,7.333333333333333,390485.3333333333,71.62100000058611,0.0,0.0,48.759000000854336,1,1.0
1695117490,8181.666666666666,833442.6666666666,0.0,0.0,0.0,0.0,25752226259.333332,15732222933.0,0.0,0.0,71.78566666692495,0.0,0.0,48.443999998271465,1,1.0
1695117493,8015.999999999999,265728.3333333333,0.0,0.0,0.0,0.0,24756880941.666664,18628697345.333332,0.0,128341.33333333333,71.16499999910593,0.0,0.0,48.75233333309492,1,1.0
1695117496,8045.666666666667,301678.0,0.0,0.0,0.0,0.0,25569246209.333336,16973037771.666666,0.0,17749.333333333332,71.54933333396912,0.0,0.0,49.032666667054094,1,1.0
1695117499,8080.0,417005.0,0.0,0.0,0.0,0.0,25653224149.666664,16291327363.333332,30.666666666666664,0.0,71.64799999942382,0.0,0.0,48.75433333342274,1,1.0
1695117502,8073.666666666666,296228.3333333333,0.0,0.0,0.0,0.0,25101073109.0,18271851191.0,0.3333333333333333,0.0,71.29566666732232,0.0,0.0,48.71766666819652,1,1.0
1695117505,2498.6666666666665,565232.3333333333,249778.33333333334,233472.0,56290.666666666664,193487.66666666666,7657164850.333334,4786227347.0,0.3333333333333333,87381.33333333334,42.59666666636864,0.0,0.0,43.45499999821186,1,1.0
1695117508,518.6666666666666,457417.0,13266.0,221184.0,5280.0,7980.0,529030725.3333333,237606634.66666666,0.0,47786.666666666664,32.95399999866883,0.0,0.0,40.437000001470246,1,1.0
1695117511,532.0,315166.0,0.0,0.0,0.0,0.0,376020034.3333333,157585630.0,0.3333333333333333,1365.3333333333333,31.1910000021259,0.0,0.0,38.0389999995629,1,1.0
1695117514,488.3333333333333,343207.3333333334,16758.0,0.0,6666.0,10092.0,336918026.0,162736322.33333334,0.6666666666666666,49152.0,31.564333332081635,0.0,0.0,38.0389999995629,1,1.0
1695117517,535.6666666666666,630607.0,263286.0,442368.0,79236.0,184056.0,464856977.3333334,261207702.6666667,0.0,322218.6666666666,32.72899999966224,0.0,0.0,38.68333333233992,1,1.0
1695117520,550.0,813627.0,131993.0,207530.66666666666,36233.0,95760.0,11515362786.0,4338551940.666666,0.3333333333333333,255317.33333333334,70.6006666670243,0.0,0.0,48.225333335498966,1,1.0
1695117523,14592.666666666666,453390.3333333334,0.0,0.0,0.0,0.0,30558718182.0,26180603019.333332,15.0,5461.333333333333,80.62166666736205,0.0,0.0,48.409666664898396,1,1.0
1695117526,14625.0,502023.6666666667,0.0,0.0,0.0,0.0,31802100206.666664,26247453067.333332,15.0,9557.333333333332,82.09633333235979,0.0,0.0,48.908666667838894,1,1.0
1695117529,14598.333333333334,591390.3333333334,0.0,0.0,0.0,0.0,30754975450.666664,25127302640.666664,15.333333333333334,312661.3333333333,81.70500000069539,0.0,0.0,48.8143333333234,1,1.0
1695117532,14616.666666666668,408138.0,0.0,0.0,0.0,0.0,30831888711.666664,26199660748.999996,4.333333333333333,88746.66666666666,81.3679999994735,0.0,0.0,48.70033333326379,1,1.0
1695117535,14580.0,360169.0,0.0,0.0,0.0,0.0,31209241020.666664,24593218724.333332,0.3333333333333333,0.0,80.93333333358169,0.0,0.0,48.33933333307505,1,1.0
1695117538,14634.0,369908.6666666666,0.0,0.0,0.0,0.0,30496015790.0,26075285628.666668,0.0,225280.0,81.89699999988079,0.0,0.0,48.9919999986887,1,1.0
1695117541,14634.666666666666,560647.6666666666,0.0,0.0,0.0,0.0,31689948315.666664,25965678413.666664,0.0,46421.33333333333,81.61900000025828,0.0,0.0,48.51100000118216,1,1.0
1695117544,14603.333333333334,373080.6666666666,0.0,0.0,0.0,0.0,30559810872.666668,26035517997.0,0.6666666666666666,17749.333333333332,81.45933333287637,0.0,0.0,48.73133333399892,1,1.0
1695117547,14622.0,486574.3333333334,0.0,0.0,0.0,0.0,30539201190.666668,25563084435.333336,83.33333333333334,15018.666666666668,81.17833333338301,0.0,0.0,48.6169999986887,1,1.0
1695117550,5253.000000000001,592682.0,275220.0,0.0,52166.66666666667,223053.3333333333,12325455788.0,9251977436.666666,0.0,0.0,51.09433333327373,0.0,0.0,43.999333334465824,1,1.0
1695117553,544.3333333333334,519360.3333333334,24598.666666666668,0.0,0.0,24598.666666666668,431029581.0,408773474.6666666,0.0,652629.3333333333,31.538000000019863,0.0,0.0,38.0389999995629,1,1.0
1695117556,479.33333333333337,259983.6666666667,0.0,0.0,0.0,0.0,310001466.3333334,275460109.3333333,0.0,133802.6666666667,31.70433333391945,0.0,0.0,38.43966666609049,1,1.0
1695117559,522.3333333333334,352401.3333333334,0.0,0.0,0.0,0.0,352686075.3333333,312235798.6666667,0.0,211626.66666666666,30.944666666289166,0.0,0.0,38.0389999995629,1,1.0
1695117562,517.3333333333334,482812.3333333333,136451.6666666667,181589.33333333334,9316.333333333332,127135.33333333333,233786964.3333333,347888620.3333334,0.0,117418.66666666666,32.8533333328863,0.0,0.0,40.456000001480184,1,1.0
1695117565,538.3333333333334,902458.3333333334,250584.66666666666,570709.3333333333,50565.333333333336,200019.33333333334,5980667811.333334,2016772483.6666667,0.3333333333333333,2730.6666666666665,71.19666666661699,0.0,0.0,47.85199999933442,1,1.0
1695117568,23057.333333333332,471366.0,0.0,0.0,0.0,0.0,31361824258.333332,34128143790.999996,23.666666666666668,0.0,84.23733333374064,0.0,0.0,48.59400000050664,1,1.0
1695117571,23052.333333333332,576190.3333333333,0.0,0.0,0.0,0.0,32685235850.66667,33037921190.0,24.0,2730.6666666666665,84.3849999991556,0.0,0.0,48.635666665931545,1,1.0
1695117574,22980.0,440407.0,18613.0,0.0,18613.0,0.0,30833429863.0,34772079366.333336,24.333333333333332,1365.3333333333333,84.32300000141065,0.0,0.0,48.84666666761041,1,1.0
1695117577,23068.0,498775.3333333334,0.0,0.0,0.0,0.0,32904449008.333336,34538332029.0,24.0,0.0,84.19266666596134,0.0,0.0,48.46766666571299,1,1.0
1695117580,23071.666666666668,373917.3333333334,0.0,0.0,0.0,0.0,31686346749.333336,35076731498.0,10.666666666666668,49152.0,85.12299999967217,0.0,0.0,48.83933333307505,1,1.0
1695117583,23040.333333333332,455276.3333333333,0.0,0.0,0.0,0.0,31501422580.666664,33734476229.0,0.3333333333333333,5461.333333333333,83.90700000027816,0.0,0.0,48.31633333365122,1,1.0
1695117586,23054.0,364546.6666666667,0.0,0.0,0.0,0.0,32491521515.333332,33422814549.666668,0.0,4096.0,84.800666667521,0.0,0.0,49.00866666684548,1,1.0
1695117589,23088.0,447548.6666666667,0.0,0.0,0.0,0.0,31185646827.666664,33801799934.333332,81.0,0.0,84.14166666567326,0.0,0.0,48.477000000576176,1,1.0
1695117592,23077.666666666668,562678.3333333334,0.0,0.0,0.0,0.0,32650550049.0,34380959160.333336,0.0,464213.3333333334,85.34799999992053,0.0,0.0,49.14333333323399,1,1.0
1695117595,9210.666666666668,658348.3333333333,268317.0,315392.0,89978.0,178332.0,14106282356.0,15463684995.666666,0.3333333333333333,2730.6666666666665,55.286333333700895,0.0,0.0,41.385999999940395,1,1.0
1695117598,537.3333333333333,484479.3333333333,15973.333333333332,300373.3333333333,6360.0,9620.0,459657819.3333333,262701767.6666667,1.0,38229.33333333333,32.21633333340287,0.0,0.0,38.0389999995629,1,1.0
1695117601,520.3333333333333,388629.3333333334,0.0,0.0,0.0,0.0,461522669.6666666,238173367.0,0.0,2730.6666666666665,31.457333333790302,0.0,0.0,38.0389999995629,1,1.0
1695117604,519.0,292902.3333333333,0.0,0.0,0.0,0.0,390320610.3333334,215876083.0,0.0,0.0,31.574666666487854,0.0,0.0,38.03900000080466,1,1.0
1695117607,537.3333333333333,445304.0,71273.33333333333,245760.0,5300.0,65973.33333333333,465311100.0,299426420.6666666,0.3333333333333333,212992.0,31.39299999922514,0.0,0.0,38.0389999995629,1,1.0
